1.722672135758130871e-02,1.777347548718728742e-02,2.009909606682300232e-02,5.752670640197343754e-02,5.252479480101640563e-02,3.925475990106257890e-02,2.533716188182782991e-02,-1.364356364212593840e-02,1.835082265315574057e-02,4.022873330794251093e-03,-7.941594546905392238e-03,-1.157742935283663163e-02,1.394332089332878458e-02,5.170425197527667160e-02,5.216790606300903549e-02,3.643523067454725040e-02,-4.941252143323522465e-03,-1.294746650668782140e-03,3.296824974083115839e-02,1.121581466143895672e-02,-1.051105051397582466e-02,1.363254581797814814e-02,-1.197081582805134721e-02,7.123002586006097619e-03,-4.804744675023170722e-04,-2.836476259874564157e-02,-2.870193083759725247e-02,2.000000000000000000e+00
2.431932258932873250e-02,1.254947273777047914e-02,2.017707292282700654e-02,6.337196234064226830e-02,3.306231320941840912e-02,2.339873046325709194e-02,3.287736676626448751e-02,-1.889535536764563872e-02,1.393181105306626200e-02,1.553862230714948313e-02,-1.854508145075735651e-02,-1.035511345406310568e-02,1.387127248029899028e-02,4.317141287950534978e-02,4.847384534347407709e-02,2.680780574085130097e-02,-6.155475458498378682e-03,2.245056522223759510e-03,3.089533929814647362e-02,4.906992844648719668e-03,6.248669037738352472e-03,1.502157936818525330e-02,-1.140413502104251769e-02,1.667694433429603787e-02,1.230586047687341235e-02,-3.139800430616340732e-02,-3.486925815962407110e-02,2.000000000000000000e+00
2.724607150196310321e-02,5.364927876063661089e-03,1.781930629507487082e-02,6.404756143400909540e-02,1.763884644366318921e-02,6.967521802713282086e-03,3.402276812983678900e-02,-2.537516378784814008e-02,1.346136366011074434e-02,1.894611399264485227e-02,-2.363800034832961791e-02,-1.388092270542876094e-02,1.585267780783688671e-02,3.812753063741505799e-02,4.564663868285753767e-02,1.907815219407892754e-02,6.844015895923601100e-03,5.773391145556111548e-03,2.323731253071470784e-02,-1.487669219442083052e-04,2.258161261538531653e-02,2.038011217542720632e-02,-6.491581249843898782e-03,2.501684324882182120e-02,1.838911413066899106e-02,-3.297465836316926246e-02,-3.013313994933857279e-02,2.000000000000000000e+00
2.201108139516831652e-02,-3.481324906166710729e-03,1.692133012113271329e-02,5.837923951119985272e-02,1.260265108699896476e-02,-5.666155768690835787e-03,3.477596552438349392e-02,-3.411034542568870676e-02,1.805742409063417625e-02,1.075804044739376089e-02,-2.417257365559355095e-02,-1.389323721754762153e-02,1.954730430911475261e-02,3.359320938455780114e-02,4.841144707215992715e-02,1.211889839239132724e-02,2.873833919924127442e-02,8.924084734519985296e-03,1.129757923027951798e-02,-2.196511287256543155e-03,3.291551828460547585e-02,2.964845572405775884e-02,3.707965944664472213e-03,3.912770083524141906e-02,1.765577715941425707e-02,-3.295841491183422456e-02,-1.717973951553174866e-02,2.000000000000000000e+00
1.022544440023958126e-02,-1.454142818638965405e-02,1.839217464257356799e-02,5.021283500283812984e-02,1.611509351269655929e-02,-1.443853122123442932e-02,3.827507852521312010e-02,-4.527234347473603482e-02,2.417622485413358641e-02,-3.653232649606070939e-03,-2.354068385038229905e-02,-1.083133289280764633e-02,2.677275262885428497e-02,3.035058248280693774e-02,5.110939498900687883e-02,5.949874723049161304e-03,4.433020142542817843e-02,1.300805605970467745e-02,-7.180138449783277435e-04,-5.725154990582822026e-03,3.615287804640694713e-02,3.800784953735734245e-02,1.376356804660107402e-02,5.615385318976231360e-02,1.699144138536540921e-02,-3.190050678620295899e-02,1.289749001966530861e-03,2.000000000000000000e+00
4.082020787136807563e-03,-2.516081488852154463e-02,2.165252608398526499e-02,4.299587542102763921e-02,2.236833352590541363e-02,-1.545761662554367977e-02,3.791442307066200668e-02,-5.573574227175719098e-02,2.604668953908874374e-02,-1.981713070860635986e-02,-2.433939288053453207e-02,-1.216259225303693847e-02,3.842345528208519767e-02,3.054710004632020526e-02,4.815311356040762047e-02,2.389415789017218517e-03,4.555476489721226041e-02,1.789085229208348116e-02,-1.001742939647271013e-02,-5.980782622957191499e-03,3.384201384789325973e-02,4.508775293842261223e-02,1.807950231047474390e-02,6.778277734829972478e-02,1.904595559365965945e-02,-2.943302032802228713e-02,1.851227570397035588e-02,2.000000000000000000e+00
8.638645536462735697e-03,-2.734791806496136846e-02,2.481498914645673820e-02,3.627338111755062239e-02,3.170707862581598896e-02,-6.946939858171997939e-03,2.867444889029293481e-02,-6.161963811331437613e-02,2.288733254910955278e-02,-3.385102270319670370e-02,-2.463684617203962951e-02,-1.622488875972837030e-02,5.149213759334627522e-02,2.654797571753704163e-02,3.483075820958093927e-02,-1.055710590404480148e-03,3.605833015993539781e-02,2.334733220029605941e-02,-1.525332789173020759e-02,3.232688230250082076e-03,3.187064247205707856e-02,4.956832643054392279e-02,1.716171452720492707e-02,6.705488298155394544e-02,2.101335441339818866e-02,-3.053858664635023673e-02,2.714000218545892587e-02,2.000000000000000000e+00
1.429623463510456237e-02,-1.839204214903232548e-02,2.392446621603830023e-02,3.286608886314167088e-02,4.297577591033343442e-02,3.629402908766767022e-03,1.806524151382584570e-02,-5.895843637400156878e-02,2.013539496853784111e-02,-4.260466482082286149e-02,-1.910784478533036554e-02,-1.366793689357286706e-02,5.833731787583622264e-02,1.606222740982574809e-02,1.580599069179918284e-02,-3.929929760111481110e-03,2.402698427230680334e-02,2.789189750669535811e-02,-1.333627531231355336e-02,1.468203792336529936e-02,3.186262009648696547e-02,4.845713669085861819e-02,1.577919988543841773e-02,5.516955973765819143e-02,1.772074748458789609e-02,-3.827414913257836532e-02,2.536669084308523434e-02,2.000000000000000000e+00
1.484585175756852199e-02,-4.693282575496422228e-03,1.506982626016099835e-02,3.532643479942969983e-02,5.216037136381188044e-02,6.352972320669940387e-03,9.760550053563889217e-03,-5.586354394428653947e-02,1.887706974802053073e-02,-4.298942704150403304e-02,-9.411476408013621370e-03,-3.791256795898388654e-03,5.722452917467708844e-02,6.552836291752812264e-03,2.875062091576802842e-03,-1.681736912461808883e-03,1.421893382200084717e-02,3.102986340045476438e-02,-7.822619729980516412e-03,1.875401993949928070e-02,3.225789772162389324e-02,4.651830991076536664e-02,1.698114012774706513e-02,3.765458863729471972e-02,1.212164717477236947e-02,-4.187684394715843889e-02,1.813193656700839637e-02,2.000000000000000000e+00
1.255139772317303073e-02,1.011222333898844673e-02,-4.518931173456090106e-04,3.989281635924907254e-02,5.509741021161898566e-02,-3.678542956436017114e-03,-4.363501299163938946e-04,-5.670998979934464834e-02,1.782276190360392726e-02,-3.036521665180780608e-02,-2.239703258816658216e-04,2.058285635009454717e-03,5.472499847088576480e-02,2.633250222158099382e-03,5.537329986009531524e-04,6.466842393967419875e-03,6.047937938962186406e-03,3.329994024623481041e-02,-5.918759035544162231e-03,1.558226991848607121e-02,3.243868095612349733e-02,4.764219839616236352e-02,2.276133166403992991e-02,2.327471445413471784e-02,1.193208405552227680e-02,-3.567996228447997686e-02,8.161598120169222606e-03,2.000000000000000000e+00
1.133904378481941089e-02,2.414245274467059776e-02,-1.496393543081334099e-02,4.071424530656873875e-02,5.074273007679436925e-02,-2.002065297221534285e-02,-1.302133430516765923e-02,-5.956592888804260189e-02,1.509403191046810970e-02,-8.346096026017293251e-03,5.307223956536155640e-03,-6.106168699054281834e-03,5.933617929464303498e-02,4.104029322787562661e-03,-7.443008035319526039e-04,1.399601869174175485e-02,5.729520808887555994e-04,3.503081304906024984e-02,-7.795885255580179210e-03,8.011393994818195169e-03,3.568508958858714053e-02,5.313203247133784640e-02,3.262534893928223378e-02,1.931521877294506070e-02,1.809174076835114164e-02,-2.885804457003604551e-02,-3.341601395850544651e-03,2.000000000000000000e+00
1.389552004306194091e-02,3.684751492282227481e-02,-2.567681491126044477e-02,4.117088573751333247e-02,4.372626495904211735e-02,-3.325636998809310824e-02,-2.418885933959102896e-02,-6.443954601764510792e-02,1.104620681318071486e-02,1.341428888222845513e-02,8.176824173648067351e-03,-2.103497535365172338e-02,7.218378686857808424e-02,6.747568762683077079e-03,-1.144483462311582898e-02,1.820346185000481024e-02,-4.693487029577971675e-03,3.508327869612308525e-02,-8.444627652257563621e-03,-7.632387047090023746e-04,4.010652799363087495e-02,6.100022581453197479e-02,3.930500420783653026e-02,2.807174121490711716e-02,2.642135027591376029e-02,-2.863828007242816276e-02,-1.658578578579227372e-02,2.000000000000000000e+00
2.068121151502380281e-02,5.032813634980078110e-02,-3.495158532547022745e-02,4.878590247400237806e-02,3.495324407993607302e-02,-3.724801802182471644e-02,-2.925909965161254192e-02,-7.000642495080192096e-02,7.098144178319418934e-03,3.114431564777708425e-02,9.734316160155409570e-03,-2.753967306931238979e-02,8.295527491747242688e-02,2.544042560727587457e-03,-2.852095017675043351e-02,2.282284894284776142e-02,-1.076123315273585374e-02,3.276077231698040770e-02,-3.610615892098290383e-03,-7.829900135908774567e-03,3.955223841152465114e-02,6.153101093525029791e-02,3.658184050794342085e-02,4.262920151881100655e-02,3.286813524998216662e-02,-3.289916508846674886e-02,-2.896663062403055308e-02,2.000000000000000000e+00
2.194936968182669909e-02,6.491767470887170599e-02,-4.020138522918268592e-02,5.667792815096377862e-02,2.335918681176234191e-02,-2.837917425739815147e-02,-2.622335572208470134e-02,-7.538745782329878131e-02,5.864159332259694449e-03,3.945237996064625274e-02,1.008045584307729059e-02,-1.688458646525142076e-02,7.798837057589268207e-02,-6.814297521897196876e-03,-4.014689850370904700e-02,1.885667964029533183e-02,-1.210955727250993819e-02,2.805998734683141579e-02,1.162265185358451157e-02,-9.184793658221600612e-03,3.057083854675399573e-02,5.530403164700924135e-02,3.066919746685828341e-02,5.348376954771011382e-02,3.514922547463220082e-02,-3.195378304381267520e-02,-2.964249572481814088e-02,2.000000000000000000e+00
1.203076029424551135e-02,7.827968194375103939e-02,-3.874442231532072844e-02,5.349919590030633582e-02,1.319162430964579760e-02,-8.989956587845411573e-03,-1.378690430255246485e-02,-8.029383179705333606e-02,7.353411818641807790e-03,3.129460575888905888e-02,5.809390619818966331e-03,4.108510915314327050e-03,5.842342532976167735e-02,-1.310133041662075656e-02,-4.304419370645996140e-02,-4.217870568691370337e-03,-4.247200350285210146e-03,2.085058538568205014e-02,3.424333559128117654e-02,-3.445162916948976695e-03,1.569410094941461192e-02,4.935366629542822098e-02,3.027756499586164995e-02,5.368212463314369493e-02,3.886413755824157795e-02,-1.948919179477285116e-02,-1.726390399690313354e-02,2.000000000000000000e+00
-4.080211122911844152e-03,8.121257515789753745e-02,-3.267766538204396054e-02,4.116653929544438623e-02,9.451388320469393881e-03,1.006538965984288617e-02,3.002841732203235126e-03,-7.961747746503483603e-02,5.467621034092966931e-03,8.170482127654286192e-03,-2.678022067619295968e-03,2.484139525386665909e-02,4.228137137867362533e-02,-1.770617540113894259e-02,-4.759230634177567809e-02,-3.368305787766615045e-02,7.307745881378760813e-03,1.502584467419531243e-02,5.706717385274312493e-02,3.718899876398422052e-03,2.338847225962094323e-03,4.438418527646954825e-02,3.741504018003876525e-02,4.306647337667753039e-02,4.592165322303633918e-02,1.193396890839019953e-03,6.914104935777098948e-04,2.000000000000000000e+00
-1.995537780125644298e-02,6.994853814374066281e-02,-2.702372062670234387e-02,2.877262847281423022e-02,1.456302741405648450e-02,1.796189434123614953e-02,1.156461096815679553e-02,-7.011304148493308075e-02,2.320295263297393433e-03,-1.935142202124681687e-02,-1.244389432312782880e-02,3.894585149764782928e-02,3.867517361506139784e-02,-2.574655918090711093e-02,-5.651325036468362456e-02,-4.797572530180098382e-02,1.522138327509882025e-02,1.371901037261645355e-02,7.467204458448241378e-02,8.698917864360082228e-03,-6.744109583420553056e-04,3.718770873221523970e-02,4.334362086839271822e-02,2.904536674017933751e-02,4.912493176022261765e-02,2.145473775880542278e-02,1.529385075181756426e-02,2.000000000000000000e+00
-3.361495079283692566e-02,5.176175163224176756e-02,-2.465802307861731518e-02,2.504721819935147586e-02,2.042831889048510319e-02,1.661796131408351321e-02,6.097990767964455230e-03,-5.896652614429127859e-02,6.069894663026542680e-03,-4.125384931058012628e-02,-2.030205149895070171e-02,4.438547809916410652e-02,3.648039901157662523e-02,-3.343829917841351085e-02,-6.324972969443817816e-02,-5.051088308632464136e-02,1.647877085672527428e-02,1.548964597515306053e-02,8.577246550448441864e-02,1.298629934402302510e-02,2.638980336157760453e-03,3.235014156714077077e-02,3.894633574797225217e-02,1.876340829283290601e-02,5.020953872828611692e-02,2.752975811039725523e-02,1.706167169304676628e-02,2.000000000000000000e+00
-4.514495774713063458e-02,3.409108982826680734e-02,-2.324348207055135229e-02,2.872272507432158464e-02,2.288367060945801362e-02,1.266048025765436659e-02,-1.283114405864737781e-03,-5.407259481949386326e-02,1.362215071024879334e-02,-5.555363340630981028e-02,-2.412123938767155029e-02,4.494902677335991387e-02,2.813006062550613487e-02,-3.810797413965434643e-02,-5.559262960901714679e-02,-4.966757684065468276e-02,1.555066357466285999e-02,1.795436215528140034e-02,8.863290009134332237e-02,1.604011448226825079e-02,9.051661446942950440e-03,3.560183153116792953e-02,2.993792269880799634e-02,1.614811180968074578e-02,5.355341435145798135e-02,1.775950045848099373e-02,6.265192375497975752e-03,2.000000000000000000e+00
-5.156487812583442770e-02,1.870046233704927147e-02,-1.720907938882210511e-02,2.991183395093988118e-02,2.914731001962958881e-02,5.257679465295810040e-03,-4.357124352647276377e-03,-5.761930879282643747e-02,1.631652973745236282e-02,-6.508304369073966700e-02,-2.115098991086307098e-02,4.450733421100509790e-02,2.128238871203751506e-02,-4.246636076999416032e-02,-2.942425026091126383e-02,-4.295428738363411131e-02,1.606238759266973015e-02,1.989385612987396024e-02,7.993754683193282640e-02,1.041509740222276194e-02,2.082998410846172155e-02,4.199218582325372345e-02,2.776038153096588995e-02,2.358657190305799012e-02,5.835333846614094988e-02,6.617585026100838985e-03,-4.613152667320707945e-03,2.000000000000000000e+00
-4.800131045642443139e-02,5.498106183509985853e-03,-1.066710903085207190e-02,2.145768801492482086e-02,3.744802898126229490e-02,-5.469951414908948151e-03,-5.200777197201778522e-03,-6.526381076183178365e-02,1.811403851348299468e-02,-7.088775193770451011e-02,-1.491407764425998692e-02,4.263209232823395728e-02,2.202395249157453744e-02,-4.974053779405436526e-02,4.429781928256654525e-03,-2.963658650929607355e-02,1.560655561339400511e-02,1.881378911384338354e-02,5.549631276867472013e-02,-4.370823028662974147e-03,3.786073720182568658e-02,4.511824554665809506e-02,3.550754070794042566e-02,3.729981604898436470e-02,5.524301975537425358e-02,4.943038566942105534e-03,-1.020501019751681934e-02,2.000000000000000000e+00
-3.752988143551267558e-02,-3.458752436740357254e-03,-1.497336092030202882e-02,1.267894304054320923e-02,3.738640024808066037e-02,-1.052621569057881831e-02,-9.134636098414753574e-03,-7.248828034514688545e-02,2.552476612737171816e-02,-6.966655928422654798e-02,-1.257501663366225424e-02,4.152267512294724461e-02,1.861515291441056749e-02,-5.778901634378158514e-02,2.808981570889401702e-02,-1.829536514008966303e-02,1.205010968794259854e-02,1.766583737067737442e-02,2.001802863896290016e-02,-1.352806536871128083e-02,5.769942272744994771e-02,4.933916394833208485e-02,4.875087367515907461e-02,4.840848995483606337e-02,3.867820277741507162e-02,7.184193975198614746e-03,-1.825783280712260301e-02,2.000000000000000000e+00
-2.726885933650295690e-02,-1.169233237576574116e-02,-2.788691768677080407e-02,8.050868785332388616e-03,2.780575900891513186e-02,-9.345875152772664327e-03,-1.285712388496852709e-02,-8.035516540462120383e-02,3.151491748364348283e-02,-6.323585508582139914e-02,-1.422605856640606591e-02,4.134685658235188327e-02,6.690019789382078974e-03,-5.971953442802634821e-02,3.667350992263461451e-02,-1.462734259427507510e-02,1.086288007784083805e-02,1.828286655518455983e-02,-9.435489305898991930e-03,-7.657370481284337185e-03,8.158905079095296609e-02,5.606327405487063903e-02,6.187993086290032030e-02,5.424853883945644079e-02,1.995372069493880213e-02,8.377037947999687803e-03,-2.727110451030061514e-02,2.000000000000000000e+00
-1.708454299409591440e-02,-2.382945615899776173e-02,-4.101513103678777750e-02,1.696583435548580480e-03,1.517901341775935303e-02,-5.288081431199966390e-03,-1.675732534705065904e-02,-8.448044875405882892e-02,3.318306222651326576e-02,-5.684389225912518662e-02,-1.701151575581055439e-02,3.609115951386231147e-02,-7.344416758223074916e-03,-4.911262634446204867e-02,3.467859155616002248e-02,-1.673916286021620570e-02,1.723944126105153574e-02,1.597552331946112958e-02,-2.011797981593627452e-02,6.041322995968321716e-03,1.017572003766250566e-01,6.125504995520311691e-02,6.686755526879305245e-02,5.921987741735226796e-02,1.150507197530750703e-02,9.089529685714931723e-03,-2.883336943649810954e-02,2.000000000000000000e+00
