-4.080801134036225741e-02,-5.955250937621477114e-02,4.063935657436093529e-02,3.073102386410322268e-02,-6.220483684586115836e-02,2.768294005620101916e-02,-3.160967048141484492e-02,4.771415747287323372e-03,-1.507459673658291532e-03,2.230713722728858150e-02,-2.331702538710099873e-02,-1.648815350605229921e-02,5.322725390002672197e-02,1.132737005338528731e-02,9.194779559770358685e-03,-4.470790596981067538e-03,7.671701184052494987e-03,-5.069111006921922513e-03,4.728992684182303091e-02,3.000000000000000000e+00
-4.948330612340731682e-02,-6.377809183329027909e-02,5.373616440268318660e-03,1.007043231150819146e-02,-6.238636944779438198e-02,4.517305355242551973e-02,-3.252494544527030629e-02,6.719017558648978511e-03,1.774071484494661732e-03,4.594032440326637629e-02,1.447195007228617089e-03,-4.012539080489010285e-03,6.979011855284465715e-02,1.156954499704979100e-02,1.313020716810152019e-02,6.020320289560995852e-03,1.684129320008061551e-02,1.645928581157042603e-02,5.866235146164341246e-02,3.000000000000000000e+00
-4.837692689274211005e-02,-4.629071756633057477e-02,-2.353487733710916616e-02,-3.882050533060787956e-03,-5.212363584594244259e-02,5.869612945406566668e-02,-4.760468503662212969e-03,2.085427005643790410e-02,1.684474213251297564e-02,7.890468695993918535e-02,2.808546978425704999e-02,1.499788540056029573e-02,7.778872731539338004e-02,1.725218195564907561e-02,2.928079244862507799e-02,2.577068177876171845e-02,2.889245320136238013e-02,3.983968794743361630e-02,7.289515250927725010e-02,3.000000000000000000e+00
-4.098399396654322374e-02,-2.507053041990819214e-02,-4.060910085938539138e-02,-3.473694102541568379e-03,-4.097389119473314467e-02,7.011541662629056093e-02,2.793264148414642545e-02,3.704191444120039090e-02,2.794361414176906727e-02,1.058399780724564310e-01,4.627113136643962177e-02,2.151937108280682284e-02,6.271760628551767414e-02,1.750026972390694713e-02,3.477793210839382615e-02,3.710640588025897191e-02,4.211095914215436803e-02,4.954438074585275353e-02,8.205868605285238093e-02,3.000000000000000000e+00
-2.362263412199592030e-02,-8.362653595646307725e-03,-3.859106758469664500e-02,8.556785735959842459e-03,-3.370735560628994321e-02,8.216351943439116623e-02,4.249497158150296328e-02,4.640558836098955531e-02,3.093330885436443647e-02,1.138598552380009898e-01,5.262520214722263279e-02,1.274603230859019595e-02,3.511622747905821657e-02,1.660204308739570561e-02,2.474696907389116809e-02,3.209016274600558216e-02,5.577555849181482783e-02,4.509573209635660274e-02,8.219225987051144433e-02,3.000000000000000000e+00
-5.301647620010799256e-03,3.161322507975678712e-03,-2.561967265757399137e-02,2.039661982658401082e-02,-2.908072035276791645e-02,8.931691716359646538e-02,4.388837747199417216e-02,4.903847059666258112e-02,3.745827508372672615e-02,1.082735719217937098e-01,5.895984252785738816e-02,3.246263224830457303e-03,1.951544182677278361e-02,2.228732825369322476e-02,1.556027386531246698e-02,2.742357183732593157e-02,6.025046975218503742e-02,4.270613429528812705e-02,7.374267650497656756e-02,3.000000000000000000e+00
5.355510920705242039e-03,1.606158994591226283e-02,-7.357282815608476301e-03,2.184070773983172106e-02,-1.985342166596891153e-02,8.465669502056497042e-02,4.853019306951981277e-02,4.885092558040905059e-02,4.196580919919608993e-02,9.779401682924998562e-02,6.977112822335877762e-02,-4.677314790376052925e-03,1.459579278278118342e-02,2.957608317558100414e-02,1.513699618114331714e-02,3.362366863439329723e-02,6.143444292121937739e-02,5.085977930020967736e-02,5.880169305636020333e-02,3.000000000000000000e+00
2.102358897461419421e-02,3.155329617971254497e-02,1.094489510050634593e-02,1.192916245581900070e-02,-7.229874433443712195e-03,6.814100837075065531e-02,5.675466608059785006e-02,4.155469671411136934e-02,3.497888200271538628e-02,7.795769850040498716e-02,8.091478238882728047e-02,-1.042428458595554171e-02,1.471426884648267992e-02,3.666014962302002744e-02,2.346249738358459347e-02,4.654671687613704673e-02,6.694793619813325936e-02,6.314601986252804666e-02,3.395297203453526147e-02,3.000000000000000000e+00
4.192583963846337886e-02,4.172655890596368988e-02,2.524153299188348909e-02,2.473880764631113116e-03,1.223758904553996080e-04,5.502892296214656476e-02,6.063130362222350633e-02,2.691582145152877914e-02,2.526280030956929226e-02,5.014559370515934283e-02,8.853237632000046653e-02,-6.337989954569501171e-03,2.007889092921347554e-02,3.964657511790080358e-02,3.709829157082633611e-02,5.793070596236231384e-02,7.048902220940572727e-02,6.830390226066303250e-02,6.871947096326887217e-03,3.000000000000000000e+00
5.048367240852759397e-02,4.272598917032872923e-02,3.409586869298619760e-02,7.434771093020840771e-04,-1.912249864186411213e-03,5.358024009421139683e-02,5.833023698256584177e-02,1.156170868303749676e-02,1.940467835625423604e-02,2.952006403778402108e-02,9.389911418233568008e-02,6.771656642857639546e-03,2.577681995255029154e-02,3.748252379311425853e-02,5.311919814685043401e-02,6.721244053468887480e-02,6.486622840315067751e-02,6.451240010649020307e-02,-5.860439077267893745e-03,3.000000000000000000e+00
4.510110596168678820e-02,3.765280711093057370e-02,3.720218757590253167e-02,2.005475651994114566e-03,-4.285620037716288827e-03,5.580577209937417904e-02,5.525938446300569795e-02,-2.758036395354560022e-03,1.421227264886107400e-02,2.503555770034293637e-02,9.869452278407865597e-02,1.860439196388555261e-02,2.627088460632744094e-02,3.415511493518694208e-02,6.566193676376047561e-02,7.675752185502794644e-02,5.337825157669623399e-02,5.620980405886552567e-02,-1.819269288482368296e-04,3.000000000000000000e+00
3.414568151890176595e-02,2.733459560441514613e-02,3.498378497743226401e-02,6.332897303770068653e-03,-1.831935513264873125e-03,5.919602667532285895e-02,5.337588777425028574e-02,-1.425251725838772368e-02,1.546265307167997947e-02,3.074380406975600957e-02,9.970144528570515363e-02,1.729820064270543370e-02,2.254336856689619778e-02,3.411668104262367135e-02,7.038158753343333462e-02,8.469976552525690372e-02,4.248726814313084216e-02,5.095302158934669756e-02,1.657310602028066321e-02,3.000000000000000000e+00
2.421276001974113912e-02,1.849324864210610125e-02,2.861033284468727372e-02,1.643202435713458573e-02,8.776784479635063585e-04,6.362907695476349712e-02,5.167398826952322027e-02,-2.075826198539629935e-02,2.806098123807027056e-02,3.664252576685357587e-02,9.621276692278632470e-02,5.352102505936807281e-03,1.940819964627739369e-02,3.424498544425051694e-02,6.751561574834423485e-02,8.825991172730821011e-02,3.553230582901251156e-02,4.908060115094020626e-02,3.311586014090137087e-02,3.000000000000000000e+00
1.919448829219375097e-02,1.712145609755092585e-02,2.202758487026965084e-02,2.744941185322306160e-02,6.250021260252903998e-04,6.896714482072935359e-02,4.962987507216336941e-02,-2.338685610446945840e-02,4.875498429713114035e-02,3.992320169675486752e-02,8.916428789964550572e-02,-1.104093485260894403e-02,2.102874701817407030e-02,3.266245789159324953e-02,5.985080955807546566e-02,8.652635001987460384e-02,3.263822536835537386e-02,4.860972389579360647e-02,4.904929169292694680e-02,3.000000000000000000e+00
1.888400803889600521e-02,2.379777216105009169e-02,1.716675974480705996e-02,3.448338895552031241e-02,-7.188144298159535733e-04,7.357520460256521122e-02,5.051432420640794563e-02,-2.355527105271770436e-02,6.856945469783290448e-02,4.142728487651892860e-02,8.084411496239665706e-02,-2.713114788801403512e-02,2.850466186673305050e-02,2.986672137065377042e-02,5.425576476386206187e-02,8.081177613762985379e-02,3.749588174293980170e-02,4.239467343052725351e-02,6.844377346712188226e-02,3.000000000000000000e+00
1.605721676684851093e-02,2.969208129302020396e-02,1.006830212422578537e-02,3.271480610151739077e-02,3.446883340129155288e-04,7.105917714839811439e-02,4.888595867927893190e-02,-1.691784537222412385e-02,7.924538298231856293e-02,4.120774710626363968e-02,6.934908924636232208e-02,-3.672369557698694498e-02,4.137744850385830647e-02,3.208668056611629904e-02,5.384234061346205441e-02,7.459996658619656718e-02,4.622460292270698379e-02,3.053536794650287337e-02,7.983766299853689574e-02,3.000000000000000000e+00
2.267731514439236262e-02,2.888698755020160241e-02,-1.064901867346666753e-03,2.175912811605761055e-02,2.823324157875007658e-03,6.264452505265434568e-02,3.912778283124564160e-02,-1.282246552998989389e-03,7.967028771046594238e-02,3.700008326311318707e-02,5.815045857006741203e-02,-4.163989828309814373e-02,5.856197556211348298e-02,4.499801811757191128e-02,5.207525789021433260e-02,6.803079364216503555e-02,4.429023584818044673e-02,2.452647825235838505e-02,7.208624015070365376e-02,3.000000000000000000e+00
4.746027217247281160e-02,2.050703441382760797e-02,-9.116136771839077405e-03,8.497641376395748125e-03,4.603686516770535281e-03,5.250095585493386174e-02,3.557739695310676437e-02,1.910621732478596374e-02,7.627533588288437638e-02,3.034032469925919406e-02,5.615515616335320370e-02,-3.772917264361565909e-02,6.927941630080813873e-02,5.382834846034677961e-02,4.375250644506154668e-02,5.730618344287166654e-02,2.962714597865949429e-02,2.775581299254529719e-02,5.593334978217915504e-02,3.000000000000000000e+00
6.831185917006116215e-02,6.383062661691141226e-03,-8.222772790661889847e-03,-2.344951811046123123e-03,6.217529099491308706e-03,3.529011943896998710e-02,4.422854127921058143e-02,3.688925446280494347e-02,6.936204150328108275e-02,2.582898507687403367e-02,6.313577387917659878e-02,-2.060396130873053122e-02,6.406806706139896168e-02,4.898793478135696211e-02,3.259803595603855131e-02,4.117828864225987068e-02,7.855910432319174186e-03,3.460841902635396206e-02,5.120977742603569777e-02,3.000000000000000000e+00
7.452159115362774755e-02,-1.237688990133852321e-03,-4.778008230844777576e-03,-6.432781271705039806e-03,1.095676758715897862e-02,1.583093877099911798e-02,4.782245617034737439e-02,4.057031619433153213e-02,6.081848413141803522e-02,2.057407434988184347e-02,6.807407201725129697e-02,3.192494293900113161e-03,4.781446670404296273e-02,3.973903478121819377e-02,2.207091351257857437e-02,2.490829477454647653e-02,-8.631700144792918070e-03,3.891523405834038107e-02,5.555786801045121265e-02,3.000000000000000000e+00
7.540001510832176901e-02,2.552102138268287981e-03,-1.038854039722160796e-02,5.604076151989830813e-03,1.264589961856280032e-02,3.906523943671969847e-03,3.756938120121841584e-02,3.350702116647181344e-02,5.238475314839695363e-02,1.508874044228758829e-02,5.917015137895484389e-02,2.039526003893496128e-02,3.099129693860311341e-02,3.182217462606268255e-02,9.650931940256134850e-03,9.741414767784563680e-03,-1.352609268549229311e-02,4.017393195208779355e-02,5.364550093221456817e-02,3.000000000000000000e+00
