3.237672696369252312e-02,3.741237346999171792e-02,5.787982111026152010e-02,-9.590512308727214622e-03,-8.176261035077167505e-03,3.044202863493895503e-03,7.331057205581481551e-02,7.405911428785949546e-02,6.395748893842251315e-02,3.849118871703843120e-03,4.236945155710059724e-02,5.420136390742867627e-02,1.956512923253255279e-02,-2.906955715814481950e-02,-7.321223603912525857e-03,4.035889455393813774e-03,-2.216694167048072206e-02,3.819375175157548735e-02,3.001259644871343349e-02,1.966068217049809011e-02,2.774907057501181662e-02,1.936864922387356025e-02,1.584889327566630160e-02,-2.162828355646727319e-02,4.554709107283751168e-02,4.741380691648917900e-02,-4.701201817292696011e-02,2.826155887880563156e-02,-9.148978365052167633e-03,-3.985376901375660419e-03,2.766361382370874020e-02,3.960476916027335682e-03,1.000000000000000000e+00
4.368961201583856924e-02,2.658946171487375568e-02,4.544623480872136967e-02,2.127928138562043200e-02,-8.080225006728246340e-04,3.140839446170492349e-02,7.137922065264584726e-02,6.710426032286583020e-02,7.167073702671827862e-02,5.043077666661167219e-04,5.576981641702606629e-02,3.911507850606725512e-02,2.454777396740990061e-02,-2.158330845627529082e-02,-2.015868785156763043e-03,-5.613879734307700153e-04,-2.952801941917731349e-02,1.509791779023733627e-02,3.767826502601624716e-02,3.362399173337211195e-02,3.967172361250911189e-02,8.478347494082298305e-03,1.002631373599051356e-02,-1.527555153646332348e-02,3.035700822874396257e-02,7.208330510782208489e-02,-4.374626873280494654e-02,4.080909444137086062e-02,-1.395485096287406301e-02,1.199401199818818896e-02,4.684640221661371534e-02,-2.182032212660726250e-02,1.000000000000000000e+00
5.306179716806161406e-02,1.610561524399394678e-02,3.966682870689856866e-02,5.146947574308081974e-02,-4.767275305695650722e-03,4.846777203560258956e-02,8.961890003757295997e-02,6.372438179013324711e-02,5.771219509550589571e-02,-7.541183564234220024e-03,6.497170060229970345e-02,2.984714534788528856e-02,3.177186580896885354e-02,-1.210568951720522590e-02,-3.321241843653358061e-03,3.303764597027268601e-03,-3.171358774251856888e-02,6.480492624091026277e-04,3.405776030389480458e-02,4.288709681117082451e-02,5.103438876298430071e-02,1.175347766998709534e-03,5.543180188837287803e-03,-3.051634373071867787e-03,8.894529832927777074e-04,9.075921919078447364e-02,-4.566258874807496704e-02,5.032481452994132243e-02,-8.142485445323692506e-03,1.554697543535010079e-02,7.048368437444157975e-02,-4.043031391311326106e-02,1.000000000000000000e+00
5.013962992755006259e-02,1.119709274889300887e-02,3.897474539446501435e-02,5.788660877274315331e-02,-8.168654908853319879e-03,4.763149098343925913e-02,1.141165072720787127e-01,6.347744366177676678e-02,3.527221872746832271e-02,-1.116457225032046682e-02,6.558029976004201012e-02,2.766576362194999444e-02,3.777914752229422080e-02,-7.114998340221431739e-03,-6.981217601387503663e-03,1.908642858654352459e-02,-2.978171240508174777e-02,-4.671551358383589647e-03,2.036109178399776037e-02,4.623297852816488779e-02,5.696657686981565494e-02,6.681393787339828631e-03,2.808828988650436884e-03,4.267433956343172352e-03,-1.802362696157781136e-02,8.576088137495521679e-02,-4.487363369732928764e-02,5.510021807045190068e-02,6.006314416821673108e-04,1.014881667001052423e-02,8.630674128783887011e-02,-4.014841939054052816e-02,1.000000000000000000e+00
3.870090500712672354e-02,7.182835561599474651e-03,4.805226292094065543e-02,4.870469999414078766e-02,-6.098833721748055971e-03,3.647271492404952770e-02,1.315623233267961267e-01,6.131132385324558620e-02,2.480439116964829049e-02,-3.684302300244366238e-03,5.863809857349795013e-02,2.293632397950074592e-02,3.623917831796030081e-02,-5.166643221728096230e-03,-6.798459272410732612e-03,3.557937105435002301e-02,-1.939402449872679873e-02,-4.692214043418271689e-03,1.308045501336221363e-02,5.000810349300598145e-02,5.713144289367590861e-02,2.270724790619628106e-02,6.272133205064308464e-03,8.932107211818628503e-03,-1.722664429977851727e-02,6.502071980127546724e-02,-3.177792995105942903e-02,5.604284738143597983e-02,5.036338317225046157e-03,5.404131706602526009e-03,8.783032052746354845e-02,-3.033856126805092868e-02,1.000000000000000000e+00
3.159731305577254123e-02,-6.375511652218761142e-03,6.392197093151960607e-02,3.442727878116123158e-02,2.656770426104973493e-03,2.883027136245849137e-02,1.326828578628682087e-01,5.713751468004101691e-02,2.761036891123289788e-02,1.361546303012617018e-02,6.089227541254693676e-02,1.354693916915767141e-02,1.907666762575811401e-02,-8.273348056481825974e-04,-6.162702767756753075e-03,3.725883064102019498e-02,-8.190421320022570756e-03,-4.283145695536923550e-03,1.318015699080553847e-02,4.903797965033422634e-02,5.369640531805309341e-02,3.681008378360685340e-02,2.600952489527693506e-02,2.194894120753965172e-02,-1.128482647533839145e-02,5.320618179989124175e-02,-1.324794776944827890e-02,5.036813685283775960e-02,7.592606989861467107e-03,6.707464155776343001e-03,7.743096655553106944e-02,-2.223852646267064637e-02,1.000000000000000000e+00
3.041436842186373557e-02,-1.649617455698441926e-02,7.080441814953011836e-02,1.464140379234348324e-02,8.135561145741017700e-03,4.000884425304843117e-02,1.066335011897916324e-01,4.637346031580642791e-02,3.031780928778343015e-02,3.385386415846404484e-02,7.644030714706255558e-02,1.050853596461513717e-02,-4.765022599729887981e-03,1.056148179095306797e-02,-1.031962744101677654e-02,2.139545429015597688e-02,-5.138489751509378589e-03,7.506494251012657548e-04,1.541324877053095420e-02,2.326135661049426318e-02,4.185579196730626617e-02,3.303414599080170544e-02,5.159641452092861291e-02,4.351271938874351486e-02,-4.068688376915530897e-03,5.274211475089643497e-02,5.968459637969739280e-03,4.074955732912640544e-02,1.905683779279209247e-02,1.820460902573731166e-02,7.131612413445756471e-02,-1.842143193579630356e-02,1.000000000000000000e+00
2.162510276577200852e-02,-9.534164627394450114e-03,6.254361807077640778e-02,-3.314828622669206692e-03,-9.743129281658061136e-04,5.737046875333203649e-02,9.596872010846610457e-02,2.411286133837055659e-02,2.399018977080688217e-02,3.773650381576339197e-02,7.154697683706523481e-02,1.391171628182533843e-02,-2.085041655863597090e-02,1.500971337632148704e-02,-1.795321729237891670e-02,6.109602420467385303e-03,-1.043699977781540819e-02,8.544114504943269711e-03,1.355752626497008784e-02,-1.122811233511711998e-02,2.385421914587422185e-02,2.044061523728568294e-02,4.340095330167614840e-02,5.115336162199914105e-02,-2.496100261235936757e-03,4.521405342122331028e-02,1.978785510800773820e-02,3.019164565514071905e-02,3.212372991778719711e-02,3.004274526301067838e-02,7.003948224428135916e-02,-1.537426680210387739e-02,1.000000000000000000e+00
2.591046309753299026e-03,-1.753739341299872731e-03,4.096425845849373942e-02,-2.162154599927016210e-02,-2.452465575558965272e-02,4.802045615694462699e-02,9.301204181805167170e-02,-3.911951346274790409e-03,-2.500129206665071581e-03,1.477362308212393401e-02,3.512278482495188869e-02,9.110901651876768953e-03,-3.399534529516472919e-02,2.723436785667188512e-04,-2.696592813631103203e-02,2.298218643181072079e-03,-1.727285300046062580e-02,3.782506244565052821e-03,-3.162225230307198938e-03,-4.141738223697824517e-02,4.758948738539523632e-03,1.575195342451603253e-03,-7.069044045819500993e-03,3.217894348770541230e-02,-1.697026093261170751e-02,1.985011629709610564e-02,7.829557745181372347e-03,1.456372233369486631e-02,2.779548978309825599e-02,2.894744190683491702e-02,4.313733064555420882e-02,-2.685624641932709764e-02,1.000000000000000000e+00
-1.636353163477544115e-03,2.263446916012732194e-02,3.069327484060854067e-02,-1.445967594706858671e-02,-2.551110217599823066e-02,4.549703304688007544e-02,9.181666874999427908e-02,-9.272762949918706560e-03,-1.841735304265414847e-02,5.575514478672972951e-03,7.165761677266634794e-03,1.129216315575345270e-02,-2.218641768767446940e-02,2.028093430801649472e-05,-1.058331327636344993e-02,2.364487377347358754e-02,2.554463439799065094e-04,1.206378149730405122e-02,-6.884833014288178205e-04,-5.162014393898302356e-02,4.380635212497221119e-03,6.378102744172721786e-03,-4.004868670252120094e-02,1.946967681821915735e-02,-2.400820990367030783e-02,1.214954865756244853e-02,8.664134049252415065e-03,1.583157273134051801e-02,2.900896434140793831e-02,3.996423591998753133e-02,1.095084397166330020e-02,-2.875443721528015556e-02,1.000000000000000000e+00
1.735026572617943269e-03,4.822324381363059936e-02,2.968547431327326139e-02,1.330160504043908370e-02,-6.114869656684999988e-03,5.434112003784378336e-02,8.161414804007192936e-02,8.064804832118622341e-03,-7.163320154241728695e-03,1.411314179587307496e-02,-3.507872281090906180e-03,1.688147512104788348e-02,9.097443693673868542e-03,2.147308775970001304e-02,2.119035759781858277e-02,4.546887615985738262e-02,2.618391793187120620e-02,3.455547140838326203e-02,2.761870011663498242e-02,-4.681358494863115116e-02,7.995862655970185570e-03,2.899160769191173881e-02,-3.164289025116794052e-02,1.607266957701006249e-02,-2.514287337076096668e-02,1.843218200540167051e-02,2.906702965735743355e-02,2.705196477686063611e-02,2.734372529403948648e-02,4.228012481401343531e-02,-1.242304768359435256e-02,-1.720898768910440052e-02,1.000000000000000000e+00
4.864882207781529022e-03,7.124501747535710861e-02,4.390686457116670799e-02,3.591072850307445996e-02,6.157819829179664306e-03,7.460870124563208361e-02,7.133337522793437024e-02,3.008495926869312470e-02,1.895008180417485921e-02,2.727158549318714140e-02,-6.613645934468691256e-03,2.670604254054489632e-02,3.006054860696238951e-02,4.401039432651448341e-02,3.778157088028703120e-02,6.058081330534576675e-02,4.921417634843212180e-02,5.540589020744488696e-02,5.961016171030135424e-02,-2.278433385090341406e-02,1.391627542072108870e-02,4.698290817970302707e-02,1.419810665113643497e-03,2.130006648085322821e-02,-2.263953875137694055e-02,2.214158200090841910e-02,4.906994602182151305e-02,3.802930797081128383e-02,2.263117651183974011e-02,3.068789191465123856e-02,1.940056858167169603e-03,-6.053149432851262501e-03,1.000000000000000000e+00
3.316365926834707878e-03,8.257097523517213655e-02,4.892761927695690738e-02,3.122720654322193312e-02,-3.595210042044300058e-04,8.453022802337831210e-02,5.612137535496418417e-02,3.154784825246272767e-02,3.319537942918735635e-02,3.768801687620877000e-02,-1.598997928585178113e-02,2.771269441313478285e-02,2.910387576170451324e-02,4.140751824992078278e-02,3.891127980927654162e-02,6.003178012824460924e-02,5.844478944002533261e-02,5.343722840949491348e-02,6.635599802686015236e-02,4.403551647553002879e-03,1.875481273312730110e-02,4.939318281328788918e-02,2.614513120964456760e-02,2.126894019916582279e-02,-3.124999540197731518e-02,7.962692538716335811e-03,4.414206616760611712e-02,3.612820057125765844e-02,8.395088794468045373e-03,1.048656284480415854e-02,2.870136685292706824e-02,-1.239488225139752722e-02,1.000000000000000000e+00
1.388074883843971180e-02,8.349303360498203097e-02,4.335052515389724997e-02,2.699238979082729112e-02,-1.983628271291566769e-03,6.729345520904728151e-02,4.529415900767762293e-02,1.308898644393582597e-02,3.842844857776479828e-02,4.986455686018766154e-02,-2.202779570028514169e-02,3.446065500619446831e-02,3.497750269254128880e-02,2.573167411661272247e-02,4.890071329323727317e-02,5.444805097336478245e-02,6.242036533078124810e-02,3.783647557375315051e-02,4.437978264468826761e-02,3.096228526037340945e-02,3.434790770765490386e-02,4.517990224124767557e-02,5.112951754614911831e-02,2.140888230484705446e-02,-1.893515165194181726e-02,5.886599024183668261e-03,3.178299335064959513e-02,3.938805292962005433e-02,7.326035226957898494e-03,3.682954658130857539e-03,5.104410018397287363e-02,-1.739303341873995809e-02,1.000000000000000000e+00
2.806921943136677158e-02,6.980170435841251408e-02,4.412462437565248946e-02,3.743486025686673657e-02,2.047962640305128756e-03,3.442637344960561285e-02,4.273870843788001028e-02,-1.021185322534313121e-02,3.383343411568962011e-02,5.053536836455188586e-02,-2.347639598803630268e-02,4.092693741751295827e-02,5.005545791763148233e-02,1.247144389751065133e-02,4.763555758356907005e-02,3.934312317782265311e-02,5.009137210770257809e-02,2.732223145368938705e-02,1.746554667749660589e-02,4.010894500293420151e-02,4.802115493935820573e-02,3.558240992151757986e-02,6.707972272920335877e-02,2.302366323803111889e-02,9.649857133013667321e-03,2.031376342916747790e-02,2.187220955511367040e-02,4.678034585925723576e-02,1.910796301447350437e-02,3.531856517935767076e-03,5.523671951216970605e-02,-4.679889791150009665e-03,1.000000000000000000e+00
2.481662777624133592e-02,4.586893360385962959e-02,4.935259689439605579e-02,4.176715307107584096e-02,-3.602995716097141116e-03,4.506110436933498734e-03,3.211624269582320085e-02,-3.266457504724339100e-02,1.900619133272669209e-02,3.263184521307362779e-02,-2.512747977222492407e-02,3.434327478186062488e-02,5.601595091566816120e-02,-3.345214477128419239e-03,2.273623675900792590e-02,8.583700932547648141e-03,2.381696434364638515e-02,2.351529435718582167e-02,-4.741364241361498144e-04,3.602336043193572757e-02,3.906772600597623740e-02,1.377689198835508645e-02,5.999430598399133757e-02,2.710578867932357874e-02,2.220330018082254664e-02,2.599805585054207335e-02,9.361514727900225805e-03,5.215590603067113418e-02,2.000546322075183112e-02,-9.648184676399854283e-04,3.406189429968654869e-02,3.166682031336475606e-03,1.000000000000000000e+00
3.400517072802913821e-02,4.706122959337405431e-02,7.105774967535684328e-02,5.566511443312203988e-02,2.699844669135170738e-03,7.698154519866964168e-03,4.195141508599382202e-02,-2.542159887704139448e-02,1.654089609265418231e-02,3.049046649882809767e-02,-2.614007173049159860e-03,4.917195392467001852e-02,7.243828389034460968e-02,9.981055728697299512e-04,1.405100855479443980e-02,2.398394180910996126e-03,2.164741800785627279e-02,4.153428979055534542e-02,1.307751157330657235e-02,5.868375660674361727e-02,4.515809095401059764e-02,1.735519379539209386e-02,6.326013474468467068e-02,4.714443806249915547e-02,3.035049614789989830e-02,4.130810360583939828e-02,1.469528848717140471e-02,8.326486803889035504e-02,3.128262747829108070e-02,1.883071683148492340e-02,1.702609702578091952e-02,1.252909422434447632e-02,1.000000000000000000e+00
4.594499411216131091e-02,4.842334939092439450e-02,7.544003011086460042e-02,5.449334329214428063e-02,6.100647931496623599e-03,1.008810519801066341e-02,5.927756573597359191e-02,-1.347573052632723006e-02,7.555005535436282171e-03,2.681790167153225851e-02,1.356928640674952280e-02,5.534141044639081380e-02,7.417337779658560171e-02,-5.664153419893430685e-03,8.243254194998245188e-04,3.162510426581097156e-03,1.900977435445005276e-02,3.199801323338213876e-02,1.719353640295372826e-02,6.958631818154245585e-02,5.140237825597907678e-02,2.347071261015254429e-02,5.310601320069608527e-02,4.478183484541956028e-02,1.216537253046880152e-02,4.698176625271895807e-02,1.474224156310952050e-02,1.030889981842056657e-01,2.859305861519054193e-02,3.057727437769559853e-02,-1.078841830424676074e-02,-3.932938958391890560e-03,1.000000000000000000e+00
6.052042130701051903e-02,5.022172642909692591e-02,6.622666945141782169e-02,4.468735921665686894e-02,8.611761057360584060e-03,1.197713674621495028e-02,7.685088735647774283e-02,7.365646321264199270e-03,1.682315066611764220e-02,3.454587835550358699e-02,2.095088514759397419e-02,4.622584135245624837e-02,6.614001121713292131e-02,-8.848458401782534344e-03,-2.053064376433509641e-03,1.752485218637352821e-02,2.903881220116052292e-02,1.296632868907773850e-02,8.086272515250271520e-03,6.878475595954253174e-02,6.015925115102500886e-02,2.619530049248973425e-02,4.205855909248895630e-02,4.245470431870999178e-02,-5.504244946071074063e-03,6.602531929781912945e-02,1.925419470585119919e-02,9.181476752125126983e-02,2.330006017134528262e-02,2.569777914008160302e-02,-1.630969193977106074e-02,-1.517407458790684394e-02,1.000000000000000000e+00
6.280248111344569062e-02,4.975948211224102968e-02,5.142989300078580628e-02,2.705416514402964046e-02,-4.321272528592351447e-03,1.425543581610835830e-02,8.410507140908918267e-02,2.003458712469960434e-02,4.048072178983234959e-02,4.412747650866691296e-02,1.397013263585310597e-02,2.868687792454992225e-02,4.688456465815912799e-02,2.754579855522881759e-03,1.747636654902200506e-02,2.839741553710854738e-02,4.279357304915960836e-02,1.938137005271745039e-02,-1.470647232601149379e-02,5.967557672419937509e-02,6.363421203417654604e-02,1.496349353280876371e-02,2.545758281572842174e-02,4.652455074370657334e-02,-8.512234266699794660e-03,9.125055143613779174e-02,2.283485739861268460e-02,5.733049844956986801e-02,2.465578954992958538e-02,4.943433528639337715e-03,1.455158397920388452e-02,4.633888111208218918e-03,1.000000000000000000e+00
