2.342580113928358077e-02,4.202819468248288060e-02,6.568517487585889825e-02,-2.386005145147780671e-02,-3.431242583857126160e-02,-2.221659710183283148e-02,7.802521469418893796e-02,7.443382711545405706e-02,4.324511401470054750e-02,-1.162213783607504020e-03,2.710633815333321830e-02,6.380724697393989897e-02,1.456211259986719270e-02,-3.442225601819167563e-02,-1.804075268575212540e-02,3.318199890226580795e-03,-1.078935906666644677e-02,5.800153912967696834e-02,1.841636078263345078e-02,-5.270954903303058658e-04,1.342476575024055888e-02,2.092854786553169713e-02,2.572377696288509485e-02,-2.365672423099819677e-02,4.094455356648291078e-02,2.893267537294936728e-02,-5.363171578576174381e-02,1.485019257001216064e-02,-2.428777152102396669e-03,-2.403911916601260412e-02,7.800447058971107794e-03,2.061098831477349916e-02,-8.441093304587350341e-03,1.000000000000000000e+00
3.262492235142383512e-02,3.688811041969763949e-02,5.785188577367138263e-02,-9.683914068666513511e-03,-8.844275501247472748e-03,4.061821370661506878e-03,7.217289910248606000e-02,7.307139265520537497e-02,6.452181747730195704e-02,3.514443207122554258e-03,4.226047829661782468e-02,5.341632736217971633e-02,1.831136639697002189e-02,-2.919015189827085452e-02,-7.847455429820376915e-03,4.480033727165950302e-03,-2.276784426731538399e-02,3.859483846732711387e-02,3.035263123710824767e-02,1.846193721351937697e-02,2.651012158786181239e-02,1.882938844431734579e-02,1.576393184901408312e-02,-2.220943475784838833e-02,4.348390999870343360e-02,4.614837121706251433e-02,-4.745697396723633221e-02,2.865446550831955014e-02,-9.057188372863454393e-03,-5.437593455727520939e-03,2.628050429060965754e-02,3.865661361489320519e-03,2.129788094800616829e-02,1.000000000000000000e+00
4.475780185382566972e-02,2.463306341859636955e-02,4.479802447866215731e-02,2.164203481266239321e-02,-2.453161946378809230e-03,3.323268130639175921e-02,6.822299944539730876e-02,6.580858752375920440e-02,7.252347430974505349e-02,6.679575500346396355e-05,5.539993017982871443e-02,3.710797686561317921e-02,2.229993666412146552e-02,-2.262060383642170922e-02,-2.264997697209681846e-03,5.959639595280131694e-04,-2.967776650700809996e-02,1.543331227025828908e-02,3.804826813152511339e-02,3.192640868589644715e-02,3.794586086029233529e-02,6.370935460595210723e-03,9.569299991979867900e-03,-1.587593040972392136e-02,2.662409778101605673e-02,6.962913718972037203e-02,-4.550184301278285132e-02,4.068230550864778555e-02,-1.544290908429287942e-02,9.788959203265279463e-03,4.576663063764907502e-02,-2.370454410917743893e-02,4.326044020965796877e-02,1.000000000000000000e+00
5.496175638219356896e-02,1.288094394479086593e-02,3.878329999984800325e-02,5.164978971829266297e-02,-6.944882662188763336e-03,5.049146732002557370e-02,8.526240632340317815e-02,6.355635604176287923e-02,5.811041688626315815e-02,-7.939008730177520012e-03,6.479457012454993559e-02,2.716586978285181336e-02,2.906739300118404284e-02,-1.322924979810208464e-02,-3.023651373939121451e-03,4.737414660424142145e-03,-3.203803714398570368e-02,1.135557456104144616e-03,3.397083726302907447e-02,4.097374599767119457e-02,4.950484201639732823e-02,-1.699742775834090294e-03,5.457404372132101944e-03,-3.072863217796110904e-03,-2.950790741625028760e-03,8.709947023476816153e-02,-4.820432142565915512e-02,5.017637340726732731e-02,-1.127351756412514963e-02,1.356613320741767957e-02,6.988341478408502394e-02,-4.318023676158055241e-02,4.805936313673182803e-02,1.000000000000000000e+00
5.166517869785522410e-02,8.065858146124801897e-03,3.853597102940059527e-02,5.769115557827327045e-02,-1.005636378455939534e-02,4.922760908899623256e-02,1.106892407502098746e-01,6.397189378944771743e-02,3.528562805996847407e-02,-1.143847634099746935e-02,6.526711249044539476e-02,2.528697993465130883e-02,3.551398809515086963e-02,-7.517893352010016073e-03,-6.593223075735510363e-03,2.023696458992769315e-02,-3.074787171028554519e-02,-4.097264666277347298e-03,2.001253687905855255e-02,4.463651456432160547e-02,5.569517874918559347e-02,4.323287117271560828e-03,2.967713428281958804e-03,4.646187837579636264e-03,-2.097818477358832229e-02,8.176499650387107632e-02,-4.677576897033168535e-02,5.522609647355952722e-02,-2.071226890666827414e-03,8.790142890701121287e-03,8.585367087376559458e-02,-4.205418312216181731e-02,3.868125587248003039e-02,1.000000000000000000e+00
3.947985894180369715e-02,5.204916915933298360e-03,4.804248017085015893e-02,4.838753251212708079e-02,-7.302142198644708503e-03,3.732141946858759385e-02,1.296910783888649832e-01,6.157924909827635490e-02,2.470590344708788882e-02,-4.045406877940818657e-03,5.813022883448504263e-02,2.122666393124021320e-02,3.453658340447764152e-02,-5.128681539377521331e-03,-6.540922916031737672e-03,3.613112999799975716e-02,-2.051673531451897459e-02,-4.227719108287801911e-03,1.267368891028719004e-02,4.905562274877635354e-02,5.629496008255933243e-02,2.141016102726674142e-02,6.186607641442168695e-03,9.122550888603343788e-03,-1.923316442171806029e-02,6.186461392755318589e-02,-3.277479571568248096e-02,5.626335863795012965e-02,3.534104515003529123e-03,4.463240022600496390e-03,8.747649575081792306e-02,-3.096201910588130754e-02,2.553017711527379857e-02,1.000000000000000000e+00
3.185299744364987473e-02,-6.909714818986060353e-03,6.410092480994830644e-02,3.410178933819980884e-02,2.303301836286335974e-03,2.923483344043167551e-02,1.319002392581309913e-01,5.711364314741289999e-02,2.753415166235217634e-02,1.306854503648216884e-02,6.069574602244087042e-02,1.259216354283146030e-02,1.813580568449916358e-02,-5.396014033704835122e-04,-5.987860336276906725e-03,3.744215156822652824e-02,-8.706899106956451223e-03,-3.848455026118267029e-03,1.277299372262385296e-02,4.882712597468037014e-02,5.336693115186115499e-02,3.645471298803310001e-02,2.569433202521469867e-02,2.193056097049668474e-02,-1.246543882876600777e-02,5.170596386578007325e-02,-1.369094697065798352e-02,5.054712912593815888e-02,6.959505414986140448e-03,6.330699622368774968e-03,7.726799860902874850e-02,-2.199266362883198211e-02,1.085527384334998915e-02,1.000000000000000000e+00
3.026743643848443799e-02,-1.573994185399213083e-02,7.111966229779694004e-02,1.463813220443876961e-02,8.479690204437388690e-03,4.036018281889757614e-02,1.070359290380576839e-01,4.632980807847995874e-02,3.081086915887229841e-02,3.416691473624946379e-02,7.692936639904505991e-02,1.065030684869749597e-02,-4.744770444258816083e-03,1.093767513772469710e-02,-1.021726451107317357e-02,2.140716701910377884e-02,-4.945654495690954278e-03,9.130170336615443805e-04,1.543981037326170105e-02,2.315042253526524568e-02,4.198143530146589142e-02,3.388011456183835646e-02,5.184316396057672000e-02,4.365568368686265077e-02,-3.944036619443222133e-03,5.342008988828950838e-02,6.204535585958920879e-03,4.093528437976502732e-02,1.899882219044346510e-02,1.884287869747850591e-02,7.102201951182424144e-02,-1.781263770416522535e-02,-8.436442007774217627e-03,1.000000000000000000e+00
2.108441023416310692e-02,-7.736402756693180199e-03,6.338585576795856269e-02,-2.341701166807669959e-03,-3.282374134376225654e-04,5.795787796923320551e-02,9.730132567797709908e-02,2.437207227634041740e-02,2.514530326216989076e-02,3.907662348918520406e-02,7.221363559595112003e-02,1.484122746441908156e-02,-2.105096824921796200e-02,1.519177792137920563e-02,-1.768645540256465198e-02,5.701468128732267368e-03,-1.023962315637781499e-02,7.925210032535240368e-03,1.423082269981355667e-02,-1.180095807074739434e-02,2.444891507990722482e-02,2.220133375008510185e-02,4.452425673213206148e-02,5.160898556270610005e-02,-1.480177126492296727e-03,4.787435639338138982e-02,2.138984575436639335e-02,3.016331189980393096e-02,3.209766137057833840e-02,3.137368900827547380e-02,6.973244344199014400e-02,-1.492324881213516821e-02,-2.748127171849947328e-02,1.000000000000000000e+00
1.037761911717463570e-03,-2.443687966252085231e-05,4.223743564733493938e-02,-2.008073814040636784e-02,-2.413841713960668614e-02,4.816842789553854587e-02,9.404039060221394686e-02,-4.019422898466511185e-03,-1.961284664022195506e-03,1.471868013280415270e-02,3.516395246341090519e-02,1.002754019964248108e-02,-3.570327463567544990e-02,-3.728655107700208984e-04,-2.681767207914591278e-02,1.233715802934133490e-03,-1.726768490710641965e-02,2.205259746616656732e-03,-2.831004575279565116e-03,-4.281934243036469856e-02,5.477461998379191260e-03,2.594337887173208540e-03,-6.325646607471223370e-03,3.193812917947067703e-02,-1.634053113743673402e-02,2.437099697681211624e-02,1.011873038788013712e-02,1.360149400290889925e-02,2.697723147145398431e-02,3.011340837013892768e-02,4.312081609533134630e-02,-2.719532282785966371e-02,-4.508876073056830580e-02,1.000000000000000000e+00
-2.959146053083616668e-03,2.293716704518379210e-02,3.217299963879947933e-02,-1.330441451935128819e-02,-2.513679798760010131e-02,4.571001775614475654e-02,9.234931409958932469e-02,-9.711506025914109358e-03,-1.793374384658197318e-02,4.193429217015234162e-03,7.402374389811530037e-03,1.179653702058810691e-02,-2.402985908315188532e-02,-1.630726076803220778e-04,-1.018517333311315734e-02,2.343609563662167952e-02,1.083870311498960105e-03,1.165210680114203354e-02,-5.962914219482043365e-04,-5.253399258453623349e-02,5.075628775166086265e-03,6.420648561921296973e-03,-3.985012133923337974e-02,1.871463058657963155e-02,-2.388237883100109010e-02,1.572894873132762300e-02,1.043664574427727310e-02,1.507038492529288662e-02,2.845781917819251161e-02,4.077494845534679335e-02,1.188596761454589409e-02,-2.898200596084475611e-02,-3.701130252954633326e-02,1.000000000000000000e+00
1.667762706445495569e-03,4.817528919903887874e-02,3.034576452751556325e-02,1.315146804020122032e-02,-5.954768755211651936e-03,5.514332655525382154e-02,8.199753384593194694e-02,7.607643595402562194e-03,-7.519204306693162004e-03,1.382760114021816880e-02,-2.562202677636730985e-03,1.661820460327157606e-02,8.567143394767044728e-03,2.208664437907856964e-02,2.177422537925125315e-02,4.588933911809300881e-02,2.686951296005294504e-02,3.525059685880126137e-02,2.775633789959316283e-02,-4.694578764468060328e-02,8.697884779091138302e-03,2.930795972383369932e-02,-3.151154248752988107e-02,1.614065195737420313e-02,-2.549365441313684866e-02,1.907264616716756317e-02,2.967541786309698532e-02,2.662978823350647603e-02,2.717924751304797229e-02,4.301754083100088610e-02,-1.191135997397144847e-02,-1.697260835522093614e-02,-1.201535635816390786e-02,1.000000000000000000e+00
5.792530116742029833e-03,7.149497822407571701e-02,4.383888907044232452e-02,3.400816537342202239e-02,5.321503771497541196e-03,7.537685625904715081e-02,7.150277170137009364e-02,2.945912834389203400e-02,1.419273936855021574e-02,2.755601053073902795e-02,-5.540733126539026596e-03,2.555956488250861122e-02,3.072222519533440721e-02,4.324798611804697018e-02,3.753465822184715028e-02,6.017980925950041499e-02,4.841086366827661303e-02,5.572473867018884475e-02,5.846397698560036604e-02,-2.350890890793759166e-02,1.485092444482548346e-02,4.802864328185665888e-02,6.951283975998485964e-04,2.168853770020871818e-02,-2.478865500525681206e-02,1.983381527063886318e-02,4.780403840155249967e-02,3.662381541047024514e-02,2.099753571117560919e-02,3.128668216168040139e-02,9.193385005380146947e-04,-5.520259384269435299e-03,1.804703721746878098e-02,1.000000000000000000e+00
5.005318776872449971e-03,8.212995017857313562e-02,4.958492588983322291e-02,2.875344959563458369e-02,-1.693227574486581843e-03,8.621239082380131868e-02,5.682250798675080733e-02,3.088622239347527457e-02,2.384145743564710165e-02,3.741263541146325200e-02,-1.417669246958625645e-02,2.591089449321067745e-02,2.978071619227758496e-02,3.939108014932267421e-02,3.844492555268134992e-02,5.920989124361891731e-02,5.698260939742923886e-02,5.393510165210774199e-02,6.454786941736820327e-02,2.908739005422175325e-03,1.998080388660964518e-02,5.125285147687199533e-02,2.442011661579229775e-02,2.162718755834163592e-02,-3.441260538645325717e-02,4.818816242138396211e-03,4.191130856366044599e-02,3.409237907696782699e-02,6.005251754059380553e-03,1.119208457002869930e-02,2.673935452318082495e-02,-1.126052723957327723e-02,2.953774026808583808e-02,1.000000000000000000e+00
1.521684894667300891e-02,8.291460886392601481e-02,4.440005061819934928e-02,2.531685868912991397e-02,-3.352989482490156131e-03,6.946028211261481844e-02,4.561592368502963984e-02,1.238472592403961833e-02,2.909415341767592963e-02,4.909458075634647728e-02,-1.959642023006246889e-02,3.232689797669896503e-02,3.559931158625009862e-02,2.448272055624529930e-02,4.876938461694811655e-02,5.456363871345380756e-02,6.099709392437122069e-02,3.864055657074090544e-02,4.318172175501128890e-02,2.861629189435062337e-02,3.490954682220611532e-02,4.718308274296242194e-02,4.892784034819782496e-02,2.235387677686043531e-02,-2.091358762546682154e-02,3.374525366401013443e-03,3.038183036017912814e-02,3.725331789312645581e-02,5.636452233566777159e-03,4.761631203358812972e-03,4.873766575259835115e-02,-1.599675508189557505e-02,2.347342644212832563e-02,1.000000000000000000e+00
2.857117286463235067e-02,6.980444868997032204e-02,4.490946856454157421e-02,3.691002030782171428e-02,9.525203747814403599e-04,3.589012881694218782e-02,4.214160344201064307e-02,-1.069479091396358800e-02,2.759441191403076352e-02,4.976097668882526609e-02,-2.139809889747813776e-02,3.917294295198511800e-02,5.078050965140330775e-02,1.225424285572418448e-02,4.759280032897190982e-02,4.054987753057247984e-02,4.882311314127325830e-02,2.828952097161031853e-02,1.691069278791860336e-02,3.774923876749479434e-02,4.771987833436334286e-02,3.717335564815933691e-02,6.530279763328661335e-02,2.427512924995041052e-02,8.936668883327284624e-03,1.853200991521936070e-02,2.141850035633199867e-02,4.510029211390149256e-02,1.800900822853321315e-02,4.451247093311812460e-03,5.323542753812361694e-02,-3.412914087351733017e-03,1.413988821073319802e-02,1.000000000000000000e+00
2.506549435167174794e-02,4.651829378931736370e-02,4.974856828406369613e-02,4.212956438323790104e-02,-4.004683067667942631e-03,5.272173869503711877e-03,3.150676339561733763e-02,-3.258940503316617998e-02,1.581221464352479053e-02,3.249334419744159819e-02,-2.368911676198668520e-02,3.362020139764781979e-02,5.670171692119234386e-02,-3.040044532322424414e-03,2.291296700926600399e-02,1.017466572528759675e-02,2.299965846463938174e-02,2.452205011954143241e-02,-5.776499468035309337e-04,3.481805881714941653e-02,3.870473742959926189e-02,1.464978753049003997e-02,5.922337948692152354e-02,2.820211614296029221e-02,2.195900563983516421e-02,2.506283928351272020e-02,9.263423169912859620e-03,5.128041825698621825e-02,1.960505174353083246e-02,-2.569620129010304066e-04,3.314063671490028590e-02,4.307900639953010646e-03,1.490948454140898251e-03,1.000000000000000000e+00
3.417703595530708488e-02,4.747555619612603417e-02,7.107254692595077472e-02,5.589508211132899335e-02,1.665931044171412023e-03,7.918623005252839464e-03,4.107854441472738594e-02,-2.553107817121822928e-02,1.430902812410980718e-02,2.991806445613404489e-02,-1.883624632107901153e-03,4.833590868798297302e-02,7.239095981662771462e-02,8.709475717921738927e-04,1.382087528466648813e-02,3.537674319031201831e-03,2.094505570872106509e-02,4.213165821404574879e-02,1.287958624319528525e-02,5.725539145013319731e-02,4.419102473699611233e-02,1.788016266798809345e-02,6.244500608296593702e-02,4.783565162684240424e-02,3.042323310884947202e-02,4.014224138275390708e-02,1.448781127545566497e-02,8.270312126715399781e-02,3.052228249422257733e-02,1.865075566926130413e-02,1.589993877978675835e-02,1.313840286894883344e-02,8.262309174978265183e-03,1.000000000000000000e+00
4.647105913413544787e-02,4.914285015237244980e-02,7.498047554633432976e-02,5.451869441930077415e-02,4.029948864098291395e-03,1.010249996189562655e-02,5.808153651690932395e-02,-1.352844765685624201e-02,5.375856682729739100e-03,2.605675636963682845e-02,1.406096983206928802e-02,5.394196713332340826e-02,7.357140933087302770e-02,-6.652201004558599973e-03,6.191535633621632340e-04,4.372435786903661192e-03,1.838517678203388170e-02,3.260468786595049906e-02,1.717784937428936537e-02,6.758471394734280602e-02,4.985728852765559937e-02,2.377503611077182860e-02,5.210221021818741555e-02,4.565164022747505990e-02,1.224663725107691566e-02,4.495145354569812096e-02,1.431225304728103026e-02,1.025487556379564846e-01,2.722934502014086669e-02,2.982464079810363128e-02,-1.226747469794526452e-02,-3.848862381548794065e-03,1.654465067630914860e-02,1.000000000000000000e+00
6.178957654980603287e-02,5.140209606689193772e-02,6.530082601133917197e-02,4.440408586609344288e-02,5.158683230998425961e-03,1.152687471498063665e-02,7.440352561006488563e-02,7.589923590634164996e-03,1.400689214131572990e-02,3.369840939762297483e-02,2.143851790800412049e-02,4.320941763756204479e-02,6.502945365628151619e-02,-1.181866949802695688e-02,-1.682947157813086125e-03,1.883863027557970693e-02,2.806468983706537218e-02,1.337452953746786494e-02,8.603052501071704883e-03,6.569235328740632984e-02,5.787535087552263952e-02,2.625814623952870547e-02,4.025982250258112322e-02,4.351873636614336793e-02,-6.005314923393866022e-03,6.161435506613947843e-02,1.816714154909922219e-02,9.107316836762950618e-02,2.079234162333050764e-02,2.455944657897171646e-02,-1.874233565659567946e-02,-1.629654699386421518e-02,3.329196696014175005e-02,1.000000000000000000e+00
