1.064739834418110959e-02,2.337699328443388486e-02,-1.560005129280825353e-02,3.814035766780927983e-02,5.044413091408642830e-02,-2.022295529121835578e-02,-1.199827168562928037e-02,-6.222637333224786266e-02,1.480976997742712575e-02,-7.872812543211114844e-03,4.323918365166400102e-03,-7.138941206315363441e-03,5.842076253804723285e-02,4.461805515713752196e-03,-5.689900397980625357e-04,1.432486221147060736e-02,3.027033545143237997e-04,3.621467827910231085e-02,-7.482961321968188001e-03,9.088190594790195725e-03,3.448031580605905033e-02,5.252922949426544474e-02,3.289979826955920922e-02,1.926726592752746325e-02,1.704544838993346176e-02,2.000000000000000000e+00
1.305074407679038262e-02,3.542552312272534421e-02,-2.671630809254862959e-02,3.740357333304646786e-02,4.268052917995544121e-02,-3.405393987546236761e-02,-2.302869473431395572e-02,-6.687291840071603322e-02,1.021502420349777382e-02,1.396460432992799663e-02,6.734304759897100090e-03,-2.216481600854516149e-02,7.117428993642681279e-02,6.444171177473281137e-03,-1.098586075373106721e-02,1.806681275755037119e-02,-4.961842741869934570e-03,3.572484478743682967e-02,-6.460327273968927489e-03,1.184813770872466393e-03,3.968586783939461599e-02,6.024278431970332692e-02,3.939723473555626493e-02,2.815539475852870885e-02,2.493052585453061840e-02,2.000000000000000000e+00
1.971634351746416602e-02,4.760937350590625783e-02,-3.685924318788701137e-02,4.398260216165426895e-02,3.323061997419963359e-02,-3.889233361208267042e-02,-2.723391606327016726e-02,-7.268654585466713391e-02,5.709108932056713992e-03,3.227117790141472570e-02,7.833588987710648349e-03,-2.829055144069976546e-02,8.185492613237385640e-02,1.114142883698611072e-03,-2.757807949559934815e-02,2.229371637414414437e-02,-1.153465935217147173e-02,3.320773870005826189e-02,1.997913174631195388e-04,-5.041018141505194256e-03,3.983863938261238136e-02,6.050721622057873839e-02,3.637660169932428744e-02,4.295600730011967655e-02,3.054015023419387465e-02,2.000000000000000000e+00
2.083063762257573309e-02,6.150714443088817207e-02,-4.238997709928883639e-02,5.227741784704605099e-02,2.220284507483812758e-02,-3.055209395753033519e-02,-2.312837172470914859e-02,-7.842301626344917731e-02,4.134969549495120036e-03,4.163416898537541933e-02,8.164812472492503914e-03,-1.742147826620823320e-02,7.777342406042567213e-02,-8.751572623319419514e-03,-3.959997561970159813e-02,1.843278693184643990e-02,-1.322934033933372000e-02,2.814126411819532075e-02,1.588766764663120112e-02,-6.784880781081546741e-03,3.092448317697353566e-02,5.441625511999168691e-02,2.998889670485778425e-02,5.379087976132548160e-02,3.261392312195898063e-02,2.000000000000000000e+00
1.088040321845284292e-02,7.585901391342082800e-02,-4.008045809472242371e-02,5.056646495107020023e-02,1.322059119671492589e-02,-1.138869642371250282e-02,-9.934882599432676153e-03,-8.270148174744096359e-02,5.516900664836761961e-03,3.421609458247289182e-02,4.352453417425437149e-03,2.867972407700467019e-03,5.957941953590540490e-02,-1.446219732009157086e-02,-4.323521947871704352e-02,-3.644335056420723411e-03,-5.008617972480193525e-03,2.017436633435448420e-02,3.685612824617275074e-02,-2.396327261038054199e-03,1.567691848977596780e-02,4.908414282760295566e-02,2.929584649806286911e-02,5.396205777846273255e-02,3.742358511267810522e-02,2.000000000000000000e+00
-4.625918335935480519e-03,8.106309825541935243e-02,-3.253330467728588610e-02,3.993245260078543551e-02,1.007201198062078820e-02,7.538732315927597696e-03,7.566592144833449510e-03,-8.020033482040615780e-02,4.102432300125582847e-03,1.047348848391051537e-02,-4.166750718239714546e-03,2.267929540213858841e-02,4.426536707493049227e-02,-1.814926956861048074e-02,-4.803256466446634981e-02,-3.241117633438972412e-02,6.991260960154170589e-03,1.340767660498023983e-02,5.736117804146625976e-02,4.155317543274191644e-03,2.232816646140762737e-03,4.455912599844175093e-02,3.627769361177046042e-02,4.406100723468985014e-02,4.600494733342699177e-02,2.000000000000000000e+00
-1.962367907193867528e-02,7.184059428809150272e-02,-2.554430183816325944e-02,2.881273856612090803e-02,1.517236278345764772e-02,1.544142751567069080e-02,1.702861850685774905e-02,-6.884651561138277476e-02,1.806378872265603473e-03,-1.852172657202349332e-02,-1.492957813226355838e-02,3.597153061147746050e-02,4.116198351154620738e-02,-2.522168047458884718e-02,-5.691410366274554655e-02,-4.742078013297719441e-02,1.441365020099100169e-02,1.150452617643271322e-02,7.379319247863913578e-02,9.327232354704079881e-03,-3.745869006438647120e-04,3.754750227789296901e-02,4.205134292835369103e-02,3.094251159667198853e-02,4.970314753689066695e-02,2.000000000000000000e+00
-3.369192639503331560e-02,5.437028650492645859e-02,-2.304201324458130667e-02,2.493009836083126540e-02,2.098897488825018920e-02,1.442059500228759505e-02,1.199021756021960428e-02,-5.718158459602816490e-02,5.790185982339591392e-03,-4.145247061543016337e-02,-2.308767260306242644e-02,4.146365534148236526e-02,3.923318405175915680e-02,-3.289925672802745948e-02,-6.363566665571271375e-02,-5.082106828686788758e-02,1.504522584300241501e-02,1.389557145812615746e-02,8.471199263782901168e-02,1.332391008769474167e-02,3.452548387773156195e-03,3.283114612806935922e-02,3.780352161105769021e-02,2.064616498073102574e-02,5.005161643582940051e-02,2.000000000000000000e+00
-4.666173721902833194e-02,3.643498748692431538e-02,-2.225645514294051150e-02,2.754342953168190805e-02,2.337486209947145857e-02,1.074541087675081469e-02,3.945918914836799712e-03,-5.319139107196321770e-02,1.289234170027532198e-02,-5.598237265072728008e-02,-2.574928831929381226e-02,4.349491967788197966e-02,3.087427454826877429e-02,-3.883266605843807562e-02,-5.598080881329792202e-02,-4.944551811565155164e-02,1.429140570995654155e-02,1.752528803628296966e-02,8.777009820419785779e-02,1.579163283908473561e-02,1.029805002612820333e-02,3.577389966098223906e-02,2.925700300973940390e-02,1.769371115182270804e-02,5.276759569249694221e-02,2.000000000000000000e+00
-5.373155568185265796e-02,2.015561215713541909e-02,-1.653024916098708164e-02,2.788983220299761159e-02,2.928327707471662170e-02,3.468490374394310113e-03,-1.398826924030246999e-04,-5.758364052263593991e-02,1.522606701830947484e-02,-6.543724006367851453e-02,-2.201363427456450722e-02,4.433385442819852418e-02,2.413291071004799310e-02,-4.439982901398789594e-02,-2.990531358862818373e-02,-4.175533017242445688e-02,1.536842176323654878e-02,2.006133890861978852e-02,7.936284442525873284e-02,9.773294259784716387e-03,2.272011620385000139e-02,4.138488110987256774e-02,2.743814827060283429e-02,2.505462719241492719e-02,5.759526469710059965e-02,2.000000000000000000e+00
-4.939131081190079736e-02,5.395342269513429823e-03,-9.910800432229072837e-03,1.912863258742699551e-02,3.718135528423174851e-02,-7.119976392385627545e-03,-1.527995025443219454e-03,-6.523473639219763698e-02,1.718397120115659066e-02,-7.102986041685463436e-02,-1.644392601952577096e-02,4.265470831804574203e-02,2.520090024730599343e-02,-5.240014552767013195e-02,3.683917236668931075e-03,-2.824754338805270798e-02,1.574296487011445783e-02,1.866346997224067536e-02,5.522235364404964875e-02,-5.122885286026843468e-03,4.044750933132143511e-02,4.364109902016952147e-02,3.534833361715690458e-02,3.866204304970595473e-02,5.449141344151854638e-02,2.000000000000000000e+00
-3.737040876163195968e-02,-5.870967559910581814e-03,-1.386160279362272374e-02,9.971927929963720835e-03,3.672474391389273646e-02,-1.242917205291150379e-02,-6.157737766777695090e-03,-7.212259539344215153e-02,2.499968484788469419e-02,-6.921936257867700171e-02,-1.537472078147300060e-02,4.118978656446605630e-02,2.247561335609642857e-02,-6.105737656021584248e-02,2.688714834997896208e-02,-1.709728446227717913e-02,1.347289570914890315e-02,1.656423700710254326e-02,2.026766601415517025e-02,-1.410897368195542304e-02,6.060257036776284245e-02,4.705401190852735727e-02,4.875531513667975825e-02,4.966446039009575486e-02,3.802248491628067856e-02,2.000000000000000000e+00
-2.548532129191378309e-02,-1.635129551645139734e-02,-2.643509596470391271e-02,4.646745403410597330e-03,2.678224706429868304e-02,-1.203099154286160419e-02,-1.096659703354087821e-02,-7.935359432216496089e-02,3.142892482151178613e-02,-6.235251210287126589e-02,-1.811226500767726399e-02,4.076022748143730973e-02,1.096426253761618314e-02,-6.319969461845877101e-02,3.507552689076151586e-02,-1.355215960376789791e-02,1.341187697783222457e-02,1.613995664248153716e-02,-8.528358456344697913e-03,-7.816094018231523055e-03,8.422995940632840850e-02,5.359113861912256915e-02,6.207968193286594882e-02,5.561843425077270947e-02,1.984595682878172868e-02,2.000000000000000000e+00
-1.408676328343619853e-02,-3.037602312120832315e-02,-3.941799222488528986e-02,-1.988683787536533153e-03,1.420056110005822776e-02,-8.361218748326081779e-03,-1.609373371247390522e-02,-8.311829107427720631e-02,3.361012266290533401e-02,-5.608537204957228517e-02,-2.134947122794515414e-02,3.582506448870212412e-02,-3.742997213744097586e-03,-5.231619641905790874e-02,3.321155813771262122e-02,-1.576331282375347670e-02,2.004766209850031636e-02,1.336409140655341922e-02,-1.898588277448112760e-02,6.276976031432114807e-03,1.037763379377666384e-01,5.923998503289627793e-02,6.729015542966160224e-02,6.077814678395490611e-02,1.212662197397649730e-02,2.000000000000000000e+00
5.824696053898702208e-03,-4.329060683630887862e-02,-4.405797352458706850e-02,-1.111281661400525048e-02,5.489394510148425978e-03,-2.448414068058952023e-03,-2.551456589319049673e-02,-7.653617404011493763e-02,3.800671373232189509e-02,-5.395416544435790995e-02,-1.812065390946934751e-02,2.377331261616152935e-02,-1.599482382568285024e-02,-3.603971294774351020e-02,2.161221074089016148e-02,-1.764444074137858434e-02,2.988343818358168633e-02,8.610269347654518277e-03,-1.710962921472493348e-02,1.693118552664380980e-02,1.065700960582917495e-01,5.463152803959921144e-02,5.467929782436138642e-02,6.239311182719453619e-02,1.041058710065778659e-02,2.000000000000000000e+00
3.053005883190419018e-02,-5.146477116155331183e-02,-3.380891535640050821e-02,-1.950561686303637146e-02,2.971400461591414306e-03,1.870003863275970096e-03,-3.494611105239477794e-02,-5.914183862555921767e-02,4.173951845738237132e-02,-5.674116575856835709e-02,-2.625537277111490708e-03,5.053360408199732492e-03,-1.868658335996766298e-02,-2.359464016782789747e-02,5.376240659167107194e-03,-1.189409309700452388e-02,3.302203529314461788e-02,1.061055807736019027e-02,-1.154666681499339626e-02,1.870473467147184751e-02,9.290473138450379420e-02,3.760106890144306047e-02,3.130635251144645026e-02,5.825146100875641664e-02,4.779685145017503745e-03,2.000000000000000000e+00
4.589487970268715800e-02,-5.414016160520132570e-02,-1.720823539054361709e-02,-2.457984890761534535e-02,4.596124495029551248e-03,-1.631073834964652351e-03,-3.521098682710433608e-02,-4.110714805081605583e-02,3.787449000401989230e-02,-6.110557042327770944e-02,1.570041124048701317e-02,-1.812001247228470224e-02,-1.045765956555077744e-02,-1.587185025171579042e-02,-6.048778977424288522e-03,-1.495571297137046965e-03,3.187727912453141438e-02,2.695741956490167734e-02,-7.112526315957316825e-03,1.362202710035015363e-02,7.556520307984014584e-02,1.393824146011380868e-02,1.566697565678290549e-02,4.745525133088127068e-02,-4.290375670378146142e-03,2.000000000000000000e+00
4.900070315527904619e-02,-5.103205770233822103e-02,-5.722057315583402304e-03,-2.678076638793509129e-02,6.975621618850009857e-03,-1.348768918419478505e-02,-2.685038019746007615e-02,-2.893512141149551242e-02,3.141839097359729049e-02,-6.596877853723973062e-02,2.068845533747259297e-02,-3.992872007823800029e-02,7.848220186420958033e-04,-3.976308973365579556e-03,-1.402133710093489763e-02,3.312681132504128809e-03,3.495157082005423410e-02,4.650941009644644908e-02,-1.544732498460738013e-03,5.162836262197913195e-03,5.638211237901277761e-02,-8.074284956938232796e-03,1.120514306630773435e-02,3.360003911307170993e-02,-1.439495908689689997e-02,2.000000000000000000e+00
4.629444872496528418e-02,-4.366553025040621760e-02,-1.282001117136263857e-03,-2.928025644969444591e-02,1.354348306497148852e-02,-2.906003254687345230e-02,-1.425717424037224040e-02,-1.895947771528663436e-02,2.495452876717758894e-02,-6.846436776587470907e-02,1.023686052072105869e-02,-5.228705252371465551e-02,7.477897368652317717e-03,1.295922858149931370e-02,-1.999035241822719883e-02,-4.099431063803653935e-03,3.818308828871037897e-02,5.751195865582611061e-02,4.493439672256609868e-03,-1.111494672702391384e-03,3.607616136862219769e-02,-2.342196860190749741e-02,1.165477637791394704e-02,2.126200793097193092e-02,-2.478394868205033297e-02,2.000000000000000000e+00
4.485249393970120596e-02,-3.324920850213003432e-02,-6.607493982421254464e-04,-3.169853486797771097e-02,2.573472259671638618e-02,-4.306015094316856251e-02,-2.103157101889587509e-03,-7.081142628000691719e-03,1.648364650582462981e-02,-6.557064805680207220e-02,-4.803590141324852805e-03,-5.052895720980163374e-02,3.315711540041704763e-03,2.564038573640830057e-02,-2.079017379070696725e-02,-1.814584261072660354e-02,3.518316196933723994e-02,5.862549901406449021e-02,3.166652798285929382e-03,4.316315347241556077e-04,2.054684611784918236e-02,-2.906278052481401850e-02,1.593327712785997177e-02,1.058122141401287783e-02,-3.081565392301741091e-02,2.000000000000000000e+00
4.863516675474720968e-02,-2.088927945942486986e-02,7.228110223293088277e-04,-3.246297617203587615e-02,4.047273160566502992e-02,-5.242418354572174477e-02,8.800749400434302108e-03,4.035246940108708907e-03,1.095738210024415835e-02,-5.526666854476401658e-02,-1.016142017143443869e-02,-3.539915993656013449e-02,-6.962065571286250865e-03,2.706333167139228849e-02,-1.245905818612251179e-02,-2.870897439813206026e-02,2.963476064639154750e-02,5.398946102031366989e-02,-5.882065245019850452e-03,7.337055815717787033e-03,1.619861111669916934e-02,-2.701890674028897821e-02,2.561939365404942992e-02,2.631871341005169451e-04,-3.069436580299952227e-02,2.000000000000000000e+00
5.044550640587842222e-02,-6.644864197097196529e-03,2.704513111046955021e-03,-3.213743956410015923e-02,5.354234092644551135e-02,-5.557457339145932540e-02,1.858152002404044739e-02,1.349676246994700214e-02,1.233314019228242721e-02,-3.505599066219015902e-02,-4.521056060630969722e-03,-1.356298275118507368e-02,-1.805747980143080494e-02,1.806048206449090490e-02,-1.856919477905109861e-04,-3.282088410831795339e-02,2.789206253376164124e-02,4.610356869975040794e-02,-1.864689608089543232e-02,1.073868247595232209e-02,1.919915231900445537e-02,-1.895887960806565825e-02,3.289551247578118010e-02,-5.201764206777717559e-03,-2.589883360360965836e-02,2.000000000000000000e+00
4.336741341822305390e-02,5.272680658646215768e-03,6.548011461373414582e-03,-3.433839556544249910e-02,6.290455778590844926e-02,-4.950691949701367667e-02,2.714237198472620877e-02,2.103702757507205923e-02,1.701803577529361830e-02,-7.874737069225288405e-03,1.655761543662873786e-03,5.615220766694498447e-03,-2.532455391805815692e-02,4.362661671769459820e-03,6.465482552072561104e-03,-3.015793147450924333e-02,2.476003963857222739e-02,4.016677358490962357e-02,-2.634722709412416763e-02,7.641701882162758516e-03,2.113825580239184557e-02,-1.362372998266827423e-03,2.168599986153592341e-02,-5.661635172013597742e-03,-1.958422410065025626e-02,2.000000000000000000e+00
3.420619726650021147e-02,1.224037828329509192e-02,1.657075196846054949e-02,-3.821332248678458582e-02,6.358998976031293715e-02,-3.313396041085128751e-02,3.513976907622705370e-02,2.655823572984962466e-02,1.763006112603194425e-02,1.412627142221422119e-02,2.182531534226251485e-03,1.599971582768480033e-02,-2.461971371806543143e-02,-5.709588147135354064e-03,9.160074705985763593e-03,-2.208473577765086501e-02,1.651502344682772433e-02,3.984550544366282504e-02,-1.875625068073761073e-02,8.324190059467878947e-03,1.823091020762180117e-02,2.116003240359164497e-02,-1.309280026404169295e-02,-1.413554135009391713e-03,-1.590196657078471465e-02,2.000000000000000000e+00
3.019643422159595803e-02,1.456359130804333289e-02,3.415418144212084561e-02,-4.071327311177626307e-02,5.794285825133162204e-02,-1.859843752835742964e-02,3.832461875368771420e-02,2.750017801848967172e-02,1.974468383544365768e-02,2.195521204799011014e-02,4.463049115616783691e-04,1.535270029787837512e-02,-1.944397633504176340e-02,-9.771090106747200993e-03,1.757512931021619484e-02,-1.372654652276972427e-02,8.131022453198369360e-03,4.044930103638311181e-02,8.713033980308655668e-04,2.346562727177272864e-02,1.098890971332711942e-02,3.591505517840339057e-02,-5.078973900925293217e-02,8.122360593417757985e-03,-1.500674181237873078e-02,2.000000000000000000e+00
2.816990448641451539e-02,1.605702713372799545e-02,5.229663906887466879e-02,-3.947376010877579056e-02,5.497393448051550446e-02,-1.889577795623871917e-02,3.439087325370361603e-02,2.088469967200890301e-02,3.030957244182853200e-02,2.351652226608858323e-02,-3.921958997255300602e-03,6.410474425959260258e-03,-1.396110966958545412e-02,-7.459864474872290006e-03,3.058340426290548364e-02,-7.322428964036144065e-03,-9.816073384795748896e-04,3.792569415961898061e-02,2.232595814277468782e-02,4.924108567747635667e-02,7.227288640005834902e-04,3.778516268868275380e-02,-7.390966470218804374e-02,1.924848398786118200e-02,-1.449099537621045125e-02,2.000000000000000000e+00
