-1.817220039272732235e-02,7.413246106499095378e-02,-2.393101889604951765e-02,2.853289849110978577e-02,1.562424076366925214e-02,1.864391454078378335e-02,1.784159279670826173e-02,-6.808627726503921340e-02,-4.973400660981952548e-05,-2.110708582310151168e-02,-1.587766133599553819e-02,3.813464623963185723e-02,4.286686806559933394e-02,-2.626542979540010675e-02,-5.828691890092373151e-02,-4.714946728167529466e-02,1.097962504409826824e-02,1.231263356968255278e-02,7.451350195942169075e-02,9.908583028422630889e-03,6.236675293207205595e-05,3.648378678453797347e-02,4.548439838525422663e-02,2.977988874083174753e-02,2.000000000000000000e+00
-3.317693932601696594e-02,5.592471837464427914e-02,-2.112502297758135986e-02,2.512588750442109123e-02,2.322690290719539238e-02,1.736584203245436497e-02,1.222811614086296086e-02,-5.622717049792792798e-02,3.762792709523378465e-03,-4.416399564430419783e-02,-2.363740203002553941e-02,4.306342147250546981e-02,4.161443343589283500e-02,-3.385460074917159140e-02,-6.672326279605844679e-02,-5.040699731958846880e-02,1.235555428460121535e-02,1.493441061518692957e-02,8.587714784573227678e-02,1.462456514097460435e-02,4.049640872671242744e-03,3.237081190200773867e-02,4.028135449415642250e-02,1.866093359589360984e-02,2.000000000000000000e+00
-4.695585165565339947e-02,3.699475375578464842e-02,-1.993743504627187857e-02,2.832307926324276887e-02,2.659524776413110109e-02,1.415376251018492064e-02,4.144853889464272627e-03,-5.228094731362379483e-02,1.126591168896002443e-02,-5.807020648814398278e-02,-2.653591928812176065e-02,4.433783654607622443e-02,3.377652770820065153e-02,-3.970356642681510673e-02,-6.013519093778768587e-02,-4.852219071175255943e-02,1.153127582316491873e-02,1.848646069333627351e-02,8.956004061012486084e-02,1.749719906279351492e-02,1.146473358863018231e-02,3.555656086661808379e-02,3.086590021699631842e-02,1.497614248788323686e-02,2.000000000000000000e+00
-5.442277318651116830e-02,2.064687834405971173e-02,-1.405453416456576773e-02,2.932809753179210083e-02,3.146387483105123756e-02,7.366731417210961586e-03,4.993261718105211286e-04,-5.674518204074664729e-02,1.390353479229992570e-02,-6.621522626555767510e-02,-2.378837715256241353e-02,4.503797503400250313e-02,2.729885047586673094e-02,-4.528625308778787967e-02,-3.449451358566851811e-02,-4.056067510595062764e-02,1.226809400481672016e-02,2.079090383218407112e-02,8.085038316855927554e-02,1.169999217211610543e-02,2.404233927062264867e-02,4.113259153512124899e-02,2.827638243175589067e-02,2.187133315249771906e-02,2.000000000000000000e+00
-4.978608391712883996e-02,7.169869840702081457e-03,-8.005298352018401509e-03,2.095978839599945548e-02,3.647028674060454057e-02,-4.266050561757918358e-03,-4.014381707437564284e-04,-6.437501392383052079e-02,1.665587338370913550e-02,-7.049068131882789412e-02,-1.928071259753323663e-02,4.436105854927760439e-02,2.783564199671230421e-02,-5.354022814655265416e-02,-2.545365434169742647e-04,-2.694354161414475382e-02,1.287273840376564060e-02,1.884013401287932404e-02,5.481342812386522101e-02,-2.960644505968658587e-03,4.082773585210361378e-02,4.297538704818821415e-02,3.532113296801440983e-02,3.578161264033270783e-02,2.000000000000000000e+00
-3.678971592203764823e-02,-2.210018987926722425e-03,-1.288328544569913164e-02,1.097309254473530921e-02,3.374926888125861363e-02,-1.154488731204614954e-02,-4.541778340775730338e-03,-7.083646309086052972e-02,2.710902466571731700e-02,-6.935643058667891048e-02,-1.814073458038712935e-02,4.489936132253136841e-02,2.347880752395068230e-02,-6.317705165587628180e-02,2.460793913243954079e-02,-1.561965244284300829e-02,1.150361037588942120e-02,1.572443386881110239e-02,1.804777003470611763e-02,-1.192181848049967199e-02,5.964008000883638805e-02,4.530598736362397710e-02,4.807546107413411540e-02,4.715339981694029181e-02,2.000000000000000000e+00
-2.419391442979292386e-02,-1.129522475178435827e-02,-2.615801342419999537e-02,4.209387020633344190e-03,2.326205444873963996e-02,-1.236253190551514503e-02,-9.142355311407054236e-03,-7.708794082665126890e-02,3.808251570126845731e-02,-6.483891795984123019e-02,-1.962137206801556344e-02,4.722893147847100070e-02,9.909522637181516352e-03,-6.652905830894431660e-02,3.414395672271346160e-02,-1.193285520610621112e-02,1.248964448049517256e-02,1.449392660371372557e-02,-1.138547591423469743e-02,-5.563677958984060076e-03,8.230889278133014797e-02,5.093452446666224542e-02,6.111175002078959168e-02,5.269689976996765751e-02,2.000000000000000000e+00
-1.319237395050670315e-02,-2.436192467976407497e-02,-3.947903729273076479e-02,-3.133473472395087792e-03,1.079318000473537473e-02,-9.772129123300526965e-03,-1.465227402628755185e-02,-7.980882154516745486e-02,4.456341522004955702e-02,-6.028750305340119242e-02,-2.170903644713254727e-02,4.488251752481113577e-02,-6.024553330266646696e-03,-5.624327854827327472e-02,3.269464792167180861e-02,-1.373253674592927846e-02,1.986026549155466003e-02,1.139506181890569299e-02,-2.185799106097378181e-02,8.596111759641400160e-03,1.015057597144184698e-01,5.611144877079466547e-02,6.638053047939015960e-02,5.753444392585720102e-02,2.000000000000000000e+00
5.377375471952073986e-03,-3.681175933158243457e-02,-4.439232099943782317e-02,-1.253470911977046937e-02,2.802279284994256027e-03,-5.367512035011637317e-03,-2.489773414812267160e-02,-7.274970487821345866e-02,5.102967227268742634e-02,-5.846884621311587704e-02,-1.788338511531684799e-02,3.431322621559934616e-02,-1.835443626609857895e-02,-3.976105383483766187e-02,2.135331501702246448e-02,-1.545854692628946883e-02,2.983384700820003455e-02,6.568206286215612019e-03,-1.934669933416538479e-02,1.885420919974713921e-02,1.046277365681434202e-01,5.142294791054943803e-02,5.431734546928365659e-02,5.950551553107027991e-02,2.000000000000000000e+00
2.843524337271226277e-02,-4.524511272792436367e-02,-3.444745364079166566e-02,-2.164465074876529421e-02,1.023659751024633222e-03,-2.227484820340755456e-03,-3.521484927945567334e-02,-5.570335200602082038e-02,5.446959714111553053e-02,-6.066693165889685407e-02,-2.223043929448136578e-03,1.600392024095172519e-02,-2.097259409127197674e-02,-2.666513146097597084e-02,5.557555530653488646e-03,-1.059881378140833247e-02,3.283474129043820883e-02,8.627784840996587795e-03,-1.229469764794312130e-02,1.957431153800353804e-02,9.169894883464214941e-02,3.500124262443138345e-02,3.203074447636683475e-02,5.592876751998394208e-02,2.000000000000000000e+00
4.248855292853048748e-02,-4.855775875659715246e-02,-1.775555642366097309e-02,-2.694523109394062269e-02,2.907759841294996553e-03,-6.674773312252295365e-03,-3.626374951630029209e-02,-3.831690813415984664e-02,4.904430223031368968e-02,-6.394003312924664839e-02,1.598917719626190281e-02,-7.765893624947201035e-03,-1.291107102194608003e-02,-1.837817515516039502e-02,-5.555681251561438161e-03,-1.821631290133031086e-03,3.138291486385415968e-02,2.551231315357163631e-02,-6.060745464404566213e-03,1.326452927826459426e-02,7.530516325796662858e-02,1.192342697403307901e-02,1.761447766787530705e-02,4.575686638794201205e-02,2.000000000000000000e+00
4.476488270209471459e-02,-4.647284373825101567e-02,-5.777100433092622819e-03,-2.838696534749239955e-02,5.442820082270058944e-03,-1.940878813939841963e-02,-2.871724721754941381e-02,-2.691611111290120179e-02,4.044958959760006079e-02,-6.759236240529231665e-02,2.059377432637393701e-02,-3.129387753446927212e-02,-1.429741789246843225e-03,-5.868320798524979433e-03,-1.323591850603241492e-02,1.581654910967887108e-03,3.412317871464910779e-02,4.602395499033950371e-02,1.134166995209266379e-03,4.110847791569248455e-03,5.691834823978964009e-02,-1.013840007001886798e-02,1.398053598296013916e-02,3.267263998872889375e-02,2.000000000000000000e+00
4.187199756101935011e-02,-4.043204020346264499e-02,-6.480624131897788631e-04,-2.959386210518518551e-02,1.248841199213267944e-02,-3.552287216630898442e-02,-1.677662053926071151e-02,-1.790214013737601376e-02,3.203734021289154910e-02,-6.893952233028249887e-02,9.382323410755242024e-03,-4.585988103590722675e-02,6.315378443892356863e-03,1.195179325176909911e-02,-1.870180202422474722e-02,-6.665145258228949432e-03,3.714913153668581575e-02,5.763385163818574020e-02,8.337015533419402102e-03,-2.360149973912758353e-03,3.697978250847728382e-02,-2.592080173756504055e-02,1.453682485124040136e-02,2.064141845742066550e-02,2.000000000000000000e+00
4.106211827018254462e-02,-3.105838508278861015e-02,3.399637182573862770e-04,-3.074075341266736122e-02,2.518024787250007154e-02,-4.921080638319237643e-02,-4.694595053644907284e-03,-6.696930028257773101e-03,2.234525702851620707e-02,-6.518456912474099307e-02,-6.315752320098309835e-03,-4.558701990345070260e-02,3.137498056480045316e-03,2.550889038738572701e-02,-1.932021415154050806e-02,-2.092422495684559403e-02,3.398297541742260897e-02,5.851767369163275723e-02,7.532517889782918211e-03,-9.755706947728200445e-04,2.139034208624134362e-02,-3.165594606155977542e-02,1.827364046624496696e-02,9.668990005090850187e-03,2.000000000000000000e+00
4.601445485540256453e-02,-1.943496262628400736e-02,1.496404901170134832e-03,-3.073475009309950545e-02,3.999770997171762932e-02,-5.765647207688635173e-02,6.663827075761370039e-03,4.152927051926186275e-03,1.612095722698771508e-02,-5.458560412797550110e-02,-1.163324286422373621e-02,-3.108713480362337162e-02,-6.918063943674519073e-03,2.721751349738048970e-02,-1.157473382197976575e-02,-3.137695436533913945e-02,2.834600564918756879e-02,5.327474343878824820e-02,-1.545451304182583405e-03,5.898678740029738091e-03,1.666574642527671180e-02,-2.913513026768612540e-02,2.724796130270012301e-02,-1.122449318493760201e-03,2.000000000000000000e+00
4.877386082033039610e-02,-5.653983227123633715e-03,2.926013970933200037e-03,-3.020241682331456512e-02,5.315080411309906772e-02,-5.970334632538727704e-02,1.716154346678652742e-02,1.352937995719486093e-02,1.673628610901042521e-02,-3.444894658223051492e-02,-5.301352347118062219e-03,-9.767886738671373997e-03,-1.829829692151507814e-02,1.800811607246293258e-02,-4.018157330711357236e-04,-3.523587793238096288e-02,2.656218187149430796e-02,4.509079331776605359e-02,-1.476671004087150123e-02,9.710850177427208380e-03,1.913169160747085762e-02,-2.029155610527958939e-02,3.383999895868267105e-02,-6.505780174585511916e-03,2.000000000000000000e+00
4.224233047509422245e-02,6.073398261812839455e-03,6.219836154853275456e-03,-3.265079043105933998e-02,6.273030427107423312e-02,-5.246442680404696246e-02,2.635024426670567674e-02,2.111112143927313181e-02,2.034518433718349173e-02,-7.411077694559118842e-03,1.714030588472338634e-03,8.479264773270435776e-03,-2.572974847846741520e-02,4.176900986337991201e-03,5.359231658943825610e-03,-3.205196227448542379e-02,2.340710338942572633e-02,3.939161033622202990e-02,-2.329567961583086516e-02,7.303898296337450746e-03,2.073946704426184520e-02,-2.030003626696155750e-03,2.200187940480017451e-02,-6.229921494270191859e-03,2.000000000000000000e+00
3.330702715204249958e-02,1.310684860321218760e-02,1.589855292770016998e-02,-3.688083149476698019e-02,6.343188508113400959e-02,-3.541846163722649904e-02,3.462010705663233490e-02,2.670528179499230548e-02,2.026091450080260217e-02,1.443094794908069724e-02,2.747110197586201397e-03,1.806398685789134193e-02,-2.492404741969228565e-02,-5.833407280356644672e-03,7.662117481709944042e-03,-2.349939035471221987e-02,1.502287136468796747e-02,3.938194399714578520e-02,-1.648707034100430069e-02,8.587802163600062599e-03,1.771232953773390489e-02,2.077140080192633673e-02,-1.330779785612353459e-02,-1.298558050144347879e-03,2.000000000000000000e+00
2.946495543866885919e-02,1.556173387238891231e-02,3.330009504152903199e-02,-3.973684304517688393e-02,5.746710276592799371e-02,-2.056552540703005666e-02,3.781217925686008313e-02,2.773128756907030854e-02,2.200751279525907378e-02,2.199809351491349360e-02,1.234705672807576149e-03,1.695774088582085309e-02,-1.948686812051918238e-02,-9.777412800915791236e-03,1.601341326962893094e-02,-1.487260765068763521e-02,6.481774275467708582e-03,4.014613777478624052e-02,2.490146298130758301e-03,2.410241574102828244e-02,1.043253111616022563e-02,3.558109021454157472e-02,-5.139982583207729216e-02,8.657716616947273847e-03,2.000000000000000000e+00
2.766837374093095159e-02,1.706438196533696314e-02,5.142313161748582329e-02,-3.884983789367997542e-02,5.406372653757423458e-02,-2.054485728461309668e-02,3.380131419240459123e-02,2.128155087724703520e-02,3.213844665531051525e-02,2.322723558942989958e-02,-3.182705817819091176e-03,7.654779500748470043e-03,-1.368447383803684039e-02,-7.382456088265887569e-03,2.917253739134519769e-02,-8.323158549833712186e-03,-2.582046344524868003e-03,3.768309398780395059e-02,2.348203387283775284e-02,4.999744022033419943e-02,1.213896064072204038e-04,3.750360614440569063e-02,-7.468052108083306218e-02,2.004567865991546682e-02,2.000000000000000000e+00
2.232269649283023794e-02,1.986096309126320070e-02,6.120899139369186809e-02,-3.253298675822210995e-02,5.742235633308044596e-02,-2.995898744455732093e-02,2.530794269148339826e-02,7.304201702020269790e-03,4.058761188246700485e-02,3.145605981119979633e-02,-9.552463431757302406e-03,-2.251604973805528334e-03,-9.786163337129616391e-03,-3.279164243295575737e-03,3.522342703927118512e-02,-9.212040806776053414e-04,-9.118158415470147340e-03,3.444864475694912886e-02,4.126141274467889919e-02,6.871598505299922333e-02,-1.035754437553764243e-02,3.290899696503025995e-02,-7.501477017748606202e-02,2.009427181274562463e-02,2.000000000000000000e+00
1.461016320492759812e-02,2.746577206115018849e-02,5.446097474452517295e-02,-1.903823345737155545e-02,6.039003621926806314e-02,-3.346623677726694168e-02,1.135469168332265549e-02,-8.779982759184738056e-03,3.977204682793629431e-02,4.620991726101407460e-02,-9.403742371138366224e-03,-7.371733049686357564e-03,-6.450585404377017981e-03,-2.290541584612635316e-03,2.974155021827755083e-02,3.306446960811976199e-03,-5.901420144268467068e-03,3.059606034565325733e-02,5.679495618171559457e-02,7.131336345028033152e-02,-1.754363281573522240e-02,2.574454717919762159e-02,-5.417523774508845036e-02,5.488791034530312446e-03,2.000000000000000000e+00
7.247043796175095358e-03,3.781202449450521419e-02,3.201249120675979387e-02,8.167583714543957818e-04,5.674594695452961357e-02,-2.544879278811505371e-02,-3.585034837674853925e-03,-1.686840747248504954e-02,3.938784474031944982e-02,5.297960350685580050e-02,-3.629647642232591495e-03,-1.368115164659915867e-02,1.045966782206288193e-03,-2.223103983523853217e-03,2.299569242986877413e-02,-3.141435171514234820e-03,7.343613314298615483e-03,2.294396952148158170e-02,6.635194908849167961e-02,6.607973173648837295e-02,-1.636392422110805392e-02,1.898482451641338858e-02,-2.830915456936374669e-02,-9.903244762509854152e-03,2.000000000000000000e+00
8.770747236243221778e-03,4.518767201662736432e-02,4.232286194419976680e-03,2.048596839561739671e-02,5.011740845937149441e-02,-1.407822053542629598e-02,-9.349002072188729306e-03,-1.294883895960414685e-02,4.845072802888701624e-02,4.446598705820334341e-02,-2.259657584773679985e-03,-2.351199313566037369e-02,1.374081183283024435e-02,-2.770412190307096345e-03,2.039242783722632069e-02,-1.349704785992879297e-02,1.633174043734293354e-02,1.092346158616667832e-02,6.539432386796742436e-02,6.412325421147616056e-02,-1.185155653166172426e-02,1.418940428362456228e-02,-8.172796844236267233e-03,-1.632112133876850030e-02,2.000000000000000000e+00
2.291192371065262773e-02,4.949059961158184390e-02,-1.589216616449052807e-02,3.366952818437678879e-02,4.571214201935362709e-02,-3.778551690860797174e-03,-6.170039945090841083e-03,1.554065372452641952e-04,6.277313001585313468e-02,2.970072746307781536e-02,-4.336086307293813939e-03,-2.735845229448776936e-02,2.672608611478600668e-02,-6.296843502316788743e-03,1.891652777179482839e-02,-1.794678544537631898e-02,1.736264387899448189e-02,4.458462101175116737e-04,6.369079964926022130e-02,6.678058977608439251e-02,-1.211896988110635828e-02,7.299956868162944118e-03,8.901594863806688157e-03,-1.722399924643747138e-02,2.000000000000000000e+00
4.669400458515279850e-02,5.881450555714216877e-02,-6.996056160540428670e-03,4.509966926945428722e-02,5.519141669752188062e-02,1.751655584630246176e-02,6.023575730005691076e-03,2.449969449087871509e-02,8.223693264286455196e-02,2.059830613066922569e-02,6.454430411744642437e-03,-1.376819804822729081e-02,4.175767153638457185e-02,-3.115714621804878751e-03,2.454235009216803112e-02,-9.511120543393619675e-03,2.465144664496528651e-02,5.252156717894264880e-03,7.560069703309932332e-02,7.375070433001561232e-02,-4.221240761849674727e-03,9.270097061871165889e-03,2.879928165922058386e-02,-2.551260313794755444e-03,2.000000000000000000e+00
