1.665744138188899881e-01,2.044477882403927110e-02,7.592695179428091135e-02,2.095431207484602792e-02,7.525431391815398663e-02,3.164484751110276106e-02,-4.660898755988305067e-03,3.333057795072057877e-02,5.527730148622786444e-02,6.169045294815082153e-02,1.518041625984433568e-02,4.097898920248134458e-02,5.467047906046398204e-02,3.731363048529109938e-02,1.564775994581825078e-02,9.941238499661081418e-03,9.183515350782096853e-02,1.812059072949600419e-02,5.185054156669036823e-02,5.701013375078613915e-02,3.000000000000000000e+00
1.347163120170263018e-01,2.753201707068927973e-02,5.111555806483245035e-02,3.273277543777231707e-02,6.519072961268855548e-02,3.727411013615482965e-02,-1.313916299803054126e-02,3.282953636529525876e-02,5.432938436676187921e-02,5.936069830806059433e-02,1.740798666174664389e-02,5.424554708045051243e-02,7.430872769845010828e-02,3.607244998547816384e-02,3.906626772440351114e-02,1.413237118432457418e-02,9.984734489512046840e-02,1.263835388319927214e-02,4.485981367564905592e-02,3.646011678168191439e-02,3.000000000000000000e+00
9.693785006763369627e-02,3.165598512139318477e-02,3.827111784456329463e-02,4.813557670485020534e-02,5.616789270145711166e-02,4.096788302129718978e-02,-1.781383522535419026e-02,4.254966266084917598e-02,4.804744897977204082e-02,5.937121330653441498e-02,1.555175328791508736e-02,5.912551136776521971e-02,8.861955259226217407e-02,3.436209403789283051e-02,3.767074498099246688e-02,2.141099141916012749e-02,1.104947678559698721e-01,1.721661109989598357e-02,3.597323701528350876e-02,2.141332774729596405e-02,3.000000000000000000e+00
6.925421927899773344e-02,2.940618227844021826e-02,4.182212613543756508e-02,5.607080879301129528e-02,5.619185226670957156e-02,4.567913213594956834e-02,-1.947641193914188135e-02,5.645647851658702754e-02,2.828319500016554175e-02,5.846050195055334936e-02,8.200893703557112641e-03,6.032935574080696556e-02,9.700977927752671426e-02,3.086761416768456570e-02,3.553698219569837585e-02,1.969413263935256009e-02,1.122236932733734066e-01,2.423860021356541786e-02,2.627793857103258301e-02,1.511893907609445503e-02,3.000000000000000000e+00
5.761173208743917279e-02,2.541625391455391153e-02,5.284368659658029987e-02,5.299458927584501516e-02,6.565488575230279955e-02,4.547611232937734393e-02,-2.049765864212537911e-02,6.137725582522050860e-02,7.672636706948062629e-03,5.242344557452027765e-02,-5.144440512784825142e-05,6.418187297786506762e-02,9.855259151542654361e-02,2.465062195639616469e-02,3.876961292605385356e-02,1.283950205565747085e-02,1.016843656776263705e-01,3.107865399230868436e-02,1.534080569610870443e-02,1.776808708722923263e-02,3.000000000000000000e+00
5.632015342568252869e-02,2.736225493206559042e-02,6.340889460625764862e-02,4.660866371715377543e-02,6.988708085894551614e-02,3.491586865388308925e-02,-1.650829251055933172e-02,5.460860392083619758e-02,-1.356041857476376900e-03,3.888945466727830591e-02,-7.550965830574749363e-03,6.644508013957284298e-02,9.137354918478299282e-02,1.501050350354703362e-02,3.735076351607399814e-02,1.032522432027609127e-02,8.628908439680402220e-02,3.506713102710649899e-02,1.129949234270845315e-02,2.436931155900881954e-02,3.000000000000000000e+00
5.786245948022764735e-02,3.457255137238915421e-02,7.173427193553894021e-02,4.451679980141810822e-02,5.357279661630259121e-02,2.032906441262627428e-02,1.903123936350392675e-04,4.110967377444751242e-02,-8.408822629388254880e-03,2.056290398819683729e-02,-1.697699520801915218e-02,6.145007871086133333e-02,7.695956373786794202e-02,2.419595025150727066e-03,3.007314512672240592e-02,1.429288075240558661e-02,7.557371211186636462e-02,2.877104086762399815e-02,1.580065956080761724e-02,2.720408133235231035e-02,3.000000000000000000e+00
5.287385734354271144e-02,3.631099289062320046e-02,7.626293662721493616e-02,3.983457772857848522e-02,2.446521049720317212e-02,8.722252947372523962e-03,2.249949120153331428e-02,2.382235824043665157e-02,-1.966863456482318556e-02,5.412748532382850690e-03,-2.710605407186256546e-02,4.909352906467236155e-02,5.512339023298174628e-02,-2.402409227346851729e-03,1.561917405291420209e-02,2.045829353097995684e-02,6.674784502052152901e-02,1.339005636975481965e-02,2.560824409128303891e-02,2.424935681066852158e-02,3.000000000000000000e+00
4.246359104659385569e-02,2.902459385846329482e-02,8.195636761602489995e-02,3.211153335242978440e-02,6.046701089502879746e-03,1.297337285940197704e-03,3.010033866332381680e-02,1.200233548726721555e-02,-2.534253872322936307e-02,8.511883808763236539e-04,-3.356010816845950151e-02,3.193281136440231927e-02,3.995820730475252436e-02,-6.456570701518062408e-04,4.472319971636939950e-03,1.999828358380322663e-02,5.732254995427760180e-02,2.888873938867294808e-03,3.965741083666046718e-02,1.427604519731884292e-02,3.000000000000000000e+00
3.103065980690706757e-02,1.518404847028126566e-02,9.229489503233052894e-02,3.310023207433397674e-02,-4.521415752478167432e-03,-1.826407376023624074e-05,2.051608736359047946e-02,9.928883030831496537e-03,-1.638879350120727579e-02,5.971393244927933157e-03,-3.788034931898359714e-02,1.069024413075142857e-02,3.669172112456930285e-02,5.986264422923647313e-03,1.274929101149630678e-02,1.273893344845681772e-02,4.732766124495809551e-02,-2.119342967968534941e-03,5.509475808323413548e-02,-1.545911130093716689e-03,3.000000000000000000e+00
1.136613380211777546e-02,-5.825065931105245787e-03,9.385557611281336587e-02,4.086211799575760473e-02,-2.347530433628989416e-02,4.713302164250417030e-03,3.277271540180121123e-03,1.111398527950455128e-02,-1.954363617878509402e-03,1.062360222097186342e-02,-4.016003938440858290e-02,-9.533933871537596944e-03,3.744470650669522865e-02,1.341283407598366922e-02,2.361850975411199788e-02,3.260472860997153284e-03,3.268472548630466101e-02,-8.880598386059883678e-03,5.819676097711923290e-02,-1.589393622443050630e-02,3.000000000000000000e+00
-1.658939606444274212e-02,-3.432917372561208880e-02,7.485882643735364272e-02,4.236356969991693366e-02,-4.759995452663898230e-02,1.387610787437579436e-02,-1.386459435814405006e-02,9.081974828906165531e-03,1.854900875515475694e-03,1.277478486107745323e-02,-3.758714161606225429e-02,-1.868965983239672529e-02,4.124340677740970934e-02,1.473029033976460539e-02,1.824967350799946292e-02,-3.363244166707582243e-03,1.555092380585364545e-02,-1.289663069940882867e-02,4.903218715118765059e-02,-1.974868668577935138e-02,3.000000000000000000e+00
-4.036884363355529304e-02,-5.965183742583306942e-02,4.076776527427175556e-02,3.090006139609432004e-02,-6.267611788747098900e-02,2.812413571386581865e-02,-3.048278626126663809e-02,4.495948040206474046e-03,-7.397270572476674633e-04,2.270958788204543305e-02,-2.325751822437823607e-02,-1.756769716984588059e-02,5.288111883899480198e-02,1.153436011521788082e-02,8.411025099615866696e-03,-4.602074592173754745e-03,7.583550798849552146e-03,-5.330205830208779513e-03,4.743583662216285801e-02,-9.435704734309734165e-03,3.000000000000000000e+00
-5.021482127808127999e-02,-6.394102216423615259e-02,5.333212115167330035e-03,1.034978940332026073e-02,-6.316198450109959672e-02,4.543181887394484586e-02,-3.165596184478952635e-02,6.587889641845435726e-03,2.814622408466926212e-03,4.573135335639076648e-02,1.620994278521381039e-03,-5.667033772218204452e-03,6.992476757477930627e-02,1.107774036093903298e-02,1.357353050509595843e-02,5.456200514766235306e-03,1.601170905081687745e-02,1.750801869354029483e-02,5.964464967617441604e-02,9.709333218778195759e-03,3.000000000000000000e+00
-5.019071648533976471e-02,-4.717643015260961081e-02,-2.385922301133624676e-02,-3.920710102927051424e-03,-5.349408436954396218e-02,5.866936096728368050e-02,-4.171071834115601396e-03,2.032039532367801993e-02,1.711707910644204647e-02,7.756522426089729194e-02,2.792752789095566401e-02,1.251798732277505273e-02,7.752479102264148159e-02,1.576514395308701091e-02,3.030323047225969360e-02,2.518100342944950415e-02,2.823864267444577136e-02,4.136481208100455803e-02,7.436628624446108005e-02,2.220909609443730975e-02,3.000000000000000000e+00
-4.246519755145069380e-02,-2.609837569845419730e-02,-4.095239144935362841e-02,-3.556851228162747573e-03,-4.226336663708697705e-02,6.994184857497340313e-02,2.748811443663350118e-02,3.642384590297023661e-02,2.761910002001344983e-02,1.042293513488889711e-01,4.571243108994423043e-02,1.874735035268429439e-02,6.185620186194751985e-02,1.585158835380040543e-02,3.539289448343720806e-02,3.653071190239960686e-02,4.192505350605608971e-02,5.060896131284059463e-02,8.315395472358125262e-02,1.952190912593529046e-02,3.000000000000000000e+00
-2.377999163090657730e-02,-8.685484345875883749e-03,-3.860217224812607928e-02,8.735667931786329429e-03,-3.419356318610748680e-02,8.201924897533743875e-02,4.092664734421956607e-02,4.616154839653956871e-02,3.088456065125704669e-02,1.134045703613904971e-01,5.221550372291194897e-02,1.116413740452550096e-02,3.482461270347858573e-02,1.602390968468527660e-02,2.490037179782881097e-02,3.175154634781955643e-02,5.580295800619777813e-02,4.565168794844833011e-02,8.251169436504221522e-02,6.615205921516060378e-03,3.000000000000000000e+00
-4.397366171478588048e-03,3.591914441403965333e-03,-2.494027646880066923e-02,2.077571398141940875e-02,-2.904379606368272596e-02,8.948484708136894561e-02,4.312125992940016306e-02,4.899776637892558351e-02,3.800941242888629390e-02,1.093485492209501780e-01,5.917672425735473474e-02,3.242957474102782511e-03,1.993151098903890583e-02,2.303249036266231259e-02,1.537977784149472532e-02,2.752348526358668057e-02,5.998389941272487536e-02,4.293743076388958912e-02,7.378833775748303014e-02,-8.610468648341548445e-03,3.000000000000000000e+00
6.750243446458198925e-03,1.734428129687651254e-02,-5.749877998737063997e-03,2.266933777918053033e-02,-1.943590996953505415e-02,8.544195398791573637e-02,4.923749518961923616e-02,4.870443016692664606e-02,4.344755012502000968e-02,1.001612271007079058e-01,7.103688951691575215e-02,-3.255133366135363679e-03,1.573240929835819507e-02,3.145350768098929828e-02,1.482992493826721173e-02,3.428582153104189206e-02,6.101187618389926348e-02,5.109407872626389041e-02,5.908069779493496654e-02,-2.469207765645379041e-02,3.000000000000000000e+00
2.216451597001271520e-02,3.417391157586255335e-02,1.397911487229575728e-02,1.369558306502830641e-02,-6.199212401109738257e-03,6.977965591546328450e-02,5.814845504032204598e-02,4.102699966666818743e-02,3.786781261524929665e-02,8.104577300084217506e-02,8.297447925596006246e-02,-8.150677488903572410e-03,1.691558343967654310e-02,3.916188206230193647e-02,2.353494622774943840e-02,4.749779852655707651e-02,6.700593576216071212e-02,6.405828373029236189e-02,3.508676039542273084e-02,-4.199680583610614082e-02,3.000000000000000000e+00
4.201967159375050165e-02,4.504068103828001712e-02,2.897378271522119825e-02,5.041995116978094382e-03,1.890528210104662878e-03,5.705524579382100642e-02,6.206950405923079839e-02,2.642829044600734922e-02,2.895255582926820059e-02,5.237263241263610813e-02,9.031652088391038669e-02,-4.642187766433956975e-03,2.270910603585982873e-02,4.194222474279548502e-02,3.755020140877430440e-02,5.858995464389162716e-02,7.136812594565480894e-02,6.997457729149156314e-02,9.179856978871057255e-03,-4.837959855652691765e-02,3.000000000000000000e+00
5.023764987382821345e-02,4.563997689612291075e-02,3.712166608490951453e-02,3.857156717465223122e-03,3.194743212615292448e-04,5.523111669278039926e-02,5.945032792577995689e-02,1.163216146132214739e-02,2.311130985749285452e-02,3.066396089773648637e-02,9.498992901241895548e-02,7.396437982653030624e-03,2.804205486272139461e-02,3.950133022393737675e-02,5.323019757913045880e-02,6.748253919024080338e-02,6.616721632434008349e-02,6.624887342023397241e-02,-3.428635255425149103e-03,-4.339678201722622225e-02,3.000000000000000000e+00
4.538858510338397712e-02,3.990586873719063898e-02,3.911236358564176840e-02,4.979907285210249945e-03,-2.090378166309334734e-03,5.691387082451646040e-02,5.585381772585283622e-02,-2.285005935584859260e-03,1.771237300807362858e-02,2.587286189119319263e-02,9.919839640879996034e-02,1.848999772248282117e-02,2.810069020037758020e-02,3.586529086446380715e-02,6.534629539675142207e-02,7.666917743195865442e-02,5.460998402770594895e-02,5.756712197750629006e-02,1.667203165017250646e-03,-3.501184086643398252e-02,3.000000000000000000e+00
3.513374746044130303e-02,2.923941417782148153e-02,3.608921276413616652e-02,8.030596252624052842e-03,1.253213308053183206e-05,6.001690124755910266e-02,5.357365382214999971e-02,-1.386044517499652670e-02,1.860466678975951360e-02,3.171226740717629500e-02,1.000984757971445788e-01,1.677609200191752803e-02,2.403943363900327285e-02,3.556139977091471449e-02,6.997591941553080175e-02,8.436886936756909927e-02,4.336405802811363341e-02,5.187436529584126682e-02,1.787149889730420618e-02,-2.757514672872435693e-02,3.000000000000000000e+00
2.557409210110647008e-02,2.009637120589858120e-02,2.918729648508897392e-02,1.652476401330309902e-02,2.238286862548854311e-03,6.422957526046407795e-02,5.170539530465447647e-02,-2.067700550199019077e-02,3.064216560192720845e-02,3.765046667007814624e-02,9.684597137959534419e-02,4.667375167474876498e-03,2.062342522808118667e-02,3.546749298821275098e-02,6.716890672563502473e-02,8.776867084220864312e-02,3.594354017532082335e-02,4.987359823781954693e-02,3.398435691462856068e-02,-2.088886490566339849e-02,3.000000000000000000e+00
2.071184889108070373e-02,1.840669266269999091e-02,2.225525347993805719e-02,2.642220599913582685e-02,1.525005012505801366e-03,6.935350018642512382e-02,4.963724058576834269e-02,-2.360562185323811235e-02,5.079842201952243508e-02,4.080086155694378353e-02,9.001062995966604974e-02,-1.172761861549625681e-02,2.209483558430546182e-02,3.369499141092142935e-02,5.949303080780799641e-02,8.572878739796116476e-02,3.264919161310780860e-02,4.955401555429697624e-02,4.961231910964453151e-02,-1.520740895528588377e-02,3.000000000000000000e+00
2.054021990853230686e-02,2.476445877027105141e-02,1.725421101587154213e-02,3.281384903678671860e-02,-1.150026221226965739e-04,7.376635762704747412e-02,5.051957106850001045e-02,-2.394357801759349619e-02,7.033261390193357165e-02,4.217339054049232955e-02,8.173924992451012117e-02,-2.772335507880479416e-02,2.964254269988060922e-02,3.082870256462864195e-02,5.385456267605563674e-02,7.955646273241634425e-02,3.720685598571448621e-02,4.356046449662016873e-02,6.884561548350043303e-02,-1.126798165435398402e-02,3.000000000000000000e+00
1.798235045115387926e-02,3.052669385245755651e-02,1.032049596704553637e-02,3.089062755094598364e-02,8.704735071615615251e-04,7.114418957339242733e-02,4.896034732025004305e-02,-1.739146618952785300e-02,8.115405433133890400e-02,4.198350595294591397e-02,7.042427670419493246e-02,-3.717194531150778969e-02,4.281445102640345224e-02,3.331568025948232481e-02,5.342618845345129680e-02,7.298340143714525385e-02,4.570226266643231949e-02,3.191758556070477260e-02,8.025249401172185326e-02,-1.204534515939824010e-02,3.000000000000000000e+00
2.458903836778304069e-02,2.974794967872553680e-02,-6.144171769409817463e-04,1.983111179178308550e-02,3.196807792204851492e-03,6.261065903363872975e-02,3.930046709163680790e-02,-1.786674797854494526e-03,8.168251201774359704e-02,3.764639758991362994e-02,5.929467743462954465e-02,-4.179280881708248574e-02,6.011957577433845595e-02,4.648818799484229214e-02,5.170257340106206023e-02,6.610904452798535558e-02,4.354601137898751750e-02,2.604274553159280359e-02,7.270995241475286530e-02,-1.301916747866339701e-02,3.000000000000000000e+00
4.874792735212397921e-02,2.124078307015999506e-02,-8.787734175285111249e-03,6.298471122030229602e-03,4.512682848011128831e-03,5.187741269778130271e-02,3.546187742660219383e-02,1.887550368465677753e-02,7.792071544252360260e-02,3.043367317589595195e-02,5.679998375713084940e-02,-3.757246998577348784e-02,7.058240819341408956e-02,5.506190531087468837e-02,4.350643464371999752e-02,5.537807724446103252e-02,2.887861588209305816e-02,2.906378586497119706e-02,5.668536613907221300e-02,-7.122910942596649697e-03,3.000000000000000000e+00
6.906580039283291561e-02,6.767605199257715684e-03,-7.961073090850517148e-03,-4.315863541734516265e-03,5.875619743295163594e-03,3.410387477468063838e-02,4.385743310992233635e-02,3.685055062661874575e-02,7.041617180196767245e-02,2.543627907648070979e-02,6.329189276337850167e-02,-2.040420699971961030e-02,6.489465880445516310e-02,4.976717594059144878e-02,3.252169208723908883e-02,3.984200069800160338e-02,7.335690687379674627e-03,3.555485265246802890e-02,5.168694937048332050e-02,-8.547183403961843007e-04,3.000000000000000000e+00
7.497820000795794859e-02,-1.011189485147010250e-03,-4.540361100514079401e-03,-7.654188339888217535e-03,1.073410872375195335e-02,1.484505783060974249e-02,4.757696832293085987e-02,4.049527457978897849e-02,6.148135187284679837e-02,2.014271611769125753e-02,6.816671733475544726e-02,3.393744235472735682e-03,4.825747005646648796e-02,4.019800109573745672e-02,2.210394391663735025e-02,2.425293512725065076e-02,-8.915629550141837903e-03,3.951191353578857590e-02,5.590406055116825534e-02,-4.918377550521615960e-04,3.000000000000000000e+00
7.581600436454129233e-02,2.872833091635664318e-03,-1.032239117542949405e-02,5.156426922370092175e-03,1.260315668045537338e-02,3.596887135917066665e-03,3.757075474676543209e-02,3.354743963029349629e-02,5.293729521462194054e-02,1.494115258558613782e-02,5.945039172035059688e-02,2.063840806147452037e-02,3.130777823371518748e-02,3.201641618595814365e-02,9.728484117939927706e-03,9.557206892112108526e-03,-1.367880331658137029e-02,4.044825343044271965e-02,5.417229683199628609e-02,-4.974728287314102507e-03,3.000000000000000000e+00
