4.890954384869988791e-02,1.151183173842927100e-02,4.352970666052523308e-02,5.497277571040032340e-02,6.920190460444047148e-05,4.378521184433872837e-02,1.154821196775554226e-01,6.489837448689783628e-02,3.656547609916056124e-02,-8.184439555053008714e-03,6.793410516768741414e-02,2.790476398391781437e-02,3.711212759681817297e-02,-9.175870273242483360e-03,-4.080742731769358700e-03,1.723158862396157245e-02,-2.997631793427587080e-02,-2.064553075960179340e-03,2.284491439729403189e-02,5.119737147424371915e-02,5.419309420441829894e-02,6.630621982952688599e-03,1.096683547450979200e-02,1.069929650256548972e-02,-1.812285434685491706e-02,8.653255048102033442e-02,-3.856426446863251561e-02,5.532165431088537783e-02,1.156330584654217952e-03,1.000000000000000000e+00
3.762263396701526208e-02,7.880629252909700233e-03,5.363641491671287259e-02,4.664688826202662009e-02,-1.733578754334521438e-04,3.433776148205055362e-02,1.334041531655952850e-01,6.302542736620612984e-02,2.720535442608408919e-02,-1.490620375204296244e-03,6.215680961276346533e-02,2.367511588411869150e-02,3.634090309716083572e-02,-6.458836776324718837e-03,-2.249555557787500520e-03,3.368532748013555039e-02,-1.978444121220614138e-02,-2.135435095124172192e-03,1.570089718550466557e-02,5.504283541514593675e-02,5.545532435137676824e-02,2.182706123685334773e-02,1.286502283808753713e-02,1.745686867390011318e-02,-1.774788164288498837e-02,6.549955597933675155e-02,-2.670478324131633080e-02,5.792182632010581256e-02,5.655407102873710734e-03,1.000000000000000000e+00
3.114524772334579042e-02,-5.642947505664092783e-03,6.895186185237547893e-02,3.451657570508546297e-02,6.492291890614064129e-03,2.813303853668983751e-02,1.353790141794423418e-01,6.005731122380225662e-02,3.060384672979477721e-02,1.528910399081220839e-02,6.447769056236013485e-02,1.479414867269451296e-02,1.943313714302092460e-02,-8.901190653889494431e-04,-1.786617475856597942e-03,3.617372720430819116e-02,-8.192286283441043218e-03,-3.400920734036771455e-03,1.594265792615504745e-02,5.426251894674986170e-02,5.382198812868534826e-02,3.617473512051089940e-02,3.054332575063877300e-02,2.955281171207187890e-02,-1.169539131994862258e-02,5.378412748961498152e-02,-9.977693961809475098e-03,5.358701969949882654e-02,7.253930017157711463e-03,1.000000000000000000e+00
3.139697980138160538e-02,-1.509241217029752558e-02,7.475791819420857243e-02,1.725637170947538768e-02,1.158610671189268769e-02,4.076900910559430602e-02,1.115406588733316440e-01,5.095513810238087166e-02,3.287019831083098226e-02,3.540148733702735279e-02,7.826189148850085098e-02,1.247389433544037786e-02,-4.077559266749606476e-03,1.096935052779385994e-02,-7.557018120584291232e-03,2.133677103611156950e-02,-4.332071098723008773e-03,-2.472949180067976482e-04,1.939326134058007994e-02,2.998454796235225719e-02,4.372853590552501502e-02,3.350155727588593341e-02,5.558602379339361299e-02,4.925252862295020906e-02,-3.040304888939537181e-03,5.301834978811102717e-02,8.180698047978239573e-03,4.445744372686074447e-02,1.836927148362881707e-02,1.000000000000000000e+00
2.423121119144413735e-02,-7.256656975337005822e-03,6.561595816098562961e-02,6.000164526929665371e-04,2.158207231333390472e-03,5.959944079618266499e-02,1.022715638677228200e-01,2.848791390762701881e-02,2.578541133769733998e-02,3.815807656212454047e-02,7.103485689672739412e-02,1.630631355596039861e-02,-2.007788796607040682e-02,1.463017660228969202e-02,-1.674966669130576596e-02,6.386515064048458104e-03,-9.630659769979562496e-03,6.733635030299360211e-03,1.824894903804802349e-02,-4.651458884744889138e-03,2.657473873862094965e-02,2.133907082043830922e-02,4.715914447316806729e-02,5.787919176601867555e-02,-3.472480683946385649e-04,4.398844046027383659e-02,2.131974769113379950e-02,3.388954510063103831e-02,3.239187005000508657e-02,1.000000000000000000e+00
3.718778005425429911e-03,-1.219316878341902485e-03,4.133772199879340303e-02,-2.017046550710506828e-02,-2.404469395268898566e-02,4.890904059790934788e-02,9.569606174768054141e-02,-3.136746167522868126e-03,-2.269618868595044137e-03,1.333524557583192285e-02,3.274167951373616742e-02,1.075364493746814101e-02,-3.371744182698853398e-02,-4.298091889764019818e-04,-2.608264985523800483e-02,2.012786570815311166e-03,-1.739161616876638145e-02,2.155535857789625878e-03,-2.336087346713131008e-04,-3.959095007349853340e-02,4.985801436887871141e-03,4.759889898338955094e-04,-5.015522714057026737e-03,3.638197544572402409e-02,-1.873676313133908894e-02,1.632033460217839974e-02,8.455169775231207580e-03,1.667272586097176545e-02,2.800850586360078415e-02,1.000000000000000000e+00
-4.738613847403531920e-04,2.207382897835543506e-02,3.026341063579993107e-02,-1.397419273184360988e-02,-2.619126639168559145e-02,4.594178584618256039e-02,9.135378847224111254e-02,-8.911669351392427843e-03,-1.722347777525362611e-02,3.245531659782228268e-03,5.930332375379314402e-03,1.344929318788012917e-02,-2.179265445028012727e-02,7.605900350994869094e-04,-9.794452277367578924e-03,2.329589573611470787e-02,-4.391950903824704683e-04,1.239094575105631132e-02,6.158554388411910385e-04,-5.175368883156804267e-02,3.927872643449650120e-03,5.428883577982230452e-03,-3.663507613015581921e-02,2.132873160556408160e-02,-2.793005622882976935e-02,9.268421275105192744e-03,9.918468184794923884e-03,1.739722608551862865e-02,2.926176505574651365e-02,1.000000000000000000e+00
2.360472227683707569e-03,4.792731059959944029e-02,2.984918779377437881e-02,1.391188752313617799e-02,-6.954734839205576301e-03,5.418301028909440487e-02,7.983164253982059921e-02,9.338998795215561199e-03,-6.567987518442723605e-03,1.222692361292047197e-02,-2.244297778737608384e-03,1.921141080019224054e-02,9.987005683167021405e-03,2.335709123239161980e-02,2.225485308344784391e-02,4.571316197939272186e-02,2.598867966158750070e-02,3.555187724203635879e-02,2.786972038235707716e-02,-4.578655547971698103e-02,8.210140877772692525e-03,2.887647512848845466e-02,-2.897942762533568112e-02,1.576180102421182588e-02,-2.853911970004559262e-02,1.724752647810489856e-02,2.967360406124989677e-02,2.835055988482318087e-02,2.751912034233039081e-02,1.000000000000000000e+00
5.097666143908968772e-03,7.221877819182495606e-02,4.495128129246853121e-02,3.698987931670204982e-02,6.411081439664307463e-03,7.321554029058036095e-02,7.048036702505293405e-02,2.930648171401655649e-02,1.941672078864499149e-02,2.785477716610891205e-02,-5.254677891792514099e-03,2.934644217101408173e-02,3.210736306710169907e-02,4.679934520042915158e-02,3.998084478666012742e-02,6.207922759224576703e-02,5.034152764864700119e-02,5.680068424167172836e-02,6.029536380177837052e-02,-2.070333672736867844e-02,1.561085415027070600e-02,4.710388244166679311e-02,3.308433956203895090e-03,2.214512089492493008e-02,-2.383383241385654550e-02,2.220681150567367645e-02,4.988915674068219314e-02,3.940548052614897823e-02,2.378515448722877748e-02,1.000000000000000000e+00
2.518038071581407689e-03,8.324380935638757417e-02,5.026974739798116543e-02,3.244579709518051469e-02,4.941927597015491336e-05,8.125271341819989557e-02,5.652559183783206764e-02,2.990097963265728534e-02,3.425150607169986927e-02,3.925172060637089483e-02,-1.583171341098055240e-02,3.120743765362051642e-02,3.104568526889861166e-02,4.414075237228029525e-02,4.175029937645616945e-02,6.117270827460478955e-02,6.003655300415700058e-02,5.452952418107462340e-02,6.765223932430079745e-02,5.341412668554666732e-03,2.170442611966480473e-02,4.906188509478931481e-02,2.714459629621002873e-02,2.228178118081097780e-02,-3.091588702568445063e-02,7.014955064604581902e-03,4.524815261887317475e-02,3.713413453584096108e-02,1.118250423302085544e-02,1.000000000000000000e+00
1.251791764203177837e-02,8.392944423386777819e-02,4.600156161345287514e-02,2.828195967194434279e-02,-1.838815671631117629e-03,6.379457224612747335e-02,4.551925804426704136e-02,1.436830151564217825e-02,3.996993224085041568e-02,5.164070513337223889e-02,-2.106608312018453527e-02,3.772137671393074876e-02,3.741055872849198549e-02,2.925195222235938558e-02,5.209796631239772824e-02,5.641362982151177513e-02,6.357946800624310335e-02,3.930457580937443685e-02,4.673103955458902253e-02,3.027538344556863006e-02,3.847217141361986004e-02,4.535055821358977002e-02,5.106687250206819184e-02,2.305481123343798913e-02,-1.769031689433515214e-02,4.506327557985991689e-03,3.327047856946026283e-02,4.101898763588841812e-02,1.182751457442957760e-02,1.000000000000000000e+00
2.802537449169614781e-02,7.100194424731913478e-02,4.751302256537306978e-02,3.898273506768123314e-02,3.200991218415310396e-03,3.291805027486857660e-02,4.215114434534904253e-02,-6.755111261109121579e-03,3.633308009000230793e-02,5.325580494495447959e-02,-2.127297366546483659e-02,4.332175405849864741e-02,5.342850671153567127e-02,1.616884275961692069e-02,5.071984148019473976e-02,4.226669257285785297e-02,5.130535846804286371e-02,2.981154184558455766e-02,2.045737530738634888e-02,3.956212795958242989e-02,5.182968081063954457e-02,3.696203715746673724e-02,6.626026477894404743e-02,2.484258816607589834e-02,1.022602480335291913e-02,1.982143107117263769e-02,2.410681391047504382e-02,4.955707188587206435e-02,2.382127255931781873e-02,1.000000000000000000e+00
2.546571465966820241e-02,4.691003958888652348e-02,5.172155784472499962e-02,4.264104212850412801e-02,-2.862722010961995037e-03,3.895125454585406793e-03,3.062288015887423484e-02,-3.106900175019670224e-02,2.065925736752773773e-02,3.412799330377261353e-02,-2.338999438906293193e-02,3.556030342113267184e-02,5.830181501451376508e-02,-1.395299251821666836e-03,2.350127210559675370e-02,9.700907300052647592e-03,2.400085554352678410e-02,2.442415832661764055e-02,9.633627124537363570e-04,3.573690858533374454e-02,4.043300304456123873e-02,1.486948880793560399e-02,5.876199310570769108e-02,2.716295266926420024e-02,2.151285577787443587e-02,2.497264615974734842e-02,1.047724175536748209e-02,5.420315880271853182e-02,2.225897702045780482e-02,1.000000000000000000e+00
3.587262039605600139e-02,5.029190598604232898e-02,7.359223722969182591e-02,5.796508259066419227e-02,3.829691813193310951e-03,8.824569945561536177e-03,4.224386520149810142e-02,-2.413257877721681349e-02,1.938266789599024653e-02,3.283587889605989879e-02,-2.566762687168672868e-04,5.172359717628031289e-02,7.478034937658048498e-02,3.319825026569095221e-03,1.472520176338923924e-02,3.243856588361924975e-03,2.340052151711376205e-02,4.293296495669191026e-02,1.418430949678284314e-02,6.033681391976377512e-02,4.611412888972042656e-02,1.818207350285920218e-02,6.398829824423171719e-02,4.672132649904042756e-02,3.014192120993777063e-02,4.171544302007711841e-02,1.670963787665874153e-02,8.663485038053019005e-02,3.381472109500791023e-02,1.000000000000000000e+00
4.724969964418139490e-02,5.185775303759038168e-02,7.501342393555869570e-02,5.527664953122093938e-02,5.666447199848795302e-03,1.062306360494829488e-02,5.893891494283030191e-02,-1.425819414528257945e-02,9.559967595818889829e-03,2.856777415885022875e-02,1.345653167651801943e-02,5.569821514226652032e-02,7.452383084691548143e-02,-4.078511274512221924e-03,1.253156254408492598e-03,3.533225092589548089e-03,2.144193797131132770e-02,3.211669719922590621e-02,1.562257924449210814e-02,7.014194432127196510e-02,5.138547603295799682e-02,2.354724692900476285e-02,5.558799229483603332e-02,4.333800266243902771e-02,1.083859844623152879e-02,4.771745605570595905e-02,1.570173603529752965e-02,1.040009890077792792e-01,2.915078865755399776e-02,1.000000000000000000e+00
6.148866547209819178e-02,5.207851526593433589e-02,6.507607383121311040e-02,4.438185711100508385e-02,7.020621313364526495e-03,1.190390318781155143e-02,7.643868453133803587e-02,6.283379905211508576e-03,1.842804155827416912e-02,3.511197447615669459e-02,1.927846775139478719e-02,4.435028880024415032e-02,6.543218026949465527e-02,-7.159008922564796817e-03,-1.647447143090743915e-03,1.735472259441754594e-02,3.110722451317310400e-02,1.272750726160891410e-02,5.836580691515658170e-03,6.853686577467352214e-02,5.991430871985556350e-02,2.622712225731001906e-02,4.449071832477603794e-02,4.009127028380093938e-02,-8.229847447501333069e-03,6.604037851695583605e-02,1.901310540126947835e-02,9.152063250787473292e-02,2.319551460544852853e-02,1.000000000000000000e+00
6.348844709967253752e-02,5.078154577654092616e-02,5.273917921093002059e-02,2.813606022112887656e-02,-3.097685923877296910e-03,1.479856795493393953e-02,8.466994603191706215e-02,2.090118996902192577e-02,4.265998238694236611e-02,4.585456714012672852e-02,1.508832603449450360e-02,2.744655249298370847e-02,4.580992559315830159e-02,5.038790650949392935e-03,1.927372694801110509e-02,2.888990006214720019e-02,4.364034511708195230e-02,2.030095351561867628e-02,-1.440300094741153031e-02,6.059954149788862598e-02,6.458539578339037024e-02,1.648422708740781423e-02,2.719650233833348363e-02,4.675951398849265139e-02,-9.259418289345441866e-03,9.112982600344521344e-02,2.277915811598639484e-02,5.838369599958230516e-02,2.640884961691410127e-02,1.000000000000000000e+00
5.446224667076846049e-02,4.310813037739091164e-02,4.466158131608087556e-02,1.390164875476981518e-02,-1.694855860734698072e-02,1.635896680354118754e-02,8.515108855072485439e-02,2.126080636002787572e-02,5.331613825282978392e-02,4.459257667557406379e-02,1.294159930334901065e-02,2.700919938773874152e-02,3.078656551632219518e-02,2.074432033440672118e-02,4.484041213656887737e-02,3.454821966694168051e-02,5.134629516798605575e-02,4.964081483188034077e-02,-2.320651635446567551e-02,5.420744472826756477e-02,6.544287565322429168e-02,1.591809131202817293e-02,1.107680661269180855e-02,4.988874441666665133e-02,8.919291443238233641e-04,1.010906762320363805e-01,2.314877225856572240e-02,4.028431420181644018e-02,2.693900455190111759e-02,1.000000000000000000e+00
4.706916635521207759e-02,2.958489011429022569e-02,3.875827008741998536e-02,1.167375972391390855e-02,-3.128082942434741442e-02,1.767647385545342842e-02,7.714907806694901171e-02,1.898702903278866316e-02,5.041895503348875485e-02,3.236016726041514302e-02,1.027073765152395485e-02,4.214293640083666137e-02,2.723682728640085954e-02,2.733309786871410130e-02,5.113832822211861889e-02,4.246476605656353265e-02,6.122268167859779703e-02,7.324321783126298835e-02,-1.674488191095635514e-02,5.326218711042800952e-02,6.816242690902299395e-02,2.674823421385133515e-02,4.128756293580559955e-03,4.404954942606757740e-02,3.288149619626902498e-03,1.016407544104489247e-01,2.357501501916819259e-02,3.491376465163710530e-02,2.736870572480946950e-02,1.000000000000000000e+00
4.733170863127828670e-02,1.787947681588285612e-02,3.406205116212980555e-02,2.388184599343909711e-02,-4.959782332103694624e-02,2.990931235126184640e-02,5.967535826503592156e-02,1.069068487402104889e-02,4.649295631982636873e-02,2.329537720011000401e-02,1.011023614121222408e-03,5.914735061069502364e-02,2.817683031008163391e-02,2.982782659362240990e-02,4.726763440303708569e-02,5.195143878290765099e-02,7.623139036708594107e-02,8.118003212312030481e-02,-2.338934912636474184e-03,5.658528452988068752e-02,7.424150363957485177e-02,4.240997480620908172e-02,2.190894573134021667e-03,2.591804184830340252e-02,-3.765422343577021908e-03,9.857890347842426793e-02,2.604339128722964886e-02,3.035589138515652069e-02,2.982746626425020892e-02,1.000000000000000000e+00
5.973987681006356215e-02,1.035838247577048829e-02,2.809850986553874552e-02,3.623849220819305716e-02,-6.314997994457191566e-02,5.529439010791984549e-02,3.842063213458629667e-02,-7.509978912275444909e-03,5.181057742589549597e-02,2.327525777517103212e-02,-1.977057979074573965e-03,6.680481891195713673e-02,1.810312554623286566e-02,3.719959731543871079e-02,5.065857142328599599e-02,5.820327565116377444e-02,8.371516488796917899e-02,6.943498098461065027e-02,8.517037842712710249e-03,6.841904162889109187e-02,8.060571775845140619e-02,5.673056840886545049e-02,-7.370524841969097567e-03,2.636893426432582350e-03,-3.407400834682034960e-03,9.290942715897415605e-02,2.919694300999126080e-02,3.195271730528902177e-02,2.409516151154088986e-02,1.000000000000000000e+00
6.464274187698063057e-02,5.873438367550852524e-03,2.497957980912628162e-02,4.317483521438170158e-02,-6.097492086692352098e-02,7.479386036001520188e-02,3.363680207514833237e-02,-2.662349366394988967e-02,5.962987380677300941e-02,2.465958541698071507e-02,8.363670998191210376e-04,6.985473105287406947e-02,3.979966072856569448e-05,4.730002618876907178e-02,6.397737265696926134e-02,5.608289878866581923e-02,7.724894605359472477e-02,5.836398683174356949e-02,9.980184931942913049e-03,8.378894609258209780e-02,8.033957000665245540e-02,6.243109515660139053e-02,-2.174741950464560702e-02,-1.104194508862353999e-02,3.302672355712101687e-03,8.760328036228166859e-02,2.935996241202992393e-02,4.333362788327872750e-02,1.449306132974078482e-02,1.000000000000000000e+00
4.749037153160878821e-02,1.085792356947470720e-02,3.808649606351140193e-02,4.717152210374513099e-02,-3.311665048201055395e-02,7.433519965140150676e-02,5.867132411032257439e-02,-2.338906920084442634e-02,6.017835905572317678e-02,2.519120225945564728e-02,5.940815586518280456e-03,7.190735516977767028e-02,-6.053041716956537865e-03,4.188952661366765473e-02,6.819164522897040726e-02,4.589622467191194904e-02,5.490204754147874622e-02,5.503563279310010742e-02,3.307541672642504843e-03,8.919171669280437365e-02,6.985077005809670059e-02,5.832323195642893920e-02,-3.127191799647738996e-02,-8.952860719720283356e-03,2.803024289596305584e-03,8.394279214224234509e-02,3.043205543951755729e-02,4.724050866929938031e-02,1.113576807177646399e-02,1.000000000000000000e+00
