-4.612010608440792608e-02,3.707199636486602223e-02,-2.019287391647211355e-02,2.721586155783214597e-02,2.826421161155722242e-02,1.492025588087345957e-02,4.339863772590412880e-03,-5.286343824785938450e-02,1.024758325688016058e-02,-5.917076356512269986e-02,-2.553036788283471331e-02,4.472207173672633485e-02,3.304529415456138736e-02,-4.027796614518232288e-02,-6.008367285508525030e-02,-4.928986454816657037e-02,1.136568406942065415e-02,1.811398559755799526e-02,8.980821825367044098e-02,1.742046164750140486e-02,1.068336322161914792e-02,3.611423178731982403e-02,3.013174630487605588e-02,2.000000000000000000e+00
-5.332458150186518420e-02,2.104760445402855881e-02,-1.405545807502349420e-02,2.815737674223982648e-02,3.342091000276530000e-02,8.345034335357139066e-03,8.621008834698530229e-04,-5.732152336222449962e-02,1.302559928504938916e-02,-6.757811254661513778e-02,-2.251098565323474479e-02,4.574435604245632309e-02,2.637843151474685705e-02,-4.650117782901697083e-02,-3.431838670135690939e-02,-4.164847345193150446e-02,1.207338651920670559e-02,2.014877140055166757e-02,8.157303118379988227e-02,1.168438136690678510e-02,2.318825852067972482e-02,4.152933137311660278e-02,2.692886846676237692e-02,2.000000000000000000e+00
-4.803489822266944487e-02,8.173502151057943088e-03,-7.137794407887552116e-03,1.963169531465623965e-02,3.855924339951631585e-02,-3.009731606866386869e-03,2.482393187433085818e-04,-6.447623927016064849e-02,1.660215487440711013e-02,-7.256552554201230187e-02,-1.735870531539716877e-02,4.576394092897112520e-02,2.663356020032837945e-02,-5.598321554422084484e-02,3.625253908963368271e-04,-2.902251134546016478e-02,1.270714510171351737e-02,1.782489642143094549e-02,5.643995742619770106e-02,-3.017225032527914505e-03,4.001362475672869817e-02,4.302536935552413178e-02,3.322544226272184514e-02,2.000000000000000000e+00
-3.396159336887505376e-02,-6.027263324635315743e-04,-1.060411696201916075e-02,9.551846859581580515e-03,3.470952974334629015e-02,-1.021975900712232196e-02,-3.782919947856837328e-03,-7.015536287016926886e-02,2.822562435841494133e-02,-7.233988413866954126e-02,-1.587556391705172848e-02,4.693116821865435384e-02,2.200351730184001153e-02,-6.645689208158547800e-02,2.614244525363414173e-02,-1.872768964022038241e-02,1.118676928579266650e-02,1.432904336495531387e-02,2.005222048408801527e-02,-1.220047646655822958e-02,5.867195494754724738e-02,4.488529561422571756e-02,4.598673987761094095e-02,2.000000000000000000e+00
-2.033344094695933163e-02,-9.117230792008285817e-03,-2.214722695916412909e-02,3.441829508300377032e-03,2.269898927527473978e-02,-1.112416049267658802e-02,-8.344290900746424364e-03,-7.619013173031888297e-02,3.986802672345932108e-02,-6.827665036244376373e-02,-1.796904528711580629e-02,4.970458210704978286e-02,8.240547679535407954e-03,-6.994056534146041171e-02,3.658241416603191798e-02,-1.577024478953024597e-02,1.204203577549738113e-02,1.307507949134825362e-02,-9.921429090081937407e-03,-5.910538455785598402e-03,8.087360970811850736e-02,5.003987690862200799e-02,5.963279625314404919e-02,2.000000000000000000e+00
-8.784022225284049065e-03,-2.166875550223259367e-02,-3.368261367455807620e-02,-2.752571806470067474e-03,9.580266554437291693e-03,-8.781321752883132492e-03,-1.364289732046889900e-02,-7.955530302315089175e-02,4.667131540621169417e-02,-6.345584776529791804e-02,-2.132143728899000765e-02,4.761432657337624774e-02,-7.822017988319121540e-03,-5.962668114930408381e-02,3.576403432350873379e-02,-1.809224100536347551e-02,1.928464966381096893e-02,1.019596487758513831e-02,-2.124372907844098227e-02,8.146495482270282862e-03,9.951366300241298868e-02,5.448629952969382545e-02,6.569995426132528571e-02,2.000000000000000000e+00
9.029843026609168932e-03,-3.431154936932125088e-02,-3.791412399520040916e-02,-1.125333719201361896e-02,1.968849656712139910e-03,-4.727530213285917327e-03,-2.370146509555919739e-02,-7.346335015046606687e-02,5.284536220877439350e-02,-6.081262571495364699e-02,-1.887508401297558619e-02,3.664845997809772216e-02,-1.984029046515045636e-02,-4.307601722646816483e-02,2.485367297652096852e-02,-1.957299941599913162e-02,2.880243572140949934e-02,5.789218364548511658e-03,-1.936676239975914857e-02,1.808017731941034822e-02,1.025288194100498484e-01,4.902687946666930974e-02,5.493027158166868817e-02,2.000000000000000000e+00
3.033206192365720671e-02,-4.379397732883323624e-02,-2.879870469083806173e-02,-2.031412842695034388e-02,1.121289656775967952e-03,-1.486466080801688780e-03,-3.433375136956774015e-02,-5.685411432142337129e-02,5.551480758529989123e-02,-6.212342319626772830e-02,-3.986732112301764885e-03,1.720063783829958726e-02,-2.134147832120431021e-02,-2.988140809249676191e-02,8.992004014571879783e-03,-1.349593857509510247e-02,3.137398730106081418e-02,8.195953262044544663e-03,-1.246388728964924891e-02,1.843612985090086961e-02,9.041540623234085861e-02,3.215803941727454068e-02,3.397222706215936860e-02,2.000000000000000000e+00
4.292523557078116447e-02,-4.838273836423892527e-02,-1.371786830652729078e-02,-2.612404980851398134e-02,3.833961957334692736e-03,-5.206654709373282133e-03,-3.589639122279481703e-02,-3.951519156503350422e-02,4.952830765872603264e-02,-6.467230135954013526e-02,1.416908002585718675e-02,-7.798043845336201374e-03,-1.221603176923411263e-02,-2.113067532973428309e-02,-2.908829162373501726e-03,-3.327784152861260406e-03,3.022775304018588544e-02,2.489236281142531357e-02,-6.020663445061087693e-03,1.208836311322948956e-02,7.508452029393195004e-02,9.239451325404482093e-03,1.984440641907073838e-02,2.000000000000000000e+00
4.435439549240526025e-02,-4.702997054986608749e-02,-3.551950700496044749e-03,-2.800785886071026701e-02,7.132373536684749604e-03,-1.758295916732393813e-02,-2.862116366355981628e-02,-2.850217496320991972e-02,4.066351677372602447e-02,-6.762886586653790721e-02,1.876053611149429770e-02,-3.183513166535895805e-02,-6.405292379394189606e-04,-7.879304961160519399e-03,-1.139988362298649527e-02,1.026437158371396562e-03,3.360757303076252617e-02,4.484176640919562695e-02,1.448649400307103208e-03,3.163776579360969010e-03,5.735437528799165741e-02,-1.226757679291550808e-02,1.553502301272316304e-02,2.000000000000000000e+00
4.103963340495762890e-02,-4.109759954965230833e-02,-1.820348549878142430e-05,-2.936078931840746531e-02,1.488953313514700810e-02,-3.402622336068970854e-02,-1.687604404871437605e-02,-2.016681582770443390e-02,3.208744486777235366e-02,-6.851626269075797304e-02,7.370699389453476066e-03,-4.615961466730894580e-02,6.679917462328554406e-03,1.075102136706122986e-02,-1.735739173617853459e-02,-6.562481307274898451e-03,3.704897920684509238e-02,5.599616627767935867e-02,8.896042360921355141e-03,-3.027008648402829127e-03,3.786297296685139230e-02,-2.746000928373253103e-02,1.528461105203558941e-02,2.000000000000000000e+00
4.012626765395078954e-02,-3.141235892732144319e-02,-1.695376439115152400e-04,-3.053032617508750698e-02,2.783070554996890794e-02,-4.837714393308777810e-02,-4.945129909252840919e-03,-9.237437408423990193e-03,2.225934608677605786e-02,-6.475992505008293376e-02,-8.483314471969156945e-03,-4.540043406606281834e-02,3.239619103468580064e-03,2.513195117163210743e-02,-1.827021118607022321e-02,-2.042127780889738814e-02,3.408798111993399660e-02,5.689620665848778291e-02,8.062312523809896797e-03,-1.227147023154878669e-03,2.255434483998183109e-02,-3.259926448494124968e-02,1.855048748713490972e-02,2.000000000000000000e+00
4.506405275257140131e-02,-1.933667963616369362e-02,3.962713357388708557e-04,-3.056641313524276204e-02,4.237638832627523000e-02,-5.747826766177296931e-02,6.400290105109406741e-03,1.957726514219149810e-03,1.593547103355908920e-02,-5.449940735340024628e-02,-1.358434912031981391e-02,-3.062169246087515645e-02,-6.767520018124494052e-03,2.763856581103798712e-02,-1.075135629212686100e-02,-3.087250844210274320e-02,2.852301717016011637e-02,5.216527417867481559e-02,-1.477192670333903404e-03,6.172654390671352548e-03,1.772351131153592635e-02,-2.961892785101515047e-02,2.721168267074349986e-02,2.000000000000000000e+00
4.786001344365803378e-02,-5.360525750968962028e-03,1.676318053811985676e-03,-3.012194004700535430e-02,5.518054489670787266e-02,-5.980385135433666927e-02,1.695116596470039663e-02,1.182805278626353554e-02,1.641477279181482313e-02,-3.456415984630298310e-02,-6.773337954028959065e-03,-9.471290994109213615e-03,-1.817533124269522099e-02,1.872443194999229982e-02,2.356236535733038928e-04,-3.489703739538356497e-02,2.663030325746095633e-02,4.437694411121664156e-02,-1.526343526462315033e-02,1.033363160645462894e-02,1.983595840542028838e-02,-2.063575891157709910e-02,3.354136962714426157e-02,2.000000000000000000e+00
4.160395353188478529e-02,6.317056933897908372e-03,5.047370421433100898e-03,-3.259019132564888732e-02,6.450412225816434808e-02,-5.259162593277440234e-02,2.620294474780078542e-02,1.963362743883049349e-02,1.998056580403788016e-02,-7.592821351701594529e-03,5.877972569359804500e-04,8.512932491722191575e-03,-2.570831153252689169e-02,4.830142736835931622e-03,5.876460010977689261e-03,-3.171416315887093385e-02,2.330385248138982374e-02,3.864121258347756604e-02,-2.415133113632845357e-02,8.101906574026398328e-03,2.113616129149810396e-02,-2.282863125654489844e-03,2.157191465701074895e-02,2.000000000000000000e+00
3.301174587982239061e-02,1.333050472733882108e-02,1.499526148880012122e-02,-3.681950396586620988e-02,6.487794452509802745e-02,-3.544566703721807599e-02,3.455419758659694640e-02,2.527227729215171179e-02,1.998812489542452567e-02,1.414431746726717981e-02,1.763341498132505597e-03,1.798701728414462547e-02,-2.495062984918974130e-02,-5.159219958391247918e-03,8.177837808348995680e-03,-2.292917248864614552e-02,1.488864814639475481e-02,3.842592927989789409e-02,-1.730575527957642357e-02,9.339433965937192494e-03,1.787904360147232752e-02,2.078557478513850393e-02,-1.376253738402550414e-02,2.000000000000000000e+00
2.891752958413043237e-02,1.602650025083954960e-02,3.283609150508814967e-02,-3.949542393854163502e-02,5.846666033884030667e-02,-2.028245287288172466e-02,3.770254491435408306e-02,2.661996347131018875e-02,2.201464759692462608e-02,2.160434891282402708e-02,4.239462438975633019e-04,1.701878192684956256e-02,-1.947886619058713381e-02,-8.978499623795301032e-03,1.662707816017465826e-02,-1.402705340994472166e-02,6.685871102700154285e-03,3.934059880430836043e-02,2.243843526663566630e-03,2.432951529809675162e-02,1.063201568568685092e-02,3.591389390017753896e-02,-5.164573439096668134e-02,2.000000000000000000e+00
2.625625393359659263e-02,1.778912943180552264e-02,5.122418367215422763e-02,-3.795162622104621131e-02,5.471514754293121952e-02,-1.991727314137010235e-02,3.347277085693264875e-02,2.089562601182743534e-02,3.266824141969461998e-02,2.291257666636899171e-02,-3.575262683291363652e-03,7.953397286498759683e-03,-1.354729671072457849e-02,-6.693675890431840733e-03,3.013256922985262445e-02,-7.528732566706712592e-03,-1.905961919363366106e-03,3.717247903686143884e-02,2.413885364943159362e-02,4.940734549656368435e-02,9.178205639410672023e-04,3.796149261740534159e-02,-7.445235251639342744e-02,2.000000000000000000e+00
2.094851656860221775e-02,2.034183615513458776e-02,6.096228312040384567e-02,-3.139422636007810352e-02,5.771099867916990034e-02,-2.942459972609465235e-02,2.494127033984694375e-02,7.636410510675938762e-03,4.120309090749992020e-02,3.144109554508403570e-02,-9.449409349702158484e-03,-1.868480632777183570e-03,-9.640604076039543252e-03,-2.883224415015822693e-03,3.621465989504291105e-02,-7.666477950596401608e-04,-8.472697268746994664e-03,3.404129868707080064e-02,4.249604381614360826e-02,6.785297210993997130e-02,-9.171614797741062253e-03,3.323146413800626142e-02,-7.449923009882611358e-02,2.000000000000000000e+00
1.430862272606472918e-02,2.737520522371862663e-02,5.434620276796905958e-02,-1.882018460648442540e-02,6.023102373514275382e-02,-3.346791037669213931e-02,1.133369679147698365e-02,-8.318840264028522224e-03,3.980515485808164972e-02,4.637003020723506203e-02,-9.150687141023619228e-03,-7.022530050950850228e-03,-6.405763746937988105e-03,-2.349609423445636093e-03,3.008473805672709500e-02,2.910042328365308739e-03,-5.740562637837534794e-03,3.063176357244058734e-02,5.758350343627530177e-02,7.075473213215476009e-02,-1.698163692992813237e-02,2.576678001874325996e-02,-5.365422713253406584e-02,2.000000000000000000e+00
7.333424889264156948e-03,3.740244717511183314e-02,3.220649775367523393e-02,1.152487160455649418e-04,5.612314245068908414e-02,-2.590269715800673500e-02,-3.522973857932503242e-03,-1.647769057014024721e-02,3.898270238590544057e-02,5.317295116209182215e-02,-3.555901890845236321e-03,-1.333552680551563716e-02,8.255758432831623167e-04,-2.871003390335231595e-03,2.281836661075365563e-02,-3.610020671923817176e-03,7.310103976724085378e-03,2.338790367892885913e-02,6.637500195913853540e-02,6.549164446511633597e-02,-1.625057794361064317e-02,1.852741581412902655e-02,-2.768398766080095580e-02,2.000000000000000000e+00
8.560618850874810587e-03,4.465354548764541298e-02,4.499258255639175530e-03,1.935149052580744863e-02,4.928065372503278446e-02,-1.467922455013247716e-02,-9.449019039228449823e-03,-1.236072560776032073e-02,4.782327589034256199e-02,4.464841966500745357e-02,-2.478773426550735792e-03,-2.288656851299959022e-02,1.331616214238446651e-02,-3.585859239572333594e-03,2.005635590189804723e-02,-1.421261329028058323e-02,1.632277489221425210e-02,1.137355834424225165e-02,6.527165576329438390e-02,6.303115504823597615e-02,-1.135131289495109989e-02,1.342328739329802685e-02,-7.375190448288070078e-03,2.000000000000000000e+00
2.227696775749211933e-02,4.881702876449792172e-02,-1.557452649630696948e-02,3.232428302643390594e-02,4.482198570700134804e-02,-4.522394925636944590e-03,-6.306404614880453674e-03,8.222900554823047749e-04,6.199610819454094007e-02,2.987080485139628067e-02,-4.742204272250206618e-03,-2.647439280783482965e-02,2.618683451207072174e-02,-7.061037849517297696e-03,1.857852004842974747e-02,-1.922741734611955675e-02,1.729346171710314725e-02,7.940966067079523183e-04,6.370826457988432168e-02,6.522264043493310182e-02,-1.113787455511702426e-02,6.528127993613568048e-03,9.655163020434913770e-03,2.000000000000000000e+00
4.619092162090492060e-02,5.783017688233701992e-02,-6.825146297672925189e-03,4.454264175015088673e-02,5.473971476490727822e-02,1.649916965242259961e-02,6.092417703356230174e-03,2.472363339405192484e-02,8.153867543290525821e-02,2.064586447295274976e-02,6.566710084241944058e-03,-1.306725559937684140e-02,4.120778469172634711e-02,-3.757936565794150162e-03,2.511692055377016605e-02,-1.107237552433883165e-02,2.466618507958111273e-02,5.636027557327590379e-03,7.624958162875190848e-02,7.262905552054696456e-02,-3.359893307786510335e-03,9.345934544097048852e-03,2.982772960366274206e-02,2.000000000000000000e+00
6.490541241880208589e-02,6.529195639460841361e-02,3.371248814238816949e-02,5.233776198495534993e-02,7.395085899621402226e-02,3.890942195171969570e-02,1.847919677043190906e-02,4.995805281394197217e-02,9.574989759342675266e-02,4.175751873816026596e-03,3.172353671336671649e-02,8.877192051032541803e-03,4.864932209739399049e-02,-1.124396654858133594e-03,3.511062549650625919e-02,1.815937910471687733e-03,3.637848844087727962e-02,2.215857049834555129e-02,8.736902549680795882e-02,6.604616766399434846e-02,1.620027413075422057e-02,2.412926080189784286e-02,4.229802602704443859e-02,2.000000000000000000e+00
7.759712237187063599e-02,6.405456657687934319e-02,6.862331107094435390e-02,4.007182124460590550e-02,8.683674541406208314e-02,3.547123556541154077e-02,2.471289268286664537e-02,6.170932637759363876e-02,9.513870913185788758e-02,-1.936218880327070235e-02,5.087895346216490117e-02,1.764353260198250201e-02,4.590890870633184545e-02,-1.472356315992750207e-02,4.970718156277895844e-02,4.476312197524257019e-03,4.185231347464841989e-02,3.564070303641269505e-02,7.684886569756971264e-02,4.339978569377660189e-02,3.225195573131097587e-02,2.077159749228189856e-02,3.835283397290542573e-02,2.000000000000000000e+00
1.049309814061098189e-01,5.645619910297265676e-02,6.732016391014512824e-02,2.460694834276817150e-02,1.025338214997877084e-01,1.348293900432780829e-02,4.069276405764395838e-02,5.520909745432348026e-02,8.886965480164528419e-02,1.467822209384846838e-02,3.992163791346147600e-02,3.230010143251697829e-02,4.556085620688461041e-02,-3.472142607144441256e-02,7.774575602250831385e-02,6.634980936389450745e-03,5.697209093838698224e-02,4.423387317708867006e-02,6.002375894729251177e-02,4.880112779125056477e-02,4.096385339377022622e-02,-3.640994067723550554e-02,3.659744519469303181e-02,2.000000000000000000e+00
