5.252680628437311761e-02,1.475416581547845871e-02,4.297561758556880246e-02,4.773289267989821311e-02,2.729847191146581725e-03,4.520240514720037794e-02,8.957333678963831647e-02,6.461008723579893254e-02,5.828424864710671227e-02,-4.692316024693339582e-03,6.522872853094226209e-02,2.994730443361748318e-02,3.102438774279450695e-02,-1.357464269584073187e-02,-2.713714526747821459e-03,2.932303321796621287e-03,-3.207168928770817717e-02,2.114104478642755969e-03,3.438855407452936358e-02,4.653828542656471279e-02,4.930909600423830086e-02,1.041454673744933793e-03,1.062260827574133815e-02,-6.596653414015114791e-04,8.516179884925229038e-04,9.025348605825442294e-02,-4.138224559503696914e-02,5.123405218199243716e-02,-1.053259413883394016e-02,2.055018340158703063e-02,1.000000000000000000e+00
4.920507348890588301e-02,1.050014235594337771e-02,4.326904188694422754e-02,5.401088114573534410e-02,7.333893144882870641e-05,4.332669150747300163e-02,1.157076487320442409e-01,6.395220000187382126e-02,3.661115392230994414e-02,-7.880268369129035666e-03,6.682466576357654064e-02,2.756536616087930380e-02,3.727604463804230078e-02,-8.857586007020053567e-03,-4.687808003090963155e-03,1.817304539315282505e-02,-3.010063483274625501e-02,-2.305309174449291995e-03,2.115971236775105943e-02,5.120915362431893020e-02,5.442850458080429610e-02,5.951383247315009811e-03,8.943659504114551823e-03,1.044742258687172097e-02,-1.905151645336733077e-02,8.553148801488602571e-02,-3.964339210905405697e-02,5.633863063341119914e-02,-1.533413386173940879e-03,1.633345681166524857e-02,1.000000000000000000e+00
3.808637138675055600e-02,6.937362373096544847e-03,5.272129748901759061e-02,4.647265132767086637e-02,-1.744941235259419438e-04,3.364521150476906114e-02,1.337952877808745722e-01,6.175567586447300306e-02,2.775326091944696483e-02,-8.211254720788801337e-04,6.091489567597817290e-02,2.311135126970446929e-02,3.625149845983111074e-02,-6.452813165531312567e-03,-3.198478680491077808e-03,3.480377339381598295e-02,-1.989132089833095182e-02,-2.097447200877965851e-03,1.420339258922554380e-02,5.520453737546605205e-02,5.551365356678627377e-02,2.216276826828585123e-02,1.153774799436601065e-02,1.761989922183071489e-02,-1.869543517623095674e-02,6.533330677726049973e-02,-2.776831188518198365e-02,5.895812687281620779e-02,3.056038057392802820e-03,1.089245429735412329e-02,1.000000000000000000e+00
3.174972513018134435e-02,-6.606589352630225752e-03,6.773179073365330483e-02,3.435901555625914261e-02,6.671580021034269684e-03,2.715771576723666203e-02,1.355998158823187860e-01,5.859874494490691088e-02,3.114141919630999261e-02,1.577471939282119179e-02,6.301503923924764439e-02,1.429397653726379065e-02,1.922551166160971908e-02,-1.184081242639795431e-03,-2.919096677621829672e-03,3.705706361021772477e-02,-8.266625575713542479e-03,-3.349682542934079299e-03,1.418334830371840126e-02,5.434230587257889156e-02,5.359932226372490088e-02,3.696206759848551238e-02,2.955350414414093657e-02,2.974452181010602339e-02,-1.261024065158188392e-02,5.408137982336316818e-02,-1.131517036853526767e-02,5.454699601212221333e-02,4.819101463668550717e-03,1.136973075389406673e-02,1.000000000000000000e+00
3.166465863464646563e-02,-1.623371727511937340e-02,7.334671888345153934e-02,1.626948946573007065e-02,1.178388281509283077e-02,3.895851238487396673e-02,1.106398646304456168e-01,4.934204305322564821e-02,3.279157649816556025e-02,3.546752869842206835e-02,7.669898221728027599e-02,1.210707267412007918e-02,-4.235549544213327092e-03,1.046467896739952837e-02,-8.449634836914438063e-03,2.148472562931824648e-02,-3.944065464923096620e-03,-5.311850444812415972e-04,1.671849682699307754e-02,2.932758816953568229e-02,4.321191261782825893e-02,3.352608114913598752e-02,5.389990879552994385e-02,4.872915269011722506e-02,-3.827444512618880662e-03,5.337926281738150647e-02,6.140953225694078220e-03,4.534669721135842213e-02,1.615216862958353955e-02,2.241766906474859655e-02,1.000000000000000000e+00
2.369964867736666647e-02,-8.341353959629319720e-03,6.395019806286354747e-02,-8.424134343821571697e-04,2.225397227383721713e-03,5.675109823859081359e-02,1.007224359291408050e-01,2.712813046104643050e-02,2.552471158875846413e-02,3.876897968450660620e-02,6.960803549288727132e-02,1.588057809872386872e-02,-1.983487492250825268e-02,1.430196801400847664e-02,-1.705427491180133009e-02,5.967244430757457502e-03,-8.527997120540899145e-03,6.012538082479149809e-03,1.526061489971368597e-02,-5.869995597467939086e-03,2.592617564357970958e-02,2.101233290400521259e-02,4.449336610186781227e-02,5.616484354897632869e-02,-5.945539500117232035e-04,4.455972489068172476e-02,1.896719738322222640e-02,3.439630578121688487e-02,3.063054084679570077e-02,3.298653539903661364e-02,1.000000000000000000e+00
3.323257722992051244e-03,-1.646726052692726316e-03,4.038344140182493353e-02,-2.070885949719221755e-02,-2.344946826376716545e-02,4.672003459021298322e-02,9.567712360496635760e-02,-3.658376299962524947e-03,-1.946344479397585890e-03,1.480793490964921882e-02,3.214218221225208227e-02,1.060783070091385338e-02,-3.311495943220892774e-02,-6.137914849985359397e-04,-2.605062940412023256e-02,2.055474871030412570e-03,-1.595700503035166543e-02,1.557459483789040700e-03,-1.676357707743123503e-03,-3.992551669590960889e-02,5.068102041909923125e-03,9.519503594177837480e-04,-7.359558178459920871e-03,3.507004469672250074e-02,-1.797498182282364007e-02,1.734799050631968126e-02,6.966572860125961643e-03,1.681578398885235845e-02,2.721773244454919749e-02,2.979426199038595624e-02,1.000000000000000000e+00
-1.217492541446842796e-03,2.163697098232585450e-02,2.944576546305071804e-02,-1.442643858466725014e-02,-2.517741560145338175e-02,4.469475776926912225e-02,9.258013178652717279e-02,-9.585897030468002594e-03,-1.705811101884908282e-02,5.500633218688924173e-03,5.620855471077025600e-03,1.296284515809302540e-02,-2.153726799302818629e-02,-2.256531924888470486e-04,-1.000851965871183205e-02,2.334195729837325664e-02,8.687443503046917911e-04,1.135755548334027587e-02,1.428933406301788507e-04,-5.175416316761036195e-02,4.635717923318715891e-03,5.970630849227689246e-03,-3.983855248182101294e-02,1.963601757198609604e-02,-2.669171987469794172e-02,1.018900313965509855e-02,8.574356864623204622e-03,1.656533381180928799e-02,2.893729678372494729e-02,3.945012453172874051e-02,1.000000000000000000e+00
1.848154691169515140e-03,4.704896847086231793e-02,2.803015402357695099e-02,1.288755183518134131e-02,-5.842897258262098881e-03,5.422661713092875868e-02,8.077403536463262368e-02,7.267244823201360338e-03,-6.370655617218209943e-03,1.416456608426685040e-02,-3.750794625500557603e-03,1.761104537829442235e-02,8.889145219454320374e-03,2.116830453107538396e-02,2.061640430283717684e-02,4.492043651490525147e-02,2.610135938365553895e-02,3.386066231249932473e-02,2.739140310376193821e-02,-4.626812251305568308e-02,8.377435411875008842e-03,2.892548937489297645e-02,-3.182588723112746848e-02,1.359669162856774055e-02,-2.783459049365735738e-02,1.713993722851079454e-02,2.802113943081983166e-02,2.646806987903976491e-02,2.716475379571112181e-02,4.169565343332637397e-02,1.000000000000000000e+00
5.188894980582354349e-03,7.124865658909801391e-02,4.269954940874559624e-02,3.592876864230949707e-02,7.220386953646358574e-03,7.478786793544976719e-02,7.013525881001048123e-02,2.682381313865786140e-02,1.961653717725264298e-02,2.828405552604016521e-02,-7.352485197213728604e-03,2.732772108282957579e-02,3.023753453666101765e-02,4.447126019527682106e-02,3.812652766674137772e-02,6.078100721662856726e-02,4.981694387931895340e-02,5.492174791772587439e-02,5.959928198148552181e-02,-2.168876936022743479e-02,1.476423910763754316e-02,4.687318220123561086e-02,1.637319275703383661e-03,1.995542592281478525e-02,-2.362894719560915124e-02,2.158318067060007589e-02,4.807347144044618603e-02,3.740348745442108325e-02,2.350574341586925478e-02,3.048217252907512234e-02,1.000000000000000000e+00
3.295764286244000363e-03,8.303323127867495712e-02,4.878525838651646962e-02,3.199037331137050133e-02,6.728466563629270647e-04,8.427251648515249327e-02,5.604065646254161731e-02,2.819662467972892939e-02,3.468779410092301396e-02,3.881258290053997417e-02,-1.659497518354120793e-02,3.021476963746133962e-02,2.996644396680551298e-02,4.326367272724322699e-02,4.064850600285130344e-02,6.082589490157097600e-02,6.010411836362290067e-02,5.328584856916216556e-02,6.698001083302407288e-02,5.013464716240187413e-03,2.094741139046160661e-02,4.959186102501739191e-02,2.713969730152114568e-02,2.147498056071376477e-02,-3.034189187214572994e-02,7.230720809579424709e-03,4.414137670589417251e-02,3.636948588714218611e-02,1.088768657235787696e-02,9.516975404108441589e-03,1.000000000000000000e+00
1.304031466182454732e-02,8.396652491369863136e-02,4.490760595483390266e-02,2.809720687761195837e-02,-1.520160080329291397e-03,6.683419524898892572e-02,4.524402624672471673e-02,1.301402729902312663e-02,4.046474563418968329e-02,5.106141078712073123e-02,-2.124864036318362820e-02,3.724484450595920426e-02,3.657295320142549266e-02,2.910399905623985845e-02,5.123541176582414175e-02,5.639969085422190387e-02,6.402202679754626091e-02,3.858863224158461808e-02,4.609352663928668881e-02,3.044972031781132543e-02,3.776216545594968110e-02,4.590639493808790217e-02,5.147123810796976756e-02,2.288070084604337806e-02,-1.698228283183612908e-02,4.802802798198469239e-03,3.246375526902878228e-02,4.097304245342965612e-02,1.132435053136700807e-02,2.336260412590948979e-03,1.000000000000000000e+00
2.801678050098720812e-02,7.090772067011333335e-02,4.670564853381639625e-02,3.901175237173884480e-02,3.218701412602255341e-03,3.509014026546345560e-02,4.182861346004116548e-02,-7.942277101414527141e-03,3.661269374913515839e-02,5.260586438988591740e-02,-2.152888945334901355e-02,4.292749092119423071e-02,5.237868961440091120e-02,1.623708678524270546e-02,4.987153025173715615e-02,4.218101003898555579e-02,5.168928198990975498e-02,2.940414972981897357e-02,1.997038431203549194e-02,3.969882614241232455e-02,5.103521011596315327e-02,3.730175587064286924e-02,6.653713800314080273e-02,2.471179513874077402e-02,1.082783502181740992e-02,1.988345200083086600e-02,2.329639453245542502e-02,4.956342751069153091e-02,2.316814556228839750e-02,4.382770365594245224e-03,1.000000000000000000e+00
2.524692030613574084e-02,4.700113096541065627e-02,5.133480918670738080e-02,4.288441572510464511e-02,-2.926266170359893143e-03,5.325665289406884134e-03,3.062955988154229814e-02,-3.175188032070983685e-02,2.094090735644361587e-02,3.377596166042988457e-02,-2.356076947215784978e-02,3.541613815702567003e-02,5.752723408430385210e-02,-1.039617210127047331e-03,2.301269512974504078e-02,9.726922600918279371e-03,2.447797448698872322e-02,2.453217070400072475e-02,5.699972775193833802e-04,3.603475691515767299e-02,3.989621306754609353e-02,1.499029500053468932e-02,5.914214928772560526e-02,2.719219875762601130e-02,2.190979057029554533e-02,2.510144124617147768e-02,1.007417421843059650e-02,5.454615294286586924e-02,2.171156260162683885e-02,4.349546147864587035e-04,1.000000000000000000e+00
3.498815649987770809e-02,4.854622993978010420e-02,7.306528868184566927e-02,5.733521269159991968e-02,3.147355339625942938e-03,8.591773168949278644e-03,4.107496709673766344e-02,-2.496593773428820717e-02,1.865345295494399286e-02,3.147189111409161300e-02,-8.274843895170191921e-04,5.067608266185642807e-02,7.383965625561966784e-02,3.502699284239545706e-03,1.434272398530036380e-02,2.940985732476005324e-03,2.225409091818188884e-02,4.198148364281482220e-02,1.395315015678497660e-02,5.980314225959391244e-02,4.546708999373471477e-02,1.864305200824965120e-02,6.341304470292936923e-02,4.663764763295063370e-02,3.031354821588878173e-02,4.070630996677085389e-02,1.499667653448528981e-02,8.560888165165689290e-02,3.276870422935752869e-02,2.079653009484979526e-02,1.000000000000000000e+00
4.627733854742339947e-02,4.869658717443422352e-02,7.443340918672119999e-02,5.401235001701377991e-02,5.286297508780957166e-03,9.582012687439619980e-03,5.738208806374179433e-02,-1.531078148108436926e-02,8.155693796580924804e-03,2.638129134010342922e-02,1.280346415583537290e-02,5.473594842573830527e-02,7.369785526358352268e-02,-4.137928109554156464e-03,1.324345206533419916e-03,3.319906230672423075e-03,1.951323796424717788e-02,3.048410432335628417e-02,1.508214419312820659e-02,6.942491531288638718e-02,5.097058091420075127e-02,2.392170653148491949e-02,5.392800531272019804e-02,4.306085239954879351e-02,1.072458114545701835e-02,4.624671375810789770e-02,1.336519174588067516e-02,1.023322231843829117e-01,2.755151794929259351e-02,3.033135786817548613e-02,1.000000000000000000e+00
6.091398021108890976e-02,4.986821206386420763e-02,6.454819417744044052e-02,4.292578846933721437e-02,7.153765066719379451e-03,1.096166138206013108e-02,7.545124703439524960e-02,5.455290841429233373e-03,1.706209517925064839e-02,3.345640879991677863e-02,1.904177366585851905e-02,4.418709112920264637e-02,6.467820250922097502e-02,-7.578381779706704069e-03,-1.578202722265470426e-03,1.729843208774278773e-02,2.968837063059472092e-02,1.163806162760475105e-02,5.290949559052425533e-03,6.791470420070513936e-02,5.941589244417607579e-02,2.606070980310928181e-02,4.265073388758892914e-02,3.974752232085367043e-02,-8.470097714836810621e-03,6.509326068491211315e-02,1.752559726573069132e-02,9.016723192558867561e-02,2.168812036736880722e-02,2.405197524779983942e-02,1.000000000000000000e+00
6.330971108977376249e-02,5.042311095566048840e-02,5.257506233857264788e-02,2.761044317686904559e-02,-3.064721703103429062e-03,1.452097853414291428e-02,8.449269284032756566e-02,2.067902653365123744e-02,4.231609762332684543e-02,4.542725942864440924e-02,1.532757225639534704e-02,2.733000617942601962e-02,4.545908045238577361e-02,4.872370103400393282e-03,1.914117805432336006e-02,2.878069282607687018e-02,4.340140534683756962e-02,2.011982055082667253e-02,-1.456131458165467463e-02,6.042109420989588697e-02,6.423806205493787225e-02,1.635489376919851967e-02,2.675460991338739214e-02,4.667353047591212001e-02,-9.264475244652146946e-03,9.103165837829081675e-02,2.245519891894590114e-02,5.804697737291140275e-02,2.599503505130017211e-02,6.226805949162438070e-03,1.000000000000000000e+00
5.436031041978545142e-02,4.294033757876777879e-02,4.458287364760504801e-02,1.351838718345016455e-02,-1.698555344242445864e-02,1.615206257428662001e-02,8.504807524890622972e-02,2.101188424897620921e-02,5.314630556872364936e-02,4.429493603299963778e-02,1.337066762356266258e-02,2.677846019023463753e-02,3.043648232758924821e-02,2.059856663447980074e-02,4.469248304488374762e-02,3.439129977549341965e-02,5.123167739275841237e-02,4.952061029184879476e-02,-2.334159197504727737e-02,5.412511475153596041e-02,6.509870731774683450e-02,1.583159626130035275e-02,1.090910673932622005e-02,4.988221527610536138e-02,9.203864861036317735e-04,1.011636211239974187e-01,2.293188510775510600e-02,4.010920366161738193e-02,2.668687008677089051e-02,4.013587699080958804e-03,1.000000000000000000e+00
4.688730050060962995e-02,2.932343025550790405e-02,3.858975954593756030e-02,1.096746671841408727e-02,-3.135368332732599989e-02,1.733243691509380596e-02,7.709777987742419403e-02,1.867336873873554071e-02,4.996376656253891102e-02,3.197666043776257322e-02,1.054911135787750531e-02,4.159818296268671250e-02,2.673794360259097724e-02,2.705554615526592488e-02,5.076028704417261117e-02,4.222030921048492563e-02,6.101067687409125057e-02,7.288041737442089996e-02,-1.689038913431310102e-02,5.312305593616591104e-02,6.776770147364485908e-02,2.655628494477734608e-02,3.663670845905644957e-03,4.396169696782945696e-02,3.472458011489688856e-03,1.016514410889548803e-01,2.333525005956365445e-02,3.464188684216660402e-02,2.699745399754860040e-02,7.300765066004043236e-03,1.000000000000000000e+00
4.730599347526342341e-02,1.789171967205049202e-02,3.403219658553031240e-02,2.387231043868966174e-02,-4.957627703500518124e-02,2.991954231085952598e-02,5.972011681380782339e-02,1.075121349390046471e-02,4.645137721590338747e-02,2.330430080461765030e-02,9.168890995222764295e-04,5.914508319586241764e-02,2.821747532239237549e-02,2.983281480661707091e-02,4.724000222652581515e-02,5.195303624451907964e-02,7.624763818588536912e-02,8.117301043328833954e-02,-2.314250832475533287e-03,5.656137607086877961e-02,7.428958445343680772e-02,4.240373567521906611e-02,2.123985702632570291e-03,2.588818979151092520e-02,-3.748231692773402318e-03,9.851464275780640045e-02,2.606165295150955630e-02,3.035453263717760239e-02,2.981737712804284623e-02,1.036702491518659563e-04,1.000000000000000000e+00
5.999711722463421659e-02,1.082251741814504314e-02,2.840366973262653527e-02,3.739303591490742568e-02,-6.307080683397602028e-02,5.534394555684583883e-02,3.838410225099747608e-02,-6.628214718111442166e-03,5.281354686945405330e-02,2.411141622265946388e-02,-2.017964018309944402e-03,6.766983744542434676e-02,1.922197154329609650e-02,3.790288122945137395e-02,5.136327005220737291e-02,5.873610666867151026e-02,8.401220789722771420e-02,7.037388134059927025e-02,8.657421233777114200e-03,6.856109961005305009e-02,8.128422487445480238e-02,5.682620530750300686e-02,-6.983202507224858455e-03,3.247662346390281160e-03,-4.143606610291509368e-03,9.321613240717692428e-02,2.943171889128917348e-02,3.228770671942487319e-02,2.490054242854063127e-02,-1.314878366849859745e-02,1.000000000000000000e+00
