1.362294586770931154e-02,3.655059249794748860e-02,-2.560698844744364183e-02,3.992947690900796459e-02,4.377847659503696087e-02,-3.410423623132896598e-02,-2.408710546940746183e-02,-6.550332835650084229e-02,1.024373328394580056e-02,1.346065828551511363e-02,6.373305392863311443e-03,-2.081719001557026313e-02,7.313183644770648861e-02,5.449646168650013056e-03,-1.100937764245185635e-02,1.842600759647468681e-02,-5.113785388003589359e-03,3.420425669463326990e-02,-6.362416651634898029e-03,4.224811813510961911e-04,4.093403562712021743e-02,6.090639820789324477e-02,3.897171712542144006e-02,2.887676510060157090e-02,2.541747794018676954e-02,-2.857957619983909209e-02,2.000000000000000000e+00
2.036930230612623433e-02,4.933808792138352772e-02,-3.567854164086424473e-02,4.694022567602173374e-02,3.451828392835945558e-02,-3.860990666586393977e-02,-2.832423591795405274e-02,-7.140699338201003665e-02,5.575598864390901924e-03,3.164678152384195475e-02,6.965879637385433837e-03,-2.667979638132888381e-02,8.436622756986109084e-02,-1.460066584495767206e-04,-2.743184603894449625e-02,2.327845086492110610e-02,-1.191444587862044643e-02,3.149940939176375243e-02,2.815347380880767192e-05,-6.199603822571796846e-03,4.099568323541030734e-02,6.133161177206100656e-02,3.576449159614741857e-02,4.434177641149326943e-02,3.121673067740034918e-02,-3.320404596141709325e-02,2.000000000000000000e+00
2.123108738399892559e-02,6.345299407516633017e-02,-4.148103965423448336e-02,5.507670257626531840e-02,2.312558868654260996e-02,-2.938853722098212079e-02,-2.439894634625379422e-02,-7.771491586294405896e-02,4.158426516155094149e-03,4.030632856289185356e-02,6.991743765936717613e-03,-1.570226364642108782e-02,7.995853460814103530e-02,-9.490366253011500719e-03,-3.924578525709331717e-02,1.943223971692628962e-02,-1.370232069755426829e-02,2.678520865888433730e-02,1.573901414006199234e-02,-7.736546031707740995e-03,3.174873840855002571e-02,5.531010930890414151e-02,2.958576656515243125e-02,5.564989955764310103e-02,3.328404182815043050e-02,-3.228781518632692360e-02,2.000000000000000000e+00
1.072696541496347827e-02,7.687943845955008682e-02,-3.960243948473311792e-02,5.261284773558520117e-02,1.353724376528336361e-02,-9.160259615593951271e-03,-1.165333079961610938e-02,-8.303463891711117262e-02,5.964023441766941325e-03,3.187499893108155374e-02,3.571472039138400868e-03,4.782327159785416948e-03,6.041456097074950765e-02,-1.438321770224096352e-02,-4.279747356274313241e-02,-3.665990501833516629e-03,-5.385608942860384447e-03,2.001739849918736727e-02,3.718720119323521561e-02,-2.625858148650194596e-03,1.603301347171053742e-02,4.948788612273789800e-02,2.968977383186278962e-02,5.537417129184052378e-02,3.765985705460685867e-02,-1.944551818318866060e-02,2.000000000000000000e+00
-5.366532575608401467e-03,8.074119677843316634e-02,-3.273672053568506962e-02,4.103935554008786984e-02,1.035731029708693296e-02,1.027977068024668247e-02,5.008227228385422197e-03,-8.139676963279139643e-02,4.521688019428225791e-03,8.501490008037524207e-03,-4.147796724838399840e-03,2.477426475457816801e-02,4.381317670982565193e-02,-1.790555194838593794e-02,-4.740637360501655934e-02,-3.330079152472101289e-02,6.636468491401843230e-03,1.479571500827223454e-02,5.797308847413855382e-02,4.237134476288467039e-03,2.407825943430690063e-03,4.451707622846726164e-02,3.746708478198359366e-02,4.393811658387299091e-02,4.601126742807033765e-02,1.242469757189966495e-03,2.000000000000000000e+00
-2.063640273535715525e-02,7.079854238635042984e-02,-2.677150810816787685e-02,2.918472679686384338e-02,1.578193764015571252e-02,1.819069268491368963e-02,1.354694387921265633e-02,-7.045421247665226150e-02,1.707166178998791028e-03,-1.886959241592550685e-02,-1.374325399010449186e-02,3.824473926023772702e-02,3.962236989346053923e-02,-2.548681575222404294e-02,-5.578700121409115725e-02,-4.787802180558848458e-02,1.418066606552088188e-02,1.377803224254512890e-02,7.411303732582912029e-02,9.383247744258995521e-03,-3.114134503129084575e-04,3.755332895054336317e-02,4.363631561398571834e-02,2.941369921470601487e-02,5.008405636008714246e-02,2.101688374165572998e-02,2.000000000000000000e+00
-3.419072860021078047e-02,5.340386350501900858e-02,-2.468560969202377581e-02,2.511209679473287715e-02,2.165727926451537638e-02,1.703054692754058658e-02,8.456507175201384910e-03,-5.878659977295949690e-02,5.468120606333597838e-03,-4.072752365227114146e-02,-2.117552028093439009e-02,4.374718090337911119e-02,3.722318562007628784e-02,-3.342541975879545491e-02,-6.222164395157174510e-02,-5.044258040422787415e-02,1.494362956295573579e-02,1.573398191142234837e-02,8.499313749688315600e-02,1.370428884434937537e-02,3.336599836967529126e-03,3.303011730644103694e-02,3.940403363690737903e-02,1.915689105461917605e-02,5.092731202531093626e-02,2.677263478533610519e-02,2.000000000000000000e+00
-4.632608541966690835e-02,3.575511781067648720e-02,-2.370006494503032468e-02,2.784390765236995774e-02,2.394952079717967836e-02,1.334409782510164594e-02,1.587808539883871564e-03,-5.450189331911125395e-02,1.271637658213548017e-02,-5.525659447614175712e-02,-2.426785446475978464e-02,4.531131559343044846e-02,2.920321905942978302e-02,-3.898376109451596322e-02,-5.479078816275623209e-02,-4.916377612038819178e-02,1.431517878428630389e-02,1.833751487460929044e-02,8.822933522334948375e-02,1.674803435329509649e-02,1.022507942554608945e-02,3.613516406528161085e-02,3.063003920705176936e-02,1.700749920143079449e-02,5.362146276097940617e-02,1.747113101794739443e-02,2.000000000000000000e+00
-5.316309735196089736e-02,1.956097755526980952e-02,-1.789396567611888783e-02,2.833022464979229049e-02,2.985294610727168285e-02,6.052000479262388544e-03,-1.232118620660153409e-03,-5.862090224922315851e-02,1.505909928963887132e-02,-6.518105616256761325e-02,-2.105717071055000084e-02,4.554622780805448606e-02,2.265127237896715634e-02,-4.411127701335847140e-02,-2.895927269468805826e-02,-4.193612326619414188e-02,1.550872275786355746e-02,2.016682588345367066e-02,7.988878050641451400e-02,1.118500920968915763e-02,2.255466107070579207e-02,4.195250991805858642e-02,2.855926238729719624e-02,2.489809651599498436e-02,5.823088545969455632e-02,7.249467450090550658e-03,2.000000000000000000e+00
-4.980238340268045016e-02,4.761954533442816495e-03,-1.144565190129604934e-02,1.942377031301607479e-02,3.775768658045837445e-02,-4.750405533056542562e-03,-2.191276248148856312e-03,-6.621621897908991361e-02,1.670602203627492843e-02,-7.150488085575086583e-02,-1.563292446988604617e-02,4.359138705323319790e-02,2.340823536940041596e-02,-5.202751207561751717e-02,4.706871580378933773e-03,-2.826922587885397076e-02,1.572307046295908992e-02,1.876758429282131616e-02,5.578976168799554269e-02,-3.558820236330419509e-03,3.985569221009914453e-02,4.434202377209316842e-02,3.644973864051913315e-02,3.878156985061045892e-02,5.538610927776885240e-02,6.296434119276996325e-03,2.000000000000000000e+00
-3.957504570447337860e-02,-6.547464242201587147e-03,-1.577222500920240356e-02,9.970680414168537134e-03,3.711159487425192555e-02,-1.037623442477394325e-02,-6.518149412187956501e-03,-7.306994463559232655e-02,2.410273411911666164e-02,-7.082505583015238915e-02,-1.469223980754850827e-02,4.204799935274074196e-02,2.019776269285417092e-02,-6.070359376483260017e-02,2.804420563486369200e-02,-1.667727263401468096e-02,1.307989660028208850e-02,1.694964165386349600e-02,2.094631616762276244e-02,-1.263376140853302021e-02,5.959962589466430427e-02,4.796218328051261859e-02,4.995652727135176108e-02,5.008190584804655954e-02,3.925016704295591907e-02,9.022128940897631427e-03,2.000000000000000000e+00
-2.946158739223986994e-02,-1.696071562872582608e-02,-2.865865431126742718e-02,4.350755122957707804e-03,2.678836940119064605e-02,-1.048718955053915686e-02,-1.089210541713104066e-02,-8.013991515578017255e-02,3.018026247334407511e-02,-6.489192492141587776e-02,-1.745577798361720723e-02,4.141191342143572818e-02,8.515035446283311313e-03,-6.281821904293227732e-02,3.621343837578569480e-02,-1.286988077657410384e-02,1.265929071247318821e-02,1.668981918407669643e-02,-7.773055714839955527e-03,-6.657339636975616315e-03,8.324340402450924881e-02,5.470045155947228510e-02,6.338075721719529931e-02,5.630509861163002922e-02,2.108301591875828829e-02,1.018340861168787193e-02,2.000000000000000000e+00
-1.922919311903534267e-02,-3.076430948976131841e-02,-4.174955619451025529e-02,-2.491561985095104223e-03,1.377567471823214554e-02,-7.381053918131819103e-03,-1.564987742751067917e-02,-8.365177060603989911e-02,3.214790362093481596e-02,-5.893397623613341740e-02,-2.074362655821644294e-02,3.615294468036114872e-02,-6.049695830837732713e-03,-5.200207406150846035e-02,3.421572882979995872e-02,-1.501053422537531289e-02,1.909325918239053801e-02,1.396855895429963655e-02,-1.826595139638947929e-02,7.110371892106540428e-03,1.030941471900422568e-01,6.045424439315037757e-02,6.865503573026329742e-02,6.163604020339900208e-02,1.314443825868505389e-02,1.048712207711256089e-02,2.000000000000000000e+00
6.666472387328488403e-04,-4.331096129688020990e-02,-4.612497275390219087e-02,-1.156945101613637492e-02,4.911823157222796471e-03,-1.977415694055024986e-03,-2.483813305704748314e-02,-7.681822163053329822e-02,3.665318829191775013e-02,-5.646568418473436879e-02,-1.763482609506580520e-02,2.386337400282409135e-02,-1.799268306365204434e-02,-3.584664186409475262e-02,2.239509952824339512e-02,-1.703777618645243783e-02,2.895483465770207904e-02,9.192523324928926834e-03,-1.644259520655374715e-02,1.743955803033620661e-02,1.062374939361750703e-01,5.571308448488221376e-02,5.587221860374552707e-02,6.313832800870609885e-02,1.103400937363042608e-02,9.809580646768121734e-03,2.000000000000000000e+00
2.613113176863507414e-02,-5.115448769435048532e-02,-3.546313441342426737e-02,-1.974278092406773349e-02,2.450338197483125594e-03,2.070746430198749932e-03,-3.421544466124622208e-02,-5.930750203743700988e-02,4.071992530888843276e-02,-5.874892867172617356e-02,-2.276591255083757620e-03,5.122742544954102251e-03,-2.042978189950439213e-02,-2.336939733114335241e-02,5.888078776640007228e-03,-1.141727575674298528e-02,3.229568658635414979e-02,1.110931659306629675e-02,-1.085886799783429557e-02,1.889123131639389511e-02,9.283416015925066711e-02,3.842677032007074667e-02,3.210658706052575001e-02,5.875437200527276055e-02,4.991324437640037165e-03,9.140350310198355060e-03,2.000000000000000000e+00
4.197106518166636435e-02,-5.358404039833827154e-02,-1.867909682588347192e-02,-2.458121217230458538e-02,3.990024980422119359e-03,-1.457602671223180019e-03,-3.440459854417090430e-02,-4.135872629266819367e-02,3.704377374319434840e-02,-6.296692342040463575e-02,1.594533276286593318e-02,-1.800256742610622032e-02,-1.221778513687589440e-02,-1.534484994868032769e-02,-5.761851505911401439e-03,-9.315595046686699077e-04,3.135279383406820719e-02,2.744032319451100363e-02,-6.351622869784731562e-03,1.357789012331432101e-02,7.565439657906153359e-02,1.461230335394138498e-02,1.616497957182666881e-02,4.785072976053073718e-02,-4.467612298866462106e-03,1.047900889491962598e-02,2.000000000000000000e+00
4.513960916650437000e-02,-5.010872568532117460e-02,-7.193870545636148889e-03,-2.651030443001354403e-02,6.230869870254472642e-03,-1.316365637564334903e-02,-2.580636551994427291e-02,-2.937003720507107285e-02,3.056834537518883857e-02,-6.799286087825801017e-02,2.087979632641854405e-02,-3.989476443634182995e-02,-1.257384071359736108e-03,-2.914799389137267584e-03,-1.381324969568943455e-02,4.064583734141590486e-03,3.464132064150868273e-02,4.707652577334821287e-02,-8.451554728937209215e-04,4.961846585368245854e-03,5.654711558989063136e-02,-7.499150840542243013e-03,1.161540699615287373e-02,3.389074593995980433e-02,-1.491405667714086267e-02,1.245711061108847016e-02,2.000000000000000000e+00
4.256216484473117345e-02,-4.225859014350690640e-02,-2.747424738242628534e-03,-2.873625631065628711e-02,1.255140978453022152e-02,-2.856594020051333657e-02,-1.282095213659083417e-02,-1.956455272315432009e-02,2.403618810370509312e-02,-7.065641158400717825e-02,1.038627781059851818e-02,-5.250198965270762297e-02,5.166518978211463373e-03,1.453469604509030622e-02,-1.967559823460997975e-02,-3.105053002711122973e-03,3.805474456770265024e-02,5.821884123430150215e-02,4.960549644178314718e-03,-1.382538522800812186e-03,3.614826246440197566e-02,-2.284936138720177964e-02,1.227130115943519950e-02,2.147244978717435457e-02,-2.559032419788950796e-02,1.545014312822108257e-02,2.000000000000000000e+00
4.148168371052071701e-02,-3.140234819286478324e-02,-2.153472209011089711e-03,-3.093277957151538068e-02,2.439611545948165705e-02,-4.257712254026820020e-02,-2.043867875308417320e-04,-7.830840421489721967e-03,1.563109199128143167e-02,-6.775138744410125202e-02,-4.759454887243275145e-03,-5.104956868285156352e-02,9.701618546343552391e-04,2.740285047624006071e-02,-2.025310960866795462e-02,-1.684906858140040875e-02,3.527096611277365928e-02,5.933254057794497272e-02,3.394666383199556464e-03,2.384775342493682289e-04,2.028529655602560183e-02,-2.830094529129178679e-02,1.691819223714612769e-02,1.075791006677873952e-02,-3.181848471098090020e-02,1.989663802621643995e-02,2.000000000000000000e+00
4.568316207551495478e-02,-1.881143298980730849e-02,-9.733871186341103848e-04,-3.161540215563608813e-02,3.869730801992012081e-02,-5.209481752092633144e-02,1.117217976102972098e-02,3.301546222263269242e-03,1.032007502723348430e-02,-5.738664417611871044e-02,-1.043883084339573136e-02,-3.600922120000635274e-02,-9.137165972504511860e-03,2.840832965322090398e-02,-1.187337388313264991e-02,-2.718960266839917303e-02,2.999052332062621812e-02,5.450471843894498514e-02,-5.812181733927617062e-03,7.211776150811838315e-03,1.539697908174574720e-02,-2.596125905459428784e-02,2.676730714484229848e-02,2.713247698991963497e-04,-3.184097867790651459e-02,2.313102070237494853e-02,2.000000000000000000e+00
4.773660259908811543e-02,-4.731119387572587515e-03,1.042313537924900377e-03,-3.149664914296658458e-02,5.146257080862112754e-02,-5.531024076765221620e-02,2.136341816556501516e-02,1.314697992032235786e-02,1.190747419283282038e-02,-3.731663627895322882e-02,-5.171024907997277820e-03,-1.390637868065263197e-02,-2.006020254987097434e-02,1.856646841881845131e-02,1.120971563941816976e-04,-3.153797539460242993e-02,2.854279312157000092e-02,4.651194976166538736e-02,-1.863604013076545010e-02,1.012943145122895128e-02,1.801865398991981185e-02,-1.772634602010437349e-02,3.386591672477822640e-02,-5.539645107438623262e-03,-2.686057169282664650e-02,1.821401848017407607e-02,2.000000000000000000e+00
4.099746062328791379e-02,6.802187265140782063e-03,5.458252510608267716e-03,-3.392376522085883972e-02,6.085926611701446276e-02,-4.921252041620353956e-02,2.997133343517126985e-02,2.105588024456755275e-02,1.678464335388332729e-02,-1.042733946337200124e-02,9.918543946892954821e-04,5.344358027051383277e-03,-2.730995895981859489e-02,4.395574419773940616e-03,6.549637663708030889e-03,-2.905035694958077452e-02,2.570676530706967472e-02,4.085651706807005845e-02,-2.633375090805960619e-02,6.105513635883297319e-03,1.989291424118106930e-02,-6.847042668015404510e-05,2.232956018817381511e-02,-6.032094472296247248e-03,-2.021839670984066500e-02,7.149331904638423288e-03,2.000000000000000000e+00
3.218586814067453394e-02,1.348452071542155344e-02,1.594839849706048557e-02,-3.772552881358764987e-02,6.178874506659578353e-02,-3.284550226075355628e-02,3.776861045880271911e-02,2.668777334275772989e-02,1.750414688488107981e-02,1.138462768178442365e-02,1.679152641313214067e-03,1.543138608007861047e-02,-2.650919642164226847e-02,-5.861320683423753078e-03,9.139288622437525753e-03,-2.072999615460781320e-02,1.754942735831370795e-02,4.101974290213183938e-02,-1.885523691208838143e-02,6.359048251967607326e-03,1.681936145960042164e-02,2.252857571481281865e-02,-1.273862290427848001e-02,-1.410948535809091083e-03,-1.668487397685274390e-02,6.837916662121891476e-05,2.000000000000000000e+00
2.849506698297284840e-02,1.547783189110453136e-02,3.396469794482298576e-02,-4.016828911693723358e-02,5.651997961794648362e-02,-1.822770349074338825e-02,4.070836024226934940e-02,2.760534177463172534e-02,1.963524847413776128e-02,1.917568475747330470e-02,8.129328355907516901e-05,1.455747891765401744e-02,-2.115989320993288264e-02,-1.030650663982460302e-02,1.735578715532465344e-02,-1.221545554773397109e-02,8.919954695352498575e-03,4.193598973446755612e-02,4.964218957090220721e-04,2.175432486133200075e-02,9.103689801998649661e-03,3.757525751852944240e-02,-5.080142245206491214e-02,8.529310510947537768e-03,-1.629126685965880117e-02,1.082723740586603173e-03,2.000000000000000000e+00
