3.774589918443083114e-02,7.207380202122805682e-03,5.430749516744698413e-02,4.654584701883897335e-02,-3.330109950376086356e-04,3.472035059813405322e-02,1.331291507515439676e-01,6.391894745195736416e-02,2.817225005080729525e-02,-1.996105135079606976e-03,6.186617451052742189e-02,2.342910949537062998e-02,3.679510391645525458e-02,-6.988339184629750386e-03,-1.639391621425831391e-03,3.401283467694145302e-02,-1.946196966804815409e-02,-2.211221903080705462e-03,1.584367452468318782e-02,5.503685469511378214e-02,5.641890950148728545e-02,2.256039215954384891e-02,1.330351935453594897e-02,1.705195920675669358e-02,-1.724373022557008570e-02,6.550368979139713221e-02,-2.614461685064287458e-02,5.710767083163426766e-02,1.000000000000000000e+00
3.120525877705829579e-02,-6.541256675201403969e-03,6.974152438675070009e-02,3.460933162107872330e-02,6.256625397040124770e-03,2.884033209518340607e-02,1.351086095410144461e-01,6.130204316433304768e-02,3.180697826630341646e-02,1.443459086552568993e-02,6.413739529694678643e-02,1.452593806478651509e-02,1.987583180443936240e-02,-1.748294175899509431e-03,-1.016269281939118085e-03,3.638204804136484227e-02,-7.841989882681801513e-03,-3.689155949985178581e-03,1.632453581307206913e-02,5.423761175078839480e-02,5.542253275226163151e-02,3.743463459145833505e-02,3.108118068551162655e-02,2.906229119569668159e-02,-1.092114791380387542e-02,5.374166567376446185e-02,-9.445721731207581268e-03,5.240556735729535315e-02,1.000000000000000000e+00
3.182094545112251066e-02,-1.597427861248475883e-02,7.616854116893256865e-02,1.775585523816460010e-02,1.167955554939637507e-02,4.245468384907261084e-02,1.117195156566369030e-01,5.289980618720379474e-02,3.430718431748409208e-02,3.438969499911754407e-02,7.807869134878060724e-02,1.204680642586297354e-02,-3.548511864431773410e-03,9.622623121013874556e-03,-6.509470725902868904e-03,2.143868547397698859e-02,-3.830711840055144035e-03,6.399077235074573933e-05,2.042035178901404138e-02,3.016692091345039156e-02,4.628354028362845207e-02,3.614987320775377155e-02,5.670769811328414678e-02,4.896064981253555465e-02,-1.915768000949839150e-03,5.346379705682301892e-02,8.330790080190289548e-03,4.345581108472588300e-02,1.000000000000000000e+00
2.501657648173357534e-02,-7.554339435507769797e-03,6.739166742579538738e-02,1.442522462064057057e-03,2.412815413395687919e-03,6.180229987364001948e-02,1.027290145729592014e-01,3.063334956700507206e-02,2.632591149109012041e-02,3.737371197833151693e-02,7.127525306496157453e-02,1.557389709274677007e-02,-1.993758393387400074e-02,1.287018719792894055e-02,-1.559433743170318340e-02,6.140007693019020052e-03,-8.903282685299345259e-03,7.822587441303336525e-03,1.981400499393119741e-02,-4.174196727387943090e-03,2.903929979527489560e-02,2.540936631893457934e-02,4.939822940278723595e-02,5.782116269533121161e-02,4.312185548944746927e-04,4.500571003530794839e-02,2.130231997863136356e-02,3.326536017802113332e-02,1.000000000000000000e+00
3.989434454171152111e-03,-1.980607331128090773e-03,4.198292295244550332e-02,-1.986190579293878322e-02,-2.538428974435135918e-02,4.916961932225630272e-02,9.529282232376019846e-02,-1.733964343858869495e-03,-2.993925292805935459e-03,1.202880315002317901e-02,3.275558265989767653e-02,9.918580661747600918e-03,-3.393328801611768947e-02,-2.349822191656520190e-03,-2.568817051832742934e-02,1.622672655685648488e-03,-1.704694652919331102e-02,1.898400914024739750e-03,3.195568342670819864e-04,-3.991694625419411196e-02,6.258896045395999364e-03,3.977649967926110558e-03,-3.468445653690109542e-03,3.596398191821198465e-02,-1.870651936356113737e-02,1.635579060806844481e-02,8.601740505474877313e-03,1.547263662583795059e-02,1.000000000000000000e+00
1.468395554395617031e-04,2.113547447631705309e-02,3.067966512081262559e-02,-1.360045650906933044e-02,-2.731293462599366020e-02,4.514530544002724743e-02,9.063878734303973395e-02,-7.184285733341587432e-03,-1.841144372370620563e-02,1.962655840201249502e-03,6.056339111916109186e-03,1.309110193710533512e-02,-2.138456268172555727e-02,-8.370398333892971679e-04,-9.295827847338740402e-03,2.339340555918102693e-02,-2.956349911506159223e-04,1.144714545981721440e-02,1.013820271400941563e-03,-5.264623192665900120e-02,5.537557589183062824e-03,9.398082624896747506e-03,-3.501411522245367891e-02,2.160112260608505405e-02,-2.754396005315212087e-02,8.805918920799607821e-03,1.100126424676303033e-02,1.612564851085451431e-02,1.000000000000000000e+00
3.364444238426383960e-03,4.695848487368387003e-02,2.988836353804373569e-02,1.445803781363609944e-02,-4.466678887974327716e-03,5.324136189205852521e-02,7.867774847751075884e-02,1.105189179042936204e-02,-7.914588601652552610e-03,1.193808704830638667e-02,-2.144422302578899431e-03,1.930105555041264354e-02,1.084836047042016943e-02,2.255421836980972192e-02,2.336737892589108370e-02,4.640170490022041405e-02,2.523676166882789576e-02,3.435241537493290837e-02,2.854303033612730703e-02,-4.688358775902399384e-02,1.068863741282144106e-02,3.258518365652879334e-02,-2.745715539325297230e-02,1.719911873400001290e-02,-2.710677955423338240e-02,1.620192880673244906e-02,3.110079771686542066e-02,2.741254604135597017e-02,1.000000000000000000e+00
6.243744935537934304e-03,7.106024809165922829e-02,4.456693470950424951e-02,3.792160116868992931e-02,1.356902437066811323e-02,7.296583376245258101e-02,6.881954869106431116e-02,3.106718675852340045e-02,1.831938872082208153e-02,2.871837168650303099e-02,-5.212865642897988872e-03,2.975999607229973948e-02,3.308140589731702053e-02,4.624212994373166907e-02,4.161485527877258062e-02,6.317894823678363303e-02,4.893143649043162763e-02,5.536921979525685766e-02,6.141644632185748465e-02,-2.146529707951307098e-02,1.878990396915000693e-02,5.045638878704068742e-02,4.908183358317505865e-03,2.423050331153878134e-02,-2.152930193801348702e-02,2.119243051699718633e-02,5.132662904507476198e-02,3.870918336747493360e-02,1.000000000000000000e+00
3.133995505081491051e-03,8.129272698123710117e-02,4.946564552365152051e-02,3.330859670442413989e-02,8.008884241655730984e-03,8.119673817296929608e-02,5.424587659550474811e-02,3.139202215794798662e-02,3.339686932194625701e-02,3.992626036337026951e-02,-1.640546225970625563e-02,3.093892783387968554e-02,3.130409003011500046e-02,4.307824622924132096e-02,4.265242334781207956e-02,6.218101226067624526e-02,5.847193585752746836e-02,5.298631298641480469e-02,6.861402906960900605e-02,4.540184246291226189e-03,2.406392100962488276e-02,5.107988685147696328e-02,2.793505822662188318e-02,2.396695312468088285e-02,-2.931938747170049694e-02,5.784882264023170385e-03,4.599300134931298689e-02,3.629288670230258057e-02,1.000000000000000000e+00
1.314851977428694446e-02,8.296496783403106701e-02,4.581634995096138530e-02,2.861184279950686540e-02,2.653753086637823666e-03,6.420061203946099415e-02,4.439446552032440263e-02,1.543260535534243111e-02,3.960078848207581464e-02,5.226407860508046344e-02,-2.107302010271223935e-02,3.766631856516021448e-02,3.811990943621817313e-02,2.887096280986337082e-02,5.270684719237385407e-02,5.754103711268456628e-02,6.333974426905382427e-02,3.834429585730342316e-02,4.786075677144542573e-02,2.982808651066877828e-02,3.945331580507124153e-02,4.659646266770464673e-02,5.179170666616916829e-02,2.408545257322470753e-02,-1.687414764602676587e-02,4.012913532803420204e-03,3.445820022492145085e-02,4.037086270635167895e-02,1.000000000000000000e+00
2.923816841826937241e-02,7.146482467139494976e-02,4.800600095603128892e-02,3.939286146384189669e-02,4.127944033763847331e-03,3.438812164966061069e-02,4.293200406121849833e-02,-5.713112814431665562e-03,3.709104923578854240e-02,5.403690297390828512e-02,-2.042254121288112484e-02,4.450625841851163500e-02,5.446000755935366533e-02,1.715452443349666650e-02,5.143387440875990535e-02,4.360295679945556946e-02,5.249485608605636289e-02,2.937441883939858472e-02,2.183695135761865372e-02,4.018227682505146753e-02,5.173232937047201468e-02,3.799492872683186973e-02,6.700528468608418775e-02,2.504727597693360425e-02,1.110315852297256989e-02,2.081839770979822257e-02,2.601984290997061411e-02,4.987857190520525452e-02,1.000000000000000000e+00
2.659351825374237088e-02,4.764144556646364437e-02,5.200862957452404706e-02,4.325770408453048776e-02,-4.004780107788822457e-03,5.035197530000701249e-03,3.186411898753107458e-02,-3.066822932093531823e-02,2.177549775467464005e-02,3.465382843424071740e-02,-2.254057629211977248e-02,3.700131382484349307e-02,5.808291566283722840e-02,-4.975813982832852367e-04,2.372683916347417821e-02,1.033273197519554015e-02,2.474282056452982784e-02,2.440582182208555009e-02,1.352427314804531197e-03,3.669483451779365080e-02,3.966089886270522669e-02,1.501726572312775572e-02,5.875518851009001176e-02,2.657154162876974868e-02,2.216570535991790186e-02,2.655429988640772149e-02,1.130067659253446849e-02,5.525206030412775637e-02,1.000000000000000000e+00
3.864147840166778924e-02,5.141501916594390376e-02,7.447516840309546804e-02,5.925433516442808746e-02,3.268941313585869979e-03,1.070848906856379859e-02,4.413969483756043088e-02,-2.321166073594425894e-02,2.187121500898751847e-02,3.387618141168137476e-02,1.566281630130512970e-03,5.401267136174370959e-02,7.426626558559928926e-02,4.267382052653879640e-03,1.521503329500624099e-02,4.712368318325835942e-03,2.475369322946800038e-02,4.365296570010602367e-02,1.480361355483421695e-02,6.192425987023991024e-02,4.542353451065043318e-02,1.873864385270005220e-02,6.416689692780985776e-02,4.626929587776888730e-02,3.167825995548860518e-02,4.483357793565838356e-02,1.808921826240569158e-02,8.894006908296353542e-02,1.000000000000000000e+00
5.011598318767766791e-02,5.275544796137548315e-02,7.590645194465837908e-02,5.587727288922931385e-02,5.342355134562930263e-03,1.219727905635056148e-02,6.093215724106694486e-02,-1.343409808970110614e-02,1.220504507995773258e-02,2.876233466166747826e-02,1.472571088909863102e-02,5.793634866377083553e-02,7.420264499052342533e-02,-3.689216580989085337e-03,1.568474082902622524e-03,4.649864811887349098e-03,2.255946877761996067e-02,3.323529517162568392e-02,1.583114376427894460e-02,7.157173532963499729e-02,5.105522974732720071e-02,2.424187391520073523e-02,5.570743450068469521e-02,4.316309180654234051e-02,1.182627736670480503e-02,5.056929204859181987e-02,1.682963068449293276e-02,1.064759376933137880e-01,1.000000000000000000e+00
6.351708587756917102e-02,5.276334514028430817e-02,6.631562873384383439e-02,4.436238774383542000e-02,7.202049968431642468e-03,1.312305632232452918e-02,7.815860640964021611e-02,7.058396899651819822e-03,2.068312702917141088e-02,3.407910498227798707e-02,1.979347029735516184e-02,4.628333978879496657e-02,6.570858914348037816e-02,-7.054308408619945625e-03,-1.274354495414374566e-03,1.818276413167224659e-02,3.185194184480510948e-02,1.376128840765537820e-02,5.991472140343179209e-03,6.998442753201319921e-02,6.004220796207004884e-02,2.707517880881593619e-02,4.456263817914787873e-02,4.022164705263153728e-02,-7.902518406993450095e-03,6.808998884945208219e-02,2.002623969546202254e-02,9.353428077395209428e-02,1.000000000000000000e+00
6.506227309879913934e-02,5.151502971255128571e-02,5.499505880449889750e-02,2.802516458687473455e-02,-1.964382085347635837e-03,1.561248703270770588e-02,8.580364828070999317e-02,2.229875629510547075e-02,4.459751488706249767e-02,4.462029764404868565e-02,1.563291464493710842e-02,2.909656295095892214e-02,4.655749508226621897e-02,5.591969307549821133e-03,1.980791939474395996e-02,2.988375899581152684e-02,4.441574355243145533e-02,2.104897653575900363e-02,-1.370524226979599747e-02,6.223978698486429262e-02,6.517042397337971527e-02,1.823846647130843157e-02,2.753340811248529418e-02,4.682209485063329457e-02,-8.937830649411483697e-03,9.264561910641148923e-02,2.420010069508365946e-02,6.022124166643516574e-02,1.000000000000000000e+00
5.557015487175238216e-02,4.389632976698766564e-02,4.727848028259001162e-02,1.401902574055588491e-02,-1.553892982526022815e-02,1.649362507519497312e-02,8.562331934638900410e-02,2.312211588712630161e-02,5.463888800900451592e-02,4.432323928000957841e-02,1.417135290838736697e-02,2.821529408616675616e-02,3.158228862021631583e-02,2.215209806715415231e-02,4.550187528122648373e-02,3.537141379373237582e-02,5.232081985414847869e-02,5.008038197785769086e-02,-2.226139519314048257e-02,5.550366240802121626e-02,6.619575443021617767e-02,1.834826615696818347e-02,1.163386394866582768e-02,4.952310224494820695e-02,1.308513417854352545e-03,1.020170218191470968e-01,2.455345706842817707e-02,4.177201382725203443e-02,1.000000000000000000e+00
4.794524308094338938e-02,3.055294353941542806e-02,4.142393872691282897e-02,1.173857646627518569e-02,-3.015966625739187335e-02,1.731570236112149608e-02,7.732177856623712042e-02,2.126244315398650303e-02,5.152037593410039445e-02,3.319868668862110267e-02,1.210865209624212291e-02,4.320232422755026364e-02,2.811883687664822051e-02,2.916991683736683272e-02,5.190622270417162565e-02,4.311191253458392797e-02,6.267766935536482620e-02,7.344449592511305414e-02,-1.588188431401804657e-02,5.398179316374089598e-02,6.901390578973917722e-02,2.954628844499827822e-02,4.896746565681257476e-03,4.317478102325621181e-02,4.118498168721659858e-03,1.022184862689711343e-01,2.470806537566769268e-02,3.627066072582606215e-02,1.000000000000000000e+00
4.799212799775214727e-02,1.922844046061294998e-02,3.690645856433776711e-02,2.353882201248288369e-02,-4.913743122922167861e-02,2.909052589817204965e-02,5.991688821815798621e-02,1.356356567474865937e-02,4.780035311894322014e-02,2.497666707901355712e-02,3.295352713504270947e-03,6.051653552884362491e-02,2.936950371318473862e-02,3.184803149088412388e-02,4.824572763672657638e-02,5.252191224289613769e-02,7.830765278561625797e-02,8.106416245932661357e-02,-1.508796181147457893e-03,5.683002731586968281e-02,7.509900753280457364e-02,4.533083991140653135e-02,3.493875361049979429e-03,2.437016725066223216e-02,-2.028463934218710518e-03,9.901439293428490607e-02,2.691898715030025674e-02,3.200111018089570047e-02,1.000000000000000000e+00
6.014475548278812311e-02,1.189218445228469243e-02,3.031796134443867294e-02,3.564978808068488408e-02,-6.346006291881793604e-02,5.408701678616309461e-02,3.863048052155083206e-02,-4.800374100495437106e-03,5.315129526866478604e-02,2.515056176668102605e-02,-2.312853741009250619e-04,6.778509491694317823e-02,1.926844731770625818e-02,3.892456701593350471e-02,5.164571242888824076e-02,5.824801423520714616e-02,8.550320181053377988e-02,6.917594024665064956e-02,9.304356912659468570e-03,6.829248690281142231e-02,8.095585771485683257e-02,5.890799881396130422e-02,-5.577665757315351802e-03,1.008211096339941409e-03,-1.255069023779403076e-03,9.309635157529921878e-02,2.966991595876525972e-02,3.364719829375287241e-02,1.000000000000000000e+00
6.486596208617842474e-02,7.356953753111638433e-03,2.628385192870093950e-02,4.244676496703818358e-02,-6.150268028571145851e-02,7.356952247088301144e-02,3.341114464436132497e-02,-2.460732669740871986e-02,6.063456805628420626e-02,2.627323008700772553e-02,2.080799606850624803e-03,6.987793184459423212e-02,7.656510059753998676e-04,4.851967131723126936e-02,6.471289354150598638e-02,5.563515161989254776e-02,7.821524177043384651e-02,5.805150197423915304e-02,1.067846250070991765e-02,8.324856587249750139e-02,8.033036018457537231e-02,6.402100697525484052e-02,-2.010986428932904496e-02,-1.199475645170895548e-02,5.230268921037103946e-03,8.759224265195776626e-02,2.952132639144158105e-02,4.439049620701132626e-02,1.000000000000000000e+00
4.766375098369140390e-02,1.220239783853497781e-02,3.907242012079523152e-02,4.635391500891032635e-02,-3.358125818159052312e-02,7.334390684442665398e-02,5.837599188719336946e-02,-2.177968438148436200e-02,6.117527464737348292e-02,2.639649249189989638e-02,7.167644614611147491e-03,7.147524958763015746e-02,-5.518070583870143125e-03,4.275179217646934288e-02,6.868892312085084217e-02,4.545841329350104598e-02,5.545736969698096541e-02,5.475658310515761629e-02,3.974153336569769684e-03,8.860389550555203275e-02,6.986287132115580334e-02,5.974647963078636576e-02,-2.980126867247214623e-02,-9.188618555049316364e-03,4.358074434066553510e-03,8.399166015925593753e-02,3.061674860025084821e-02,4.773118938162125569e-02,1.000000000000000000e+00
2.001938164689236188e-02,1.121939658500081816e-02,6.670439399226910093e-02,5.372256120438586441e-02,3.607796241873198473e-03,6.137748184267608625e-02,8.810344016408087897e-02,-1.117710313503494923e-03,6.248257341890190580e-02,2.281402643696072916e-02,1.533039880838121122e-02,6.596147057579966611e-02,5.993964346362684256e-03,3.620503395931995438e-02,5.217340345275155861e-02,3.219559430779803805e-02,3.209551973689250826e-02,4.769431186664010308e-02,-6.820747223744774712e-04,7.464151894621728900e-02,5.570753201191741555e-02,6.677350001645886157e-02,-2.651414971577793420e-02,6.651570289271817316e-03,-4.370975034344935783e-03,7.457386637919088956e-02,3.471384785409425966e-02,4.081516187883057339e-02,1.000000000000000000e+00
1.640693429451903218e-03,6.350727126917473514e-03,8.855375475908269789e-02,6.199969805496516329e-02,3.421275903201091012e-02,5.272752281455253542e-02,9.985834415434285960e-02,9.200321335860822680e-03,7.046542247948668625e-02,1.952578318493273721e-02,2.325623582248898674e-02,5.928947440159702820e-02,1.254451821080889221e-02,3.389862469647268034e-02,3.274387334322552412e-02,2.059308440953751262e-02,1.787449909305553752e-02,3.320143018180470029e-02,-3.289289631279376791e-03,5.364199087462045989e-02,4.436235333089427746e-02,8.080392394062960171e-02,-1.213613471935162322e-02,2.469974915716540917e-02,-6.158604476697450425e-03,6.131117653643008286e-02,4.058357438547089552e-02,3.650201671560917432e-02,1.000000000000000000e+00
