4.294034951087002949e-02,2.631526493238124653e-02,4.548859879265265693e-02,2.039048119198542258e-02,2.801272690029551343e-04,2.966787209510361040e-02,7.079110749705963546e-02,6.767903682536910437e-02,7.131982342699230704e-02,7.059575078872046272e-04,5.453917497954030580e-02,3.733911266252154526e-02,2.445773837022387903e-02,-2.166046462591660407e-02,-1.367583984940712663e-03,-1.268698520456417074e-03,-2.907670431479886936e-02,1.506325426429800177e-02,3.639280098950029019e-02,3.269217894621728737e-02,3.893040905511368360e-02,8.420092739843919316e-03,9.630938301867991019e-03,-1.732284416328236029e-02,2.935764243187439712e-02,7.100833538093428987e-02,-4.355716065583692398e-02,4.026390022002175606e-02,-1.500934621507106319e-02,1.067411374153560792e-02,4.666624545970840532e-02,1.000000000000000000e+00
5.055603060743209948e-02,1.545952435655095422e-02,3.981126151515836098e-02,4.972085971314419567e-02,-2.955531740753829760e-03,4.479384115541669431e-02,8.964716761479833707e-02,6.420742195037176803e-02,5.733909944099045697e-02,-7.551494354467336301e-03,6.266000175537644878e-02,2.734997226711944479e-02,3.103851501781413474e-02,-1.182160776821211678e-02,-2.065118966895389610e-03,2.827932608251001664e-03,-3.121914539281676892e-02,4.084848228690009936e-04,3.236132407420120455e-02,4.163469856874035119e-02,4.880376572001701024e-02,1.137908681805253723e-03,5.499362993855408388e-03,-6.370856464020486359e-03,-2.093671195864071563e-03,8.867529103555338299e-02,-4.572461956856073428e-02,4.779980372362862412e-02,-9.760469268061292697e-03,1.479382175333792716e-02,6.861217820770731946e-02,1.000000000000000000e+00
4.688958622081292049e-02,1.068351798660584391e-02,3.886517852626530933e-02,5.600706822895093473e-02,-6.590624810004946585e-03,4.419970800014949575e-02,1.147936307976856196e-01,6.358104721825511008e-02,3.503695472051984033e-02,-1.157216866175404119e-02,6.330268554860402075e-02,2.549046915073278213e-02,3.733499527777152383e-02,-6.746265186961706087e-03,-5.814284067927728838e-03,1.817728702794576406e-02,-2.931117322111734258e-02,-4.960018378069433465e-03,1.877925957723420441e-02,4.502617686805609337e-02,5.455002234397049454e-02,6.880346686609280574e-03,3.222828092803348837e-03,1.256410362214975584e-03,-2.222013369703123090e-02,8.397128434042336331e-02,-4.488358249853578730e-02,5.241662568607525358e-02,-8.474017847012391136e-04,9.824263415539855743e-03,8.428013001880962918e-02,1.000000000000000000e+00
3.608190600254338604e-02,6.869857955631704025e-03,4.788476103894049457e-02,4.722180476531609439e-02,-5.410677182097315546e-03,3.447388637469120387e-02,1.319753961056302216e-01,6.115280973938519438e-02,2.457551091945095467e-02,-4.564686645996296477e-03,5.702102273380792175e-02,2.136312416162407246e-02,3.598632708384590789e-02,-5.015008887639439000e-03,-6.217294134471917921e-03,3.440691491828878901e-02,-1.917227571556468640e-02,-4.829228745116783024e-03,1.202824297454435816e-02,4.918582406544087099e-02,5.540918673620078005e-02,2.274253848375063294e-02,6.535344908053235258e-03,6.904137166092364115e-03,-2.095622382073284926e-02,6.406471390087382922e-02,-3.179603993623991015e-02,5.444188904913978277e-02,3.758968749374813623e-03,5.351424850150554580e-03,8.650798387092556441e-02,1.000000000000000000e+00
2.994021034464746864e-02,-6.582451822487379867e-03,6.371676742701541662e-02,3.348233061438965485e-02,2.782964200494036922e-03,2.756937677720307234e-02,1.328074993072605459e-01,5.672013760733392307e-02,2.696272202409476931e-02,1.267488887766922423e-02,5.970525370263045362e-02,1.237555135033412135e-02,1.889876758527488099e-02,-7.551560255438516389e-04,-5.953152673456051092e-03,3.632878330490030283e-02,-8.020472670290053341e-03,-4.508696712895235437e-03,1.280611453506762948e-02,4.858197331170720223e-02,5.240389440789612607e-02,3.645200029869585800e-02,2.595645982404617969e-02,2.052771830687144874e-02,-1.403830376884843655e-02,5.264562640556263995e-02,-1.334748127967757755e-02,4.955791815828208824e-02,6.424146907625549741e-03,6.936690234368389843e-03,7.672451789193147909e-02,1.000000000000000000e+00
2.932011925467172681e-02,-1.674967908545586109e-02,7.028117174305498205e-02,1.408301644498202720e-02,8.105450991379060596e-03,3.891708057240957780e-02,1.064892376189091883e-01,4.578131511135599685e-02,2.917053881770426474e-02,3.328006454488360855e-02,7.541569267999273518e-02,9.846377265047204577e-03,-4.734373798747035580e-03,1.057621240062021732e-02,-1.012300249282563694e-02,2.091436316342295404e-02,-4.693864848105707907e-03,2.346182440440235106e-04,1.550367760582214635e-02,2.288987074412395656e-02,4.071458987341867314e-02,3.229818540858810094e-02,5.137647118157799564e-02,4.222953682517688323e-02,-6.042419474860517489e-03,5.197925970901955128e-02,5.928248655548720020e-03,4.030854652491697165e-02,1.814562415040661680e-02,1.849569301806371774e-02,7.108413129408053255e-02,1.000000000000000000e+00
2.084826311474817159e-02,-9.850046510287514823e-03,6.173372601295006035e-02,-3.628626546492639583e-03,-9.483870171332672155e-04,5.658953006564641092e-02,9.566701233046148722e-02,2.393315594942648644e-02,2.308704760327320860e-02,3.758862841754645467e-02,7.068637680002329282e-02,1.380616972089689434e-02,-2.054300886943172255e-02,1.494140919058096866e-02,-1.761606603695789128e-02,6.013817447211265710e-03,-9.697215465345515942e-03,8.025275995032082887e-03,1.371959353331410683e-02,-1.157076697616049588e-02,2.322664895984368968e-02,1.975773732687707840e-02,4.318706383307090169e-02,5.018221054555059568e-02,-4.247988041330361293e-03,4.423665566126642329e-02,1.988748718330296539e-02,2.994596747939837558e-02,3.164347860282853281e-02,3.013379836645728796e-02,7.024968276577836512e-02,1.000000000000000000e+00
1.720716762548448603e-03,-2.376978103784604252e-03,3.977974340107521406e-02,-2.186089823698084134e-02,-2.429475043916362598e-02,4.743795238478347442e-02,9.297517436445779104e-02,-3.551657884021173703e-03,-2.571345598223747503e-03,1.501709950531259982e-02,3.426211757697264493e-02,1.003369944883132116e-02,-3.325612103362275002e-02,2.575163997786313747e-04,-2.625408236153511585e-02,2.334673070017564880e-03,-1.597537213372625733e-02,3.493759367110637823e-03,-2.529376516870119468e-03,-4.183682789635906341e-02,4.489171791155852770e-03,1.101155414920397882e-03,-6.873176326773257697e-03,3.146778820466594045e-02,-1.989363565895293715e-02,1.844612629749287080e-02,8.380027819819117069e-03,1.483943196872440293e-02,2.741058416982061069e-02,2.893247931456163768e-02,4.376498417361752297e-02,1.000000000000000000e+00
-1.759565939901355791e-03,2.163633719221369489e-02,2.937070189238204232e-02,-1.486357830941681391e-02,-2.531391666288249423e-02,4.513033183316492863e-02,9.197806927302348834e-02,-9.177074738000098875e-03,-1.744625785262337442e-02,5.782749727987947924e-03,6.353494527354329804e-03,1.267443952838530341e-02,-2.170147592380262946e-02,-1.918479182254810914e-04,-1.033010859185207533e-02,2.304258088753430300e-02,9.638372997797508765e-04,1.187270336567885359e-02,-2.324574062818746123e-04,-5.206706646664512050e-02,4.660231786355856221e-03,6.144283734358184888e-03,-3.941137535838749179e-02,1.889415814288594037e-02,-2.711635678763478843e-02,1.069124161419673230e-02,8.995467811999365362e-03,1.598273485963225618e-02,2.876167338452112129e-02,3.916657865082459611e-02,1.148429615695377437e-02,1.000000000000000000e+00
2.188052274338318781e-03,4.780108015004486122e-02,2.838068764724527987e-02,1.276762560845246322e-02,-5.741793066553687284e-03,5.425337028352433116e-02,8.143625539182662576e-02,6.842662541279596888e-03,-6.529196422153349735e-03,1.460577954851246217e-02,-4.316810417782340759e-03,1.768038066112065029e-02,9.076186170467912331e-03,2.128228612786569815e-02,2.106918309726790728e-02,4.484698376801521391e-02,2.645407616160126707e-02,3.400151838059060211e-02,2.733860322584313191e-02,-4.658134144997713028e-02,8.609995678766829696e-03,2.863760503002626273e-02,-3.116546255423462142e-02,1.490526548875840268e-02,-2.717730074770116980e-02,1.745954051708003066e-02,2.843012869961529521e-02,2.633173990159134656e-02,2.772618917775933681e-02,4.144992327616608963e-02,-1.197998277611573778e-02,1.000000000000000000e+00
5.035242932163161433e-03,7.145672059886257199e-02,4.266307698220862116e-02,3.554874606361908829e-02,7.054756186141916685e-03,7.495157302521578135e-02,7.084430636374001999e-02,2.675725389388179665e-02,1.916791493059900528e-02,2.842956471164270055e-02,-7.370620216777729050e-03,2.710652492629082866e-02,2.998017868511516221e-02,4.425308179165453326e-02,3.789126791202378913e-02,6.049712527282239544e-02,4.976263907028612848e-02,5.492680536981223854e-02,5.925676913999057549e-02,-2.188024529987943334e-02,1.469934113973173084e-02,4.671774180058217707e-02,1.832221855613548958e-03,1.996112123831864094e-02,-2.380127966902064601e-02,2.174543697228994640e-02,4.815752408902972126e-02,3.710026728069805435e-02,2.334202424369509477e-02,3.039447243878395932e-02,2.318873904643868004e-03,1.000000000000000000e+00
3.116731383172574588e-03,8.295397790221353818e-02,4.781607535250310959e-02,3.067563427603303694e-02,4.510378034377482415e-04,8.492199905116049052e-02,5.586876401262767800e-02,2.734382293181755047e-02,3.309548150435052960e-02,3.860100893751684803e-02,-1.678276599342011163e-02,2.809294978915779367e-02,2.829187523405925220e-02,4.129578201337079368e-02,3.864424543718612132e-02,5.946192713635309324e-02,5.874969548010912368e-02,5.271555274437307592e-02,6.574299080693113417e-02,4.989346553556490982e-03,1.959942694303594413e-02,4.867964183320425131e-02,2.637193448855206304e-02,1.986927102201726039e-02,-3.261325230582616530e-02,7.040383662397542083e-03,4.324648630942193317e-02,3.509426254582771743e-02,8.754397891150046684e-03,9.660033624331196278e-03,2.921997187694549275e-02,1.000000000000000000e+00
1.318224842472804845e-02,8.388697348569681966e-02,4.288841273466344195e-02,2.621518544069582207e-02,-1.713534451422461108e-03,6.737277743840187905e-02,4.526151875368097932e-02,1.036700255100422158e-02,3.767320176374705509e-02,5.005990710451126841e-02,-2.283554835974661856e-02,3.433743448977218116e-02,3.404996034821593937e-02,2.521246855790774261e-02,4.817782582466519081e-02,5.344434536591444879e-02,6.210869876133972428e-02,3.715290709248769696e-02,4.343191184154974321e-02,3.061579152221943420e-02,3.499548674670127646e-02,4.400133683648757565e-02,5.107117646932692046e-02,2.077176304500437387e-02,-2.008616478936578464e-02,4.830266193999847163e-03,3.117088035084476447e-02,3.866004328152563424e-02,7.191431699052779070e-03,2.160693775608728273e-03,5.143859778812616412e-02,1.000000000000000000e+00
2.796683666929581508e-02,6.997420936921860957e-02,4.399693437916246674e-02,3.713276951142767401e-02,2.290104930733248556e-03,3.427759553919785401e-02,4.262443439742379797e-02,-1.145618674765033762e-02,3.356205031536640959e-02,5.087037986243281990e-02,-2.388687414773311285e-02,4.100381755817536500e-02,4.995967233598794244e-02,1.239274372877788299e-02,4.776415206245361589e-02,3.902348610458339362e-02,5.019542495567151652e-02,2.717236490093800916e-02,1.691788168669747933e-02,3.995343312457337592e-02,4.836084755111795530e-02,3.514179371235873900e-02,6.727674184796444967e-02,2.290929090743887980e-02,9.234546129243955542e-03,2.017183747425395357e-02,2.154319366909114228e-02,4.650686305241982788e-02,1.920205794461225454e-02,2.995371555862077866e-03,5.545528109194837463e-02,1.000000000000000000e+00
2.512913728203635885e-02,4.596505986287791057e-02,4.953367058702576320e-02,4.185485260242530203e-02,-3.337746513640700227e-03,4.415070693622452982e-03,3.222516314601707454e-02,-3.353436933946644938e-02,1.916263298675726506e-02,3.312578906020141600e-02,-2.522699306344816997e-02,3.466800053700699880e-02,5.615663258665763713e-02,-3.177002650717096477e-03,2.330470433288561391e-02,8.371645927194165671e-03,2.417487751546638572e-02,2.351960967562420624e-02,-6.395850052098896177e-04,3.606906465823020436e-02,3.925232966526518569e-02,1.366607576016927797e-02,6.037029136274003893e-02,2.691967677702810507e-02,2.202096288367151600e-02,2.596386377604941592e-02,9.077488386114117985e-03,5.217033798193444760e-02,2.039416246683176462e-02,-1.037179572204402836e-03,3.446294844803785007e-02,1.000000000000000000e+00
3.449789912362061228e-02,4.734498210015354591e-02,7.174449865613985455e-02,5.661797599105333756e-02,3.074187343318990351e-03,7.892175288299455027e-03,4.239259101254401474e-02,-2.587742418696181018e-02,1.721477219378101525e-02,3.124466912498299193e-02,-2.344303854335214390e-03,5.011666128819844412e-02,7.278076820467482833e-02,1.655916766357831693e-03,1.500570902800260446e-02,2.099560758837083763e-03,2.206170580627871483e-02,4.167082825118426093e-02,1.349831451200930212e-02,5.912847809348621697e-02,4.545168408952786343e-02,1.747255767663109804e-02,6.385910674391158393e-02,4.681704670252648248e-02,3.040563904620213059e-02,4.127185670711507742e-02,1.441152922732381360e-02,8.375116330648256502e-02,3.241935680835088956e-02,1.922064645218672652e-02,1.788138608097687363e-02,1.000000000000000000e+00
4.645855478203947397e-02,4.836101421462286887e-02,7.577991604479882015e-02,5.384856946212666917e-02,6.251041048654329413e-03,9.523081512040849905e-03,5.936380040947768222e-02,-1.484347814071030475e-02,7.405004612966697985e-03,2.748807750451657400e-02,1.290645770587399085e-02,5.552352526595730198e-02,7.363741559969183559e-02,-5.546700148628368188e-03,1.949822041701545355e-03,2.714457680485657387e-03,1.944567239668646211e-02,3.205942479403797035e-02,1.624479146348164343e-02,6.892070621020623955e-02,5.180521958565238727e-02,2.291199106840480920e-02,5.387223893020617882e-02,4.475278019325652779e-02,1.109447451316289759e-02,4.672819994990567993e-02,1.438381585722034450e-02,1.024964619157376355e-01,2.870228665076106009e-02,2.990831050965354898e-02,-1.030343685841075135e-02,1.000000000000000000e+00
6.126971202181882153e-02,4.983122354493219053e-02,6.625253853334160670e-02,4.308277106399183154e-02,8.446701875866317877e-03,1.077465894097003052e-02,7.702635079457989531e-02,5.801602981591207076e-03,1.653219560784267850e-02,3.509790126845035996e-02,1.937308801127021057e-02,4.597711095356624145e-02,6.435356110781755012e-02,-8.570247927260299381e-03,-1.038470751362118027e-03,1.701822958258766838e-02,2.930290626921837338e-02,1.332552598056813142e-02,6.482536247988002209e-03,6.766017525945325350e-02,6.038947919597546093e-02,2.522549062075667842e-02,4.287966606441018930e-02,4.221027112017594618e-02,-7.862662070396993219e-03,6.544727367825381448e-02,1.887882191926744391e-02,9.050736344240202513e-02,2.297707718452055708e-02,2.448064636407364103e-02,-1.666703691684215394e-02,1.000000000000000000e+00
6.319418058908632396e-02,4.976906530012826374e-02,5.172896723766989835e-02,2.728219171816406025e-02,-4.259956296652933627e-03,1.456263042435111676e-02,8.412005819667305040e-02,1.990404776269987658e-02,4.096429984164963456e-02,4.512857620521592422e-02,1.365806607171919651e-02,2.964942369578187076e-02,4.490595555622532709e-02,3.103284162868435309e-03,1.869076556161097802e-02,2.855933945459043777e-02,4.278427588782010571e-02,1.982216585979199724e-02,-1.482775149282759830e-02,5.963031706735106435e-02,6.414515826123441677e-02,1.472549987047326592e-02,2.652838315621165732e-02,4.651882314192396645e-02,-9.143243779102305790e-03,9.098009848970606273e-02,2.284581836138034616e-02,5.675936262801772880e-02,2.538646798497132262e-02,4.979621520830951331e-03,1.511384608084295755e-02,1.000000000000000000e+00
5.410465743403057581e-02,4.138449595521236091e-02,4.239921276283754870e-02,1.229349549029680813e-02,-2.222236278319560110e-02,1.580038922961196635e-02,8.223021638561156532e-02,2.023383739273840187e-02,5.113197213238795946e-02,4.127828665205882097e-02,1.005740162370563628e-02,2.988549766311951461e-02,2.766058231895386632e-02,1.712140443096912476e-02,4.292937965341869777e-02,3.198244772012810710e-02,4.959045182818494490e-02,4.793973680183564318e-02,-2.510617499021416954e-02,5.282345485591924406e-02,6.355947469513084647e-02,1.229342125435898755e-02,9.602786724243264627e-03,4.625023267356370704e-02,3.013390259159753892e-04,1.017714306874026170e-01,2.302040669213963053e-02,3.777863882314665134e-02,2.412590950147576463e-02,8.427706655491883081e-04,5.444948156815736240e-02,1.000000000000000000e+00
4.632406901013164102e-02,2.745029799522797492e-02,3.592896684890174719e-02,9.300665141704895708e-03,-3.858790486018914834e-02,1.655963019096385463e-02,7.358519117942746712e-02,1.817140984716283242e-02,4.672590660456100997e-02,2.737447504017481020e-02,6.608621023335273237e-03,4.452639718347055353e-02,2.118569778144205329e-02,2.194473889424355950e-02,4.792588875681801780e-02,3.839675247394537527e-02,5.853028888878935437e-02,7.073379414014711875e-02,-2.056239406106290246e-02,5.161069305376039112e-02,6.638235043990886597e-02,2.251591940386419438e-02,1.715158560920561348e-03,3.924489361621623373e-02,2.610932930481112135e-03,1.035309552267871802e-01,2.354368253723413545e-02,3.217462834487602730e-02,2.424297465180201561e-02,3.511308905080638351e-03,7.475087194851823269e-02,1.000000000000000000e+00
